phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000464,2024-01-01 10:00:00,call,out,CONTACT_0464_9,205,9.954606705836005,0,True
+919820000464,2024-01-01 15:46:00,text,out,CONTACT_0464_1,0,14.721752083441945,0,True
+919820000464,2024-01-01 17:56:00,call,out,CONTACT_0464_3,380,7.518858536003025,0,True
+919820000464,2024-01-01 19:58:00,text,out,CONTACT_0464_0,0,5.980479820343129,0,True
+919820000464,2024-01-01 06:18:00,text,in,CONTACT_0464_0,0,10.96368080892758,0,True
+919820000464,2024-01-02 07:22:00,call,out,CONTACT_0464_0,416,9.379716296678728,1,True
+919820000464,2024-01-02 22:09:00,call,out,CONTACT_0464_0,85,9.111076292793504,1,True
+919820000464,2024-01-02 12:05:00,call,in,CONTACT_0464_2,419,28.11355527589063,1,True
+919820000464,2024-01-02 13:20:00,call,in,CONTACT_0464_5,163,8.731886022344423,1,True
+919820000464,2024-01-02 04:17:00,text,out,CONTACT_0464_3,0,34.45389502328647,1,True
+919820000464,2024-01-02 17:35:00,text,out,CONTACT_0464_3,0,16.113604763006833,1,True
+919820000464,2024-01-02 12:13:00,text,in,CONTACT_0464_0,0,31.93844611774451,1,True
+919820000464,2024-01-02 16:53:00,text,out,CONTACT_0464_0,0,6.456956050215384,1,True
+919820000464,2024-01-03 09:13:00,text,out,CONTACT_0464_0,0,5.1160312473235425,2,True
+919820000464,2024-01-03 16:51:00,text,in,CONTACT_0464_1,0,1.4627484404016529,2,True
+919820000464,2024-01-03 20:48:00,text,out,CONTACT_0464_1,0,28.294376529379136,2,True
+919820000464,2024-01-03 13:27:00,text,out,CONTACT_0464_2,0,1.1341239549719822,2,True
+919820000464,2024-01-03 00:44:00,text,in,CONTACT_0464_2,0,19.0023834980185,2,True
+919820000464,2024-01-03 16:28:00,call,out,CONTACT_0464_1,411,7.987587989520568,2,True
+919820000464,2024-01-03 10:07:00,call,in,CONTACT_0464_8,104,17.783592457546252,2,True
+919820000464,2024-01-04 10:05:00,text,in,CONTACT_0464_0,0,47.3318006491502,3,True
+919820000464,2024-01-04 19:41:00,text,in,CONTACT_0464_8,0,2.319882394498148,3,True
+919820000464,2024-01-04 16:43:00,text,in,CONTACT_0464_7,0,5.483230727394154,3,True
+919820000464,2024-01-04 15:12:00,text,in,CONTACT_0464_9,0,42.90519936929898,3,True
+919820000464,2024-01-04 14:29:00,call,in,CONTACT_0464_0,104,24.311436790524013,3,True
+919820000464,2024-01-04 17:46:00,call,in,CONTACT_0464_0,226,17.00020901453948,3,True
+919820000464,2024-01-04 01:25:00,text,in,CONTACT_0464_0,0,9.581199754741721,3,True
+919820000464,2024-01-05 02:16:00,text,out,CONTACT_0464_4,0,13.855736028461836,4,True
+919820000464,2024-01-05 02:29:00,text,in,CONTACT_0464_0,0,33.894397784459294,4,True
+919820000464,2024-01-05 13:05:00,text,out,CONTACT_0464_0,0,61.78984328204069,4,True
+919820000464,2024-01-05 21:16:00,text,out,CONTACT_0464_6,0,43.34469603436581,4,True
+919820000464,2024-01-05 09:27:00,call,out,CONTACT_0464_0,158,25.510614597755783,4,True
+919820000464,2024-01-05 18:28:00,text,in,CONTACT_0464_1,0,88.1491284543123,4,True
+919820000464,2024-01-05 19:25:00,text,out,CONTACT_0464_3,0,13.217197175941678,4,True
+919820000464,2024-01-06 04:08:00,call,out,CONTACT_0464_9,155,25.554467891116925,5,False
+919820000464,2024-01-06 14:32:00,call,out,CONTACT_0464_8,224,31.01136251141154,5,False
+919820000464,2024-01-06 15:45:00,text,in,CONTACT_0464_0,0,20.807586214165124,5,False
+919820000464,2024-01-06 06:05:00,call,out,CONTACT_0464_8,91,4.71854617412258,5,False
+919820000464,2024-01-07 09:57:00,text,in,CONTACT_0464_3,0,19.719809044496078,6,False
+919820000464,2024-01-07 09:44:00,call,out,CONTACT_0464_0,229,8.934459778846557,6,False
+919820000464,2024-01-08 09:01:00,text,out,CONTACT_0464_0,0,1.4874140545885217,7,True
+919820000464,2024-01-08 13:46:00,text,out,CONTACT_0464_1,0,36.17060516285605,7,True
+919820000464,2024-01-08 07:24:00,call,out,CONTACT_0464_0,59,20.912486386750412,7,True
+919820000464,2024-01-08 22:37:00,text,out,CONTACT_0464_0,0,10.290200282208126,7,True
+919820000464,2024-01-09 17:14:00,call,out,CONTACT_0464_4,150,9.383491634376199,8,True
+919820000464,2024-01-09 08:57:00,call,in,CONTACT_0464_9,101,24.54335482851953,8,True
+919820000464,2024-01-09 12:31:00,call,in,CONTACT_0464_1,38,7.734262474386621,8,True
+919820000464,2024-01-09 07:57:00,text,in,CONTACT_0464_0,0,32.51310902585178,8,True
+919820000464,2024-01-09 06:19:00,call,out,CONTACT_0464_2,11,16.96125698551653,8,True
+919820000464,2024-01-09 18:43:00,call,out,CONTACT_0464_0,120,48.979298285004084,8,True
+919820000464,2024-01-10 05:33:00,text,out,CONTACT_0464_2,0,26.073670197879274,9,True
+919820000464,2024-01-10 23:10:00,text,out,CONTACT_0464_8,0,29.31769611602229,9,True
+919820000464,2024-01-10 12:46:00,call,in,CONTACT_0464_2,61,24.65044863045724,9,True
+919820000464,2024-01-10 22:00:00,text,out,CONTACT_0464_0,0,12.800414401845748,9,True
+919820000464,2024-01-10 14:36:00,call,in,CONTACT_0464_2,232,33.20411120908917,9,True
+919820000464,2024-01-11 10:20:00,text,in,CONTACT_0464_0,0,1.5331505352945514,10,True
+919820000464,2024-01-11 21:18:00,call,in,CONTACT_0464_5,230,36.09703552390048,10,True
+919820000464,2024-01-11 14:51:00,text,out,CONTACT_0464_0,0,5.2504926965980605,10,True
+919820000464,2024-01-11 17:48:00,call,in,CONTACT_0464_0,7,1.9226505792324253,10,True
+919820000464,2024-01-11 03:08:00,text,out,CONTACT_0464_2,0,25.268787891533364,10,True
+919820000464,2024-01-12 20:33:00,call,out,CONTACT_0464_3,212,63.819558669494654,11,True
+919820000464,2024-01-12 13:15:00,call,in,CONTACT_0464_0,5,4.496101285176043,11,True
+919820000464,2024-01-12 12:13:00,text,in,CONTACT_0464_1,0,20.61431808499838,11,True
+919820000464,2024-01-12 12:14:00,text,in,CONTACT_0464_1,0,23.534010029501758,11,True
+919820000464,2024-01-12 11:15:00,text,out,CONTACT_0464_6,0,45.4979882525053,11,True
+919820000464,2024-01-12 16:12:00,call,out,CONTACT_0464_1,43,12.64800025627443,11,True
+919820000464,2024-01-12 19:52:00,text,out,CONTACT_0464_0,0,115.17477897063547,11,True
+919820000464,2024-01-13 09:06:00,text,in,CONTACT_0464_6,0,4.867590553066679,12,False
+919820000464,2024-01-13 17:30:00,call,in,CONTACT_0464_0,643,24.643406792950252,12,False
+919820000464,2024-01-13 10:39:00,text,out,CONTACT_0464_0,0,23.950991242617725,12,False
+919820000464,2024-01-13 23:39:00,call,out,CONTACT_0464_2,74,12.18352290538805,12,False
+919820000464,2024-01-13 15:57:00,text,in,CONTACT_0464_2,0,6.976133453806715,12,False
+919820000464,2024-01-13 14:26:00,text,in,CONTACT_0464_8,0,63.346024494257506,12,False
+919820000464,2024-01-13 05:27:00,text,out,CONTACT_0464_0,0,8.000378090519511,12,False
+919820000464,2024-01-13 16:24:00,text,out,CONTACT_0464_4,0,12.494670677204832,12,False
+919820000464,2024-01-13 14:25:00,call,in,CONTACT_0464_1,20,5.226481915139191,12,False
+919820000464,2024-01-13 09:46:00,text,out,CONTACT_0464_1,0,40.54201620226868,12,False
+919820000464,2024-01-14 08:12:00,text,in,CONTACT_0464_0,0,4.7356770302413445,13,False
+919820000464,2024-01-14 00:00:00,call,out,CONTACT_0464_1,123,76.94281253951807,13,False
+919820000464,2024-01-14 04:31:00,text,in,CONTACT_0464_1,0,14.373367478857974,13,False
+919820000464,2024-01-14 14:24:00,text,out,CONTACT_0464_1,0,52.48624570562578,13,False
+919820000464,2024-01-14 05:59:00,text,out,CONTACT_0464_5,0,23.10253383508011,13,False
+919820000464,2024-01-14 14:00:00,text,in,CONTACT_0464_4,0,2.2395965335456665,13,False
