phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000967,2024-01-01 20:12:00,call,in,CONTACT_0967_13,65,36.42979677000842,0,True
+919820000967,2024-01-01 03:18:00,call,out,CONTACT_0967_7,94,37.16179007955807,0,True
+919820000967,2024-01-01 14:44:00,text,in,CONTACT_0967_10,0,5.5948953757852005,0,True
+919820000967,2024-01-01 00:48:00,text,out,CONTACT_0967_1,0,16.311153840845,0,True
+919820000967,2024-01-01 09:12:00,text,in,CONTACT_0967_4,0,36.329437547821186,0,True
+919820000967,2024-01-01 13:32:00,text,out,CONTACT_0967_1,0,10.612725611195726,0,True
+919820000967,2024-01-01 00:50:00,call,in,CONTACT_0967_0,172,39.51657548779612,0,True
+919820000967,2024-01-01 15:15:00,text,out,CONTACT_0967_0,0,33.300982159503405,0,True
+919820000967,2024-01-01 01:24:00,text,out,CONTACT_0967_5,0,2.495210229447309,0,True
+919820000967,2024-01-01 15:15:00,text,in,CONTACT_0967_10,0,83.08972522663106,0,True
+919820000967,2024-01-01 13:02:00,call,in,CONTACT_0967_1,160,0.5,0,True
+919820000967,2024-01-02 12:19:00,text,out,CONTACT_0967_14,0,4.390303998144,1,True
+919820000967,2024-01-02 06:51:00,call,in,CONTACT_0967_5,314,6.671056605631101,1,True
+919820000967,2024-01-02 16:33:00,text,out,CONTACT_0967_0,0,57.7706686868938,1,True
+919820000967,2024-01-02 11:03:00,text,out,CONTACT_0967_19,0,1.0293565369695723,1,True
+919820000967,2024-01-02 15:22:00,text,in,CONTACT_0967_0,0,23.523027140132033,1,True
+919820000967,2024-01-02 21:04:00,text,out,CONTACT_0967_12,0,12.143789055600129,1,True
+919820000967,2024-01-02 22:55:00,call,in,CONTACT_0967_8,301,7.333339906697143,1,True
+919820000967,2024-01-02 05:08:00,call,in,CONTACT_0967_0,150,14.019741894225124,1,True
+919820000967,2024-01-02 08:35:00,text,in,CONTACT_0967_0,0,19.486410236291654,1,True
+919820000967,2024-01-02 08:30:00,call,out,CONTACT_0967_4,332,10.434813979459799,1,True
+919820000967,2024-01-03 00:37:00,call,in,CONTACT_0967_1,35,1.1177744828158076,2,True
+919820000967,2024-01-03 14:17:00,call,out,CONTACT_0967_3,130,16.069663082173964,2,True
+919820000967,2024-01-03 01:31:00,text,out,CONTACT_0967_0,0,9.886583752432445,2,True
+919820000967,2024-01-03 14:35:00,text,in,CONTACT_0967_4,0,32.086871763833486,2,True
+919820000967,2024-01-03 00:39:00,call,in,CONTACT_0967_0,138,74.27509047855328,2,True
+919820000967,2024-01-03 00:43:00,call,in,CONTACT_0967_13,151,0.5439495460996601,2,True
+919820000967,2024-01-03 19:23:00,call,out,CONTACT_0967_0,90,0.5,2,True
+919820000967,2024-01-03 02:59:00,text,in,CONTACT_0967_4,0,32.7536016079348,2,True
+919820000967,2024-01-03 18:52:00,text,out,CONTACT_0967_13,0,13.172191864208605,2,True
+919820000967,2024-01-03 23:04:00,text,in,CONTACT_0967_1,0,23.20007191906885,2,True
+919820000967,2024-01-03 11:21:00,text,in,CONTACT_0967_5,0,103.99833567800441,2,True
+919820000967,2024-01-03 12:08:00,call,in,CONTACT_0967_10,239,24.14387198603908,2,True
+919820000967,2024-01-03 05:50:00,text,in,CONTACT_0967_13,0,55.02702235628117,2,True
+919820000967,2024-01-03 07:50:00,text,out,CONTACT_0967_1,0,28.627334498624922,2,True
+919820000967,2024-01-03 01:21:00,text,in,CONTACT_0967_1,0,3.9558400057226253,2,True
+919820000967,2024-01-03 21:18:00,call,out,CONTACT_0967_8,99,17.976685308603866,2,True
+919820000967,2024-01-03 05:15:00,text,out,CONTACT_0967_0,0,3.112119056987979,2,True
+919820000967,2024-01-03 18:22:00,text,in,CONTACT_0967_1,0,8.940091037383546,2,True
+919820000967,2024-01-03 15:02:00,call,out,CONTACT_0967_6,27,16.659987992603664,2,True
+919820000967,2024-01-03 00:00:00,call,in,CONTACT_0967_5,162,1.1479935017327818,2,True
+919820000967,2024-01-04 23:24:00,call,out,CONTACT_0967_0,222,10.216644412637045,3,True
+919820000967,2024-01-04 14:54:00,call,in,CONTACT_0967_0,111,7.628118283250384,3,True
+919820000967,2024-01-04 04:00:00,call,in,CONTACT_0967_10,325,9.082688507756316,3,True
+919820000967,2024-01-04 00:34:00,call,out,CONTACT_0967_5,104,1.6811913109161247,3,True
+919820000967,2024-01-04 11:12:00,text,in,CONTACT_0967_10,0,52.365934549264075,3,True
+919820000967,2024-01-04 12:39:00,call,out,CONTACT_0967_2,144,57.613368113599165,3,True
+919820000967,2024-01-04 10:06:00,call,in,CONTACT_0967_3,5,45.35131111433933,3,True
+919820000967,2024-01-04 09:12:00,call,in,CONTACT_0967_0,220,49.68030801708225,3,True
+919820000967,2024-01-04 12:22:00,text,out,CONTACT_0967_11,0,23.460240754699885,3,True
+919820000967,2024-01-04 12:23:00,text,out,CONTACT_0967_16,0,17.399714059384674,3,True
+919820000967,2024-01-04 15:29:00,text,in,CONTACT_0967_2,0,37.39505894129598,3,True
+919820000967,2024-01-04 05:26:00,text,in,CONTACT_0967_0,0,12.67409626106608,3,True
