phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000929,2024-01-01 21:05:00,call,out,CONTACT_0929_1,119,48.91330598681889,0,True
+919820000929,2024-01-01 13:28:00,text,out,CONTACT_0929_1,0,10.95584991660916,0,True
+919820000929,2024-01-01 08:12:00,call,out,CONTACT_0929_5,174,9.425072749870862,0,True
+919820000929,2024-01-01 21:43:00,text,in,CONTACT_0929_8,0,32.14475416864355,0,True
+919820000929,2024-01-01 15:47:00,text,in,CONTACT_0929_9,0,0.5881259237955807,0,True
+919820000929,2024-01-01 13:21:00,call,out,CONTACT_0929_6,80,5.632519125579704,0,True
+919820000929,2024-01-01 15:04:00,text,out,CONTACT_0929_1,0,25.29115168828753,0,True
+919820000929,2024-01-01 23:19:00,text,out,CONTACT_0929_1,0,18.841380166549982,0,True
+919820000929,2024-01-01 15:49:00,call,out,CONTACT_0929_0,27,2.293487461865684,0,True
+919820000929,2024-01-01 01:29:00,call,out,CONTACT_0929_0,149,37.497648203579466,0,True
+919820000929,2024-01-01 14:53:00,call,in,CONTACT_0929_0,397,1.2485590474473058,0,True
+919820000929,2024-01-01 19:26:00,call,out,CONTACT_0929_9,20,8.967041264351968,0,True
+919820000929,2024-01-01 12:18:00,text,out,CONTACT_0929_0,0,59.52827924500507,0,True
+919820000929,2024-01-01 03:16:00,call,out,CONTACT_0929_1,51,43.35507238198855,0,True
+919820000929,2024-01-01 19:44:00,call,out,CONTACT_0929_8,572,45.932661928693,0,True
+919820000929,2024-01-01 07:34:00,text,out,CONTACT_0929_1,0,0.6178891163044676,0,True
+919820000929,2024-01-01 14:48:00,text,out,CONTACT_0929_2,0,2.268249676024242,0,True
+919820000929,2024-01-01 13:32:00,text,out,CONTACT_0929_2,0,11.932721156924343,0,True
+919820000929,2024-01-01 16:36:00,text,out,CONTACT_0929_1,0,50.348941922730496,0,True
+919820000929,2024-01-01 01:54:00,text,out,CONTACT_0929_0,0,2.3309833099401382,0,True
+919820000929,2024-01-01 14:59:00,call,in,CONTACT_0929_1,153,44.87827467488129,0,True
+919820000929,2024-01-02 15:15:00,call,in,CONTACT_0929_1,152,19.5683242150229,1,True
+919820000929,2024-01-02 05:00:00,call,out,CONTACT_0929_0,218,0.5151426970611539,1,True
+919820000929,2024-01-02 14:16:00,call,in,CONTACT_0929_2,433,30.99647768812899,1,True
+919820000929,2024-01-02 21:38:00,text,out,CONTACT_0929_6,0,56.92313209300571,1,True
+919820000929,2024-01-02 10:39:00,text,out,CONTACT_0929_1,0,71.88510025894664,1,True
+919820000929,2024-01-02 13:46:00,text,out,CONTACT_0929_1,0,34.77255443346287,1,True
+919820000929,2024-01-02 13:24:00,call,out,CONTACT_0929_0,70,2.2926060426433352,1,True
+919820000929,2024-01-02 12:19:00,text,out,CONTACT_0929_0,0,10.994114669916764,1,True
+919820000929,2024-01-02 18:13:00,text,in,CONTACT_0929_2,0,4.820546985374969,1,True
+919820000929,2024-01-02 11:55:00,call,out,CONTACT_0929_9,598,5.287878211527992,1,True
+919820000929,2024-01-02 16:26:00,text,out,CONTACT_0929_0,0,21.145456803860004,1,True
+919820000929,2024-01-03 00:00:00,text,out,CONTACT_0929_4,0,16.80776422819134,2,True
+919820000929,2024-01-03 15:48:00,text,out,CONTACT_0929_3,0,13.605786576517893,2,True
+919820000929,2024-01-03 10:14:00,call,out,CONTACT_0929_1,47,14.385107057737281,2,True
+919820000929,2024-01-03 09:10:00,call,in,CONTACT_0929_5,130,20.140372518624208,2,True
+919820000929,2024-01-03 15:43:00,text,out,CONTACT_0929_6,0,40.956294432130115,2,True
+919820000929,2024-01-04 15:01:00,text,out,CONTACT_0929_4,0,39.46836365576182,3,True
+919820000929,2024-01-04 11:14:00,text,out,CONTACT_0929_0,0,17.884432305041663,3,True
+919820000929,2024-01-04 12:51:00,text,out,CONTACT_0929_0,0,11.730558590814422,3,True
+919820000929,2024-01-04 13:44:00,call,out,CONTACT_0929_6,12,4.064133108561862,3,True
+919820000929,2024-01-04 13:35:00,text,out,CONTACT_0929_1,0,10.957641025262607,3,True
+919820000929,2024-01-04 21:42:00,text,out,CONTACT_0929_4,0,15.880983985870493,3,True
+919820000929,2024-01-04 12:29:00,call,out,CONTACT_0929_0,700,67.05669973874002,3,True
+919820000929,2024-01-04 03:19:00,text,out,CONTACT_0929_0,0,3.1949875083992856,3,True
+919820000929,2024-01-04 04:47:00,call,out,CONTACT_0929_8,66,1.9479440119768894,3,True
+919820000929,2024-01-04 13:58:00,call,out,CONTACT_0929_0,91,38.43275976434693,3,True
+919820000929,2024-01-04 14:53:00,call,out,CONTACT_0929_5,80,13.30254811198544,3,True
+919820000929,2024-01-04 13:29:00,call,out,CONTACT_0929_0,28,1.835316198205741,3,True
+919820000929,2024-01-04 18:42:00,call,in,CONTACT_0929_0,6,2.3264303740902585,3,True
+919820000929,2024-01-04 09:54:00,call,out,CONTACT_0929_6,195,5.745466716774309,3,True
+919820000929,2024-01-04 16:59:00,text,out,CONTACT_0929_3,0,24.73427345585107,3,True
+919820000929,2024-01-04 14:28:00,call,out,CONTACT_0929_3,10,87.26664781830924,3,True
+919820000929,2024-01-04 19:38:00,text,out,CONTACT_0929_1,0,1.2999997688734446,3,True
+919820000929,2024-01-05 04:37:00,call,out,CONTACT_0929_9,5,13.805596200408347,4,True
+919820000929,2024-01-05 04:51:00,call,out,CONTACT_0929_1,125,3.046737152203639,4,True
+919820000929,2024-01-05 10:26:00,call,out,CONTACT_0929_0,126,23.120701505414484,4,True
+919820000929,2024-01-05 15:19:00,text,out,CONTACT_0929_8,0,49.519033938795445,4,True
+919820000929,2024-01-05 06:32:00,call,out,CONTACT_0929_8,570,16.345792555814523,4,True
+919820000929,2024-01-05 13:23:00,call,out,CONTACT_0929_0,90,4.454877534158009,4,True
+919820000929,2024-01-05 14:30:00,call,out,CONTACT_0929_1,544,25.904971276857914,4,True
+919820000929,2024-01-05 18:20:00,text,out,CONTACT_0929_0,0,11.045180064525539,4,True
+919820000929,2024-01-05 14:15:00,call,out,CONTACT_0929_2,511,24.962246167485148,4,True
+919820000929,2024-01-05 14:49:00,call,out,CONTACT_0929_1,91,41.169598496083154,4,True
+919820000929,2024-01-05 06:14:00,text,out,CONTACT_0929_3,0,1.6993049565761011,4,True
+919820000929,2024-01-05 20:30:00,text,in,CONTACT_0929_1,0,14.803991434983656,4,True
+919820000929,2024-01-05 18:14:00,text,out,CONTACT_0929_1,0,0.5,4,True
+919820000929,2024-01-05 06:29:00,call,out,CONTACT_0929_6,290,4.711508339498334,4,True
+919820000929,2024-01-05 18:13:00,call,in,CONTACT_0929_1,56,47.19315507316878,4,True
+919820000929,2024-01-05 21:43:00,text,out,CONTACT_0929_1,0,14.467317395723247,4,True
+919820000929,2024-01-05 10:56:00,text,in,CONTACT_0929_7,0,8.629793138675998,4,True
+919820000929,2024-01-06 02:50:00,call,out,CONTACT_0929_0,37,18.42066378532823,5,False
+919820000929,2024-01-06 11:11:00,call,in,CONTACT_0929_0,364,37.96993216045253,5,False
+919820000929,2024-01-06 12:15:00,call,in,CONTACT_0929_1,237,37.943783439370115,5,False
+919820000929,2024-01-06 15:19:00,text,out,CONTACT_0929_0,0,31.844851402948187,5,False
+919820000929,2024-01-06 23:02:00,text,in,CONTACT_0929_0,0,21.23446122123773,5,False
+919820000929,2024-01-06 13:00:00,call,out,CONTACT_0929_0,224,65.1787594251578,5,False
+919820000929,2024-01-06 16:19:00,call,out,CONTACT_0929_2,608,26.225789177143596,5,False
+919820000929,2024-01-06 13:41:00,text,out,CONTACT_0929_0,0,36.30289943450479,5,False
+919820000929,2024-01-06 06:13:00,call,out,CONTACT_0929_2,90,17.65395806989441,5,False
+919820000929,2024-01-06 19:13:00,call,out,CONTACT_0929_0,46,12.598612044917353,5,False
+919820000929,2024-01-06 04:16:00,call,out,CONTACT_0929_8,148,61.66387315495632,5,False
+919820000929,2024-01-06 22:51:00,text,out,CONTACT_0929_1,0,35.59115652740823,5,False
+919820000929,2024-01-06 12:41:00,call,out,CONTACT_0929_0,113,4.479042890313755,5,False
+919820000929,2024-01-06 06:00:00,text,out,CONTACT_0929_0,0,30.103240751785002,5,False
+919820000929,2024-01-06 01:02:00,text,out,CONTACT_0929_3,0,25.511411015541977,5,False
+919820000929,2024-01-06 14:24:00,call,in,CONTACT_0929_0,280,61.417608462524896,5,False
+919820000929,2024-01-06 14:50:00,text,out,CONTACT_0929_0,0,50.136492756606515,5,False
+919820000929,2024-01-07 16:23:00,text,out,CONTACT_0929_0,0,5.415780752049744,6,False
+919820000929,2024-01-07 12:22:00,text,out,CONTACT_0929_0,0,10.383884945249669,6,False
+919820000929,2024-01-07 15:04:00,text,in,CONTACT_0929_0,0,24.178117566321717,6,False
+919820000929,2024-01-07 14:47:00,call,out,CONTACT_0929_2,168,8.528011263896179,6,False
+919820000929,2024-01-07 13:01:00,call,in,CONTACT_0929_1,167,39.017928815759596,6,False
+919820000929,2024-01-07 06:15:00,text,out,CONTACT_0929_0,0,24.410227570153083,6,False
+919820000929,2024-01-07 21:56:00,call,out,CONTACT_0929_3,101,6.261036513673714,6,False
+919820000929,2024-01-07 21:04:00,text,out,CONTACT_0929_1,0,24.94675774315796,6,False
+919820000929,2024-01-07 04:19:00,call,out,CONTACT_0929_6,253,8.053930810840091,6,False
+919820000929,2024-01-07 14:50:00,call,in,CONTACT_0929_4,272,17.25303980566535,6,False
+919820000929,2024-01-07 11:52:00,text,out,CONTACT_0929_4,0,12.442245212798612,6,False
+919820000929,2024-01-07 18:03:00,text,in,CONTACT_0929_1,0,0.6408311200917018,6,False
+919820000929,2024-01-08 11:10:00,call,out,CONTACT_0929_8,493,20.432293446056185,7,True
+919820000929,2024-01-08 10:31:00,text,out,CONTACT_0929_7,0,14.560399145602004,7,True
+919820000929,2024-01-08 14:34:00,call,out,CONTACT_0929_6,5,20.39135814449951,7,True
+919820000929,2024-01-08 21:43:00,text,out,CONTACT_0929_6,0,67.48413217306617,7,True
+919820000929,2024-01-08 13:34:00,call,in,CONTACT_0929_1,257,63.38968752385818,7,True
+919820000929,2024-01-08 11:04:00,text,out,CONTACT_0929_0,0,165.21188385330606,7,True
+919820000929,2024-01-08 07:28:00,text,out,CONTACT_0929_4,0,28.18824806344492,7,True
+919820000929,2024-01-08 05:28:00,text,out,CONTACT_0929_9,0,25.01275779461527,7,True
+919820000929,2024-01-08 10:13:00,text,out,CONTACT_0929_7,0,48.31964697729592,7,True
+919820000929,2024-01-08 01:29:00,call,out,CONTACT_0929_0,47,23.351771273946028,7,True
+919820000929,2024-01-08 19:31:00,call,out,CONTACT_0929_0,63,102.4804945562783,7,True
+919820000929,2024-01-08 19:55:00,text,out,CONTACT_0929_0,0,19.678440248201582,7,True
+919820000929,2024-01-09 13:25:00,call,out,CONTACT_0929_6,174,23.848117523445925,8,True
