phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000672,2024-01-01 08:12:00,text,out,CONTACT_0672_2,0,14.703567226976867,0,True
+919820000672,2024-01-01 08:13:00,call,in,CONTACT_0672_2,522,17.3751467778081,0,True
+919820000672,2024-01-01 23:52:00,text,in,CONTACT_0672_8,0,23.235730178793983,0,True
+919820000672,2024-01-01 09:24:00,text,in,CONTACT_0672_2,0,14.734098732330738,0,True
+919820000672,2024-01-01 13:11:00,text,out,CONTACT_0672_8,0,27.3987543930105,0,True
+919820000672,2024-01-01 19:43:00,text,out,CONTACT_0672_2,0,34.03794377498526,0,True
+919820000672,2024-01-02 16:17:00,text,in,CONTACT_0672_0,0,21.694589184049278,1,True
+919820000672,2024-01-02 06:43:00,call,out,CONTACT_0672_7,65,8.496885349176504,1,True
+919820000672,2024-01-02 17:27:00,call,in,CONTACT_0672_4,202,16.916297451169157,1,True
+919820000672,2024-01-02 09:52:00,text,in,CONTACT_0672_3,0,69.85341339564297,1,True
+919820000672,2024-01-02 15:05:00,text,out,CONTACT_0672_1,0,25.19223487298214,1,True
+919820000672,2024-01-02 13:49:00,call,out,CONTACT_0672_0,273,57.61850084880549,1,True
+919820000672,2024-01-02 17:30:00,text,out,CONTACT_0672_7,0,23.507195324100994,1,True
+919820000672,2024-01-02 15:44:00,call,in,CONTACT_0672_2,527,18.028233995034796,1,True
+919820000672,2024-01-03 20:56:00,text,in,CONTACT_0672_8,0,99.84083515075766,2,True
+919820000672,2024-01-03 09:07:00,text,in,CONTACT_0672_1,0,50.686109098558624,2,True
+919820000672,2024-01-03 01:45:00,call,in,CONTACT_0672_0,455,17.722167474042465,2,True
+919820000672,2024-01-04 16:31:00,call,in,CONTACT_0672_1,162,1.894843412678854,3,True
+919820000672,2024-01-04 14:11:00,text,in,CONTACT_0672_0,0,95.5503598530943,3,True
+919820000672,2024-01-04 15:01:00,call,in,CONTACT_0672_1,102,14.877562238660099,3,True
+919820000672,2024-01-04 16:51:00,call,in,CONTACT_0672_3,133,48.686275133746804,3,True
+919820000672,2024-01-04 01:53:00,text,in,CONTACT_0672_6,0,66.97021035615751,3,True
+919820000672,2024-01-04 10:56:00,text,out,CONTACT_0672_2,0,6.499140992353502,3,True
+919820000672,2024-01-04 12:22:00,call,in,CONTACT_0672_1,194,11.966721043545093,3,True
+919820000672,2024-01-04 11:28:00,text,out,CONTACT_0672_1,0,6.186621513346296,3,True
+919820000672,2024-01-04 13:11:00,text,out,CONTACT_0672_0,0,7.125881790612983,3,True
+919820000672,2024-01-04 12:35:00,text,in,CONTACT_0672_0,0,5.654285515936375,3,True
+919820000672,2024-01-05 14:41:00,call,out,CONTACT_0672_0,594,12.94624479960513,4,True
+919820000672,2024-01-05 16:02:00,text,out,CONTACT_0672_2,0,7.3571553604824915,4,True
+919820000672,2024-01-05 00:44:00,call,in,CONTACT_0672_0,87,120.11089711291935,4,True
+919820000672,2024-01-05 14:35:00,text,in,CONTACT_0672_1,0,28.98674817335113,4,True
+919820000672,2024-01-05 09:59:00,call,out,CONTACT_0672_0,38,32.29383370525926,4,True
+919820000672,2024-01-05 11:09:00,call,out,CONTACT_0672_5,101,55.06083266841176,4,True
+919820000672,2024-01-05 14:06:00,call,in,CONTACT_0672_0,140,1.8459596075506923,4,True
+919820000672,2024-01-05 02:40:00,call,in,CONTACT_0672_3,382,101.2825821056313,4,True
+919820000672,2024-01-05 12:17:00,text,out,CONTACT_0672_9,0,5.289465397283414,4,True
+919820000672,2024-01-05 15:24:00,text,out,CONTACT_0672_4,0,56.34108906577386,4,True
+919820000672,2024-01-05 07:50:00,text,out,CONTACT_0672_7,0,49.63406105807531,4,True
+919820000672,2024-01-06 13:13:00,text,in,CONTACT_0672_0,0,34.195612805293315,5,False
+919820000672,2024-01-06 12:04:00,call,in,CONTACT_0672_2,424,36.16079526902923,5,False
+919820000672,2024-01-06 23:59:00,text,in,CONTACT_0672_4,0,42.70347337508293,5,False
+919820000672,2024-01-06 10:38:00,text,out,CONTACT_0672_8,0,11.703032425368868,5,False
+919820000672,2024-01-06 14:15:00,text,out,CONTACT_0672_0,0,21.35528414706454,5,False
+919820000672,2024-01-06 06:14:00,text,in,CONTACT_0672_6,0,1.8724186833112728,5,False
+919820000672,2024-01-06 03:10:00,text,in,CONTACT_0672_1,0,2.8203769117327173,5,False
+919820000672,2024-01-07 02:26:00,text,in,CONTACT_0672_0,0,0.5026818211760484,6,False
+919820000672,2024-01-07 14:46:00,call,in,CONTACT_0672_0,64,1.0729575972165069,6,False
+919820000672,2024-01-07 15:36:00,text,out,CONTACT_0672_5,0,3.028414730934668,6,False
+919820000672,2024-01-07 01:16:00,text,in,CONTACT_0672_0,0,16.87472980070323,6,False
