phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000371,2024-01-01 11:34:00,text,in,CONTACT_0371_2,0,17.656588501869248,0,True
+919820000371,2024-01-01 06:57:00,text,out,CONTACT_0371_0,0,8.852454088747297,0,True
+919820000371,2024-01-01 13:10:00,text,in,CONTACT_0371_1,0,11.757687287583574,0,True
+919820000371,2024-01-01 11:11:00,call,out,CONTACT_0371_0,17,4.111427285547043,0,True
+919820000371,2024-01-01 10:31:00,text,out,CONTACT_0371_5,0,23.162313599777946,0,True
+919820000371,2024-01-01 01:50:00,call,in,CONTACT_0371_7,5,12.240798633526815,0,True
+919820000371,2024-01-01 14:49:00,text,in,CONTACT_0371_1,0,12.848747823554767,0,True
+919820000371,2024-01-01 23:45:00,text,in,CONTACT_0371_0,0,38.55053481678796,0,True
+919820000371,2024-01-01 01:39:00,text,out,CONTACT_0371_0,0,33.84138893551915,0,True
+919820000371,2024-01-01 16:14:00,call,out,CONTACT_0371_10,96,24.868903102640356,0,True
+919820000371,2024-01-01 10:49:00,text,in,CONTACT_0371_0,0,49.44245639100034,0,True
+919820000371,2024-01-01 18:50:00,text,out,CONTACT_0371_0,0,86.83565779326868,0,True
+919820000371,2024-01-01 22:37:00,call,in,CONTACT_0371_0,34,14.135444648059595,0,True
+919820000371,2024-01-01 13:50:00,text,out,CONTACT_0371_10,0,29.59146892739906,0,True
+919820000371,2024-01-02 13:02:00,text,out,CONTACT_0371_0,0,12.307818083575032,1,True
+919820000371,2024-01-02 17:25:00,text,out,CONTACT_0371_0,0,2.610671921258604,1,True
+919820000371,2024-01-02 16:12:00,text,in,CONTACT_0371_10,0,19.7912007768133,1,True
+919820000371,2024-01-02 22:31:00,text,out,CONTACT_0371_0,0,25.098643133892192,1,True
+919820000371,2024-01-02 00:21:00,text,in,CONTACT_0371_3,0,31.077749568753568,1,True
+919820000371,2024-01-02 10:35:00,text,out,CONTACT_0371_1,0,1.9870820635112139,1,True
+919820000371,2024-01-02 22:30:00,call,in,CONTACT_0371_0,314,14.88804106112547,1,True
+919820000371,2024-01-02 10:55:00,text,out,CONTACT_0371_1,0,25.475134558900756,1,True
+919820000371,2024-01-02 13:03:00,call,out,CONTACT_0371_8,31,35.662789514183764,1,True
+919820000371,2024-01-02 00:17:00,text,out,CONTACT_0371_10,0,23.887607691771844,1,True
+919820000371,2024-01-02 11:19:00,call,in,CONTACT_0371_5,169,40.50936965075058,1,True
+919820000371,2024-01-02 23:59:00,text,out,CONTACT_0371_5,0,78.99145110462763,1,True
+919820000371,2024-01-03 17:42:00,call,in,CONTACT_0371_9,92,31.047794223967657,2,True
+919820000371,2024-01-03 19:26:00,text,out,CONTACT_0371_9,0,68.13000727309458,2,True
+919820000371,2024-01-03 17:00:00,text,in,CONTACT_0371_1,0,21.95058838972142,2,True
+919820000371,2024-01-03 05:19:00,call,in,CONTACT_0371_0,20,3.9756466477477,2,True
+919820000371,2024-01-03 22:14:00,text,in,CONTACT_0371_1,0,11.212677051585228,2,True
+919820000371,2024-01-03 17:48:00,text,in,CONTACT_0371_0,0,24.786203382533106,2,True
+919820000371,2024-01-03 23:01:00,call,out,CONTACT_0371_1,512,2.697732824755927,2,True
+919820000371,2024-01-03 22:49:00,text,in,CONTACT_0371_9,0,17.962749899141183,2,True
