phone_number,timestamp,event_type,direction,contact_id,duration_sec,response_delay_min,day,weekday
+919820000114,2024-01-01 11:44:00,text,in,CONTACT_0114_5,0,1.1131457380722016,0,True
+919820000114,2024-01-01 14:45:00,text,in,CONTACT_0114_1,0,37.79741860694027,0,True
+919820000114,2024-01-01 12:06:00,call,out,CONTACT_0114_1,46,5.85143631949248,0,True
+919820000114,2024-01-01 00:41:00,text,out,CONTACT_0114_3,0,12.771664782094259,0,True
+919820000114,2024-01-01 12:16:00,text,in,CONTACT_0114_5,0,4.796550701791807,0,True
+919820000114,2024-01-01 15:41:00,text,in,CONTACT_0114_2,0,59.57170896373285,0,True
+919820000114,2024-01-01 20:19:00,text,in,CONTACT_0114_0,0,20.676149864164785,0,True
+919820000114,2024-01-01 23:55:00,text,in,CONTACT_0114_7,0,27.080286140472605,0,True
+919820000114,2024-01-01 21:23:00,text,in,CONTACT_0114_1,0,4.778129954549126,0,True
+919820000114,2024-01-01 13:06:00,text,out,CONTACT_0114_11,0,27.54120871547323,0,True
+919820000114,2024-01-01 14:35:00,text,out,CONTACT_0114_12,0,11.077648578761714,0,True
+919820000114,2024-01-01 02:04:00,text,in,CONTACT_0114_0,0,29.440344251449144,0,True
+919820000114,2024-01-01 17:37:00,text,in,CONTACT_0114_0,0,31.81071995460159,0,True
+919820000114,2024-01-01 10:17:00,call,in,CONTACT_0114_0,44,23.019846660130188,0,True
+919820000114,2024-01-01 16:00:00,call,in,CONTACT_0114_0,184,17.01949774228016,0,True
+919820000114,2024-01-01 15:43:00,call,in,CONTACT_0114_12,64,28.547065981474933,0,True
+919820000114,2024-01-01 01:23:00,call,in,CONTACT_0114_0,177,1.5277833259911042,0,True
+919820000114,2024-01-01 15:01:00,call,in,CONTACT_0114_5,131,3.8884053592124177,0,True
+919820000114,2024-01-01 09:39:00,text,in,CONTACT_0114_0,0,10.730953889103771,0,True
+919820000114,2024-01-01 11:39:00,text,out,CONTACT_0114_12,0,47.56181209464697,0,True
+919820000114,2024-01-01 19:52:00,text,in,CONTACT_0114_6,0,46.54157015067956,0,True
+919820000114,2024-01-01 20:27:00,call,out,CONTACT_0114_9,110,14.737519896019466,0,True
+919820000114,2024-01-02 15:07:00,text,in,CONTACT_0114_1,0,9.101327972645894,1,True
+919820000114,2024-01-02 15:23:00,call,in,CONTACT_0114_1,32,55.88711416069465,1,True
+919820000114,2024-01-02 07:43:00,text,in,CONTACT_0114_0,0,22.400812320862528,1,True
+919820000114,2024-01-02 22:10:00,call,in,CONTACT_0114_4,5,9.494379051473713,1,True
+919820000114,2024-01-02 13:08:00,text,out,CONTACT_0114_4,0,12.96645760948019,1,True
+919820000114,2024-01-02 12:18:00,text,in,CONTACT_0114_1,0,24.291241060764737,1,True
+919820000114,2024-01-02 15:33:00,call,in,CONTACT_0114_6,13,51.90911310456159,1,True
+919820000114,2024-01-02 18:13:00,text,out,CONTACT_0114_1,0,3.6342047416449184,1,True
+919820000114,2024-01-02 13:15:00,text,in,CONTACT_0114_6,0,44.25477293556553,1,True
+919820000114,2024-01-02 12:23:00,text,in,CONTACT_0114_1,0,48.08299347744506,1,True
+919820000114,2024-01-02 09:13:00,text,in,CONTACT_0114_11,0,7.338462134455059,1,True
+919820000114,2024-01-02 12:59:00,call,in,CONTACT_0114_1,30,18.885286841950894,1,True
+919820000114,2024-01-02 18:13:00,text,in,CONTACT_0114_2,0,4.498265249831293,1,True
+919820000114,2024-01-02 16:13:00,text,in,CONTACT_0114_2,0,8.996707815675684,1,True
+919820000114,2024-01-02 01:48:00,text,out,CONTACT_0114_0,0,42.044658168770255,1,True
+919820000114,2024-01-02 02:16:00,call,in,CONTACT_0114_2,44,20.47034333826179,1,True
+919820000114,2024-01-02 12:01:00,call,out,CONTACT_0114_1,23,0.5484856498871143,1,True
+919820000114,2024-01-02 23:15:00,call,out,CONTACT_0114_2,54,29.92113024253069,1,True
+919820000114,2024-01-02 15:49:00,text,out,CONTACT_0114_1,0,7.848508705356078,1,True
+919820000114,2024-01-02 21:52:00,call,in,CONTACT_0114_7,447,6.87076639207792,1,True
+919820000114,2024-01-02 16:21:00,call,in,CONTACT_0114_1,56,5.924865092966284,1,True
+919820000114,2024-01-02 16:24:00,text,out,CONTACT_0114_10,0,27.31073962776724,1,True
+919820000114,2024-01-02 00:08:00,text,out,CONTACT_0114_3,0,49.82229059682299,1,True
+919820000114,2024-01-03 19:13:00,call,out,CONTACT_0114_6,152,27.18167927881921,2,True
+919820000114,2024-01-03 11:21:00,text,in,CONTACT_0114_3,0,4.705744753717573,2,True
+919820000114,2024-01-03 21:28:00,text,out,CONTACT_0114_1,0,21.82581958643597,2,True
+919820000114,2024-01-03 15:59:00,call,in,CONTACT_0114_0,36,31.72130103968258,2,True
+919820000114,2024-01-03 14:55:00,call,in,CONTACT_0114_0,141,4.987474812902483,2,True
