phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000698,2024-01-01 01:04:00,18.914950434317706,72.8397748912265,TWR_HOME_Fort,1
+919820000698,2024-01-01 05:51:00,18.917255381112884,72.82307416599178,TWR_24_0698,1
+919820000698,2024-01-01 20:47:00,18.92768698850228,72.8279126790726,TWR_25_0698,1
+919820000698,2024-01-01 05:17:00,18.950713942719492,72.8424705202864,TWR_HOME_Fort,1
+919820000698,2024-01-01 07:19:00,18.922286406678975,72.84916136050752,TWR_26_0698,1
+919820000698,2024-01-01 09:41:00,18.918097744453846,72.82504512243706,TWR_27_0698,1
+919820000698,2024-01-01 03:46:00,18.948529786378817,72.82910889458282,TWR_HOME_Fort,1
+919820000698,2024-01-01 08:05:00,18.940972062327063,72.85124618754831,TWR_28_0698,1
+919820000698,2024-01-01 05:29:00,18.915317372259697,72.85368224728867,TWR_29_0698,1
+919820000698,2024-01-01 14:44:00,18.936945376794473,72.8298211344567,TWR_HOME_Fort,1
+919820000698,2024-01-01 09:24:00,18.956584450138866,72.85087954690759,TWR_30_0698,1
+919820000698,2024-01-01 14:16:00,18.942509819978568,72.8113864690731,TWR_HOME_Fort,1
+919820000698,2024-01-01 23:33:00,18.924593569938576,72.82932405795569,TWR_HOME_Fort,0
+919820000698,2024-01-01 19:33:00,18.921678403900334,72.81579949682914,TWR_31_0698,1
+919820000698,2024-01-01 23:57:00,18.950221865806423,72.83351169365093,TWR_HOME_Fort,1
+919820000698,2024-01-01 04:13:00,18.932673431244535,72.83994616159856,TWR_32_0698,1
+919820000698,2024-01-01 16:41:00,18.96087130293207,72.86788243119969,TWR_HOME_Fort,0
+919820000698,2024-01-01 15:09:00,18.93448929051411,72.84619751614821,TWR_33_0698,1
+919820000698,2024-01-02 10:25:00,18.949426596349777,72.84686655756408,TWR_34_0698,1
+919820000698,2024-01-02 18:13:00,18.92201460026828,72.84015841279799,TWR_35_0698,1
+919820000698,2024-01-02 18:29:00,18.945588781903346,72.83953844548859,TWR_HOME_Fort,1
+919820000698,2024-01-02 03:05:00,18.957201523420263,72.82182735632034,TWR_HOME_Fort,1
+919820000698,2024-01-02 22:23:00,19.049854625995714,72.79166000593086,TWR_36_0698,1
+919820000698,2024-01-02 08:56:00,19.042038014884053,72.79629991432192,TWR_37_0698,1
+919820000698,2024-01-02 22:45:00,18.957793631288105,72.8891955176053,TWR_38_0698,1
+919820000698,2024-01-02 06:50:00,18.923010625089898,72.81965215255761,TWR_HOME_Fort,0
+919820000698,2024-01-02 03:59:00,18.94792564872353,72.83944832941205,TWR_39_0698,0
+919820000698,2024-01-02 22:52:00,18.948833866441568,72.8349868721216,TWR_HOME_Fort,0
+919820000698,2024-01-02 14:09:00,18.92257772510576,72.82915098565768,TWR_40_0698,1
+919820000698,2024-01-02 11:00:00,18.91628371299736,72.84208323528449,TWR_HOME_Fort,0
+919820000698,2024-01-03 08:32:00,18.93623444301667,72.85983624501398,TWR_HOME_Fort,1
+919820000698,2024-01-03 00:18:00,18.923789475358998,72.85268629463543,TWR_41_0698,1
+919820000698,2024-01-03 01:53:00,18.956342905719293,72.81716712390796,TWR_HOME_Fort,0
+919820000698,2024-01-03 10:41:00,19.05119272065463,72.7924206698305,TWR_42_0698,1
+919820000698,2024-01-03 14:30:00,19.04718351540361,72.78775526500989,TWR_43_0698,1
+919820000698,2024-01-03 11:50:00,18.9064618102068,72.84005333211505,TWR_44_0698,1
+919820000698,2024-01-03 00:18:00,18.919186023286105,72.83649133974943,TWR_HOME_Fort,1
+919820000698,2024-01-03 19:50:00,18.944756161971387,72.85060196982442,TWR_45_0698,1
+919820000698,2024-01-03 14:51:00,18.92404342758105,72.83628454296247,TWR_46_0698,1
+919820000698,2024-01-03 22:57:00,18.947071104408668,72.82242777800947,TWR_47_0698,0
+919820000698,2024-01-03 21:08:00,18.967102743471287,72.82465906086028,TWR_48_0698,1
+919820000698,2024-01-03 05:19:00,18.925687770202202,72.84984699929824,TWR_HOME_Fort,0
+919820000698,2024-01-03 12:53:00,18.960193842202592,72.82404730478254,TWR_49_0698,1
+919820000698,2024-01-04 04:19:00,18.936417018028642,72.82856180213611,TWR_50_0698,0
+919820000698,2024-01-04 14:37:00,18.922443925749683,72.84757197411258,TWR_51_0698,0
+919820000698,2024-01-04 00:05:00,18.928970382954518,72.82509226722406,TWR_HOME_Fort,1
+919820000698,2024-01-04 15:03:00,19.048135106034863,72.79524487998194,TWR_52_0698,1
+919820000698,2024-01-04 15:05:00,18.9149644095676,72.81296444872343,TWR_53_0698,0
+919820000698,2024-01-04 00:38:00,18.919688601606627,72.85351839528442,TWR_HOME_Fort,1
+919820000698,2024-01-04 06:38:00,18.91926814642643,72.83287454055142,TWR_54_0698,1
+919820000698,2024-01-04 10:25:00,18.947586762801883,72.85656913542068,TWR_HOME_Fort,1
+919820000698,2024-01-05 18:36:00,18.934038722822148,72.82281816245192,TWR_HOME_Fort,1
+919820000698,2024-01-05 09:20:00,18.939201048386685,72.85227329071219,TWR_HOME_Fort,1
+919820000698,2024-01-05 14:10:00,18.946537508610604,72.82763247406267,TWR_HOME_Fort,1
+919820000698,2024-01-05 20:30:00,18.922468969415505,72.82495230022175,TWR_HOME_Fort,1
+919820000698,2024-01-05 03:04:00,18.93583811097605,72.8218226993856,TWR_HOME_Fort,1
+919820000698,2024-01-05 15:54:00,18.950366498763326,72.82901311003702,TWR_HOME_Fort,1
+919820000698,2024-01-05 00:32:00,18.95066911222228,72.84150004950617,TWR_HOME_Fort,0
+919820000698,2024-01-05 05:43:00,18.933337880867676,72.85139444120298,TWR_HOME_Fort,1
+919820000698,2024-01-05 02:12:00,18.932975705999844,72.85024796068276,TWR_HOME_Fort,1
+919820000698,2024-01-05 13:31:00,18.92557386302776,72.8432431198581,TWR_HOME_Fort,0
+919820000698,2024-01-05 04:58:00,18.910830410217372,72.82705435151843,TWR_55_0698,1
+919820000698,2024-01-05 19:03:00,18.936828894727253,72.83314320934318,TWR_HOME_Fort,1
+919820000698,2024-01-05 06:05:00,18.94467822553119,72.82073538055748,TWR_HOME_Fort,0
+919820000698,2024-01-06 12:26:00,18.909297405040533,72.83398841703395,TWR_HOME_Fort,1
+919820000698,2024-01-06 03:29:00,18.91761729135083,72.82748380317035,TWR_HOME_Fort,0
+919820000698,2024-01-06 21:06:00,18.92206760609613,72.82524464697418,TWR_HOME_Fort,1
+919820000698,2024-01-06 20:04:00,18.921366502279792,72.85151286986903,TWR_56_0698,1
+919820000698,2024-01-06 20:42:00,18.942841756623302,72.83237320567291,TWR_HOME_Fort,1
+919820000698,2024-01-06 05:56:00,18.945618121835423,72.82261141918602,TWR_HOME_Fort,1
+919820000698,2024-01-06 10:06:00,18.946672264241382,72.8512153583797,TWR_HOME_Fort,1
+919820000698,2024-01-06 03:47:00,18.930987830596454,72.8646545484481,TWR_HOME_Fort,1
+919820000698,2024-01-06 22:34:00,18.93447926111166,72.83473631178659,TWR_57_0698,1
+919820000698,2024-01-06 15:12:00,18.919167126513184,72.8447260042169,TWR_58_0698,0
+919820000698,2024-01-06 22:45:00,18.91384112674356,72.82311414557742,TWR_HOME_Fort,1
+919820000698,2024-01-06 03:04:00,18.934250673993315,72.86305697694235,TWR_HOME_Fort,1
+919820000698,2024-01-06 13:43:00,18.931336375417363,72.82580719965054,TWR_HOME_Fort,1
+919820000698,2024-01-06 14:07:00,18.939176068034502,72.83677204110022,TWR_HOME_Fort,1
+919820000698,2024-01-06 10:50:00,18.929993052838547,72.8388886049543,TWR_HOME_Fort,1
+919820000698,2024-01-06 05:17:00,18.910456606048516,72.84075598239444,TWR_59_0698,1
+919820000698,2024-01-06 23:45:00,18.948468322839865,72.85460684084995,TWR_60_0698,1
+919820000698,2024-01-07 13:57:00,18.937271900127737,72.81685735819526,TWR_61_0698,1
+919820000698,2024-01-07 15:50:00,18.927444511765582,72.82538457684396,TWR_HOME_Fort,0
+919820000698,2024-01-07 18:43:00,18.927152618355684,72.85099895225403,TWR_HOME_Fort,1
+919820000698,2024-01-07 05:21:00,18.94445412251158,72.83250598326478,TWR_HOME_Fort,1
+919820000698,2024-01-07 00:43:00,18.929269630525994,72.8355794966562,TWR_62_0698,1
+919820000698,2024-01-07 00:05:00,18.94616242138236,72.83727224487423,TWR_HOME_Fort,1
+919820000698,2024-01-07 03:54:00,18.956800464860795,72.8564263002105,TWR_63_0698,1
+919820000698,2024-01-07 20:03:00,18.929393890635573,72.82079421970225,TWR_64_0698,1
+919820000698,2024-01-07 00:21:00,18.919477500724234,72.84813073822968,TWR_65_0698,1
+919820000698,2024-01-07 22:44:00,19.05417897986697,72.78862037507137,TWR_66_0698,1
+919820000698,2024-01-07 14:03:00,18.936319996029418,72.85271759660242,TWR_HOME_Fort,1
+919820000698,2024-01-07 04:14:00,18.931185500408684,72.82511371739747,TWR_HOME_Fort,1
+919820000698,2024-01-07 16:38:00,18.972078016237706,72.83672052499132,TWR_HOME_Fort,0
+919820000698,2024-01-07 03:06:00,18.892811567322866,72.83780128323932,TWR_67_0698,0
+919820000698,2024-01-07 00:37:00,18.94705941392951,72.85170337415293,TWR_HOME_Fort,1
+919820000698,2024-01-07 13:40:00,18.927817684980884,72.82793195959856,TWR_HOME_Fort,1
+919820000698,2024-01-07 03:04:00,18.94565733871352,72.86088768990638,TWR_HOME_Fort,1
+919820000698,2024-01-07 20:07:00,18.925098526405034,72.78852379754362,TWR_HOME_Fort,1
+919820000698,2024-01-08 06:37:00,18.94864464291909,72.8385539276946,TWR_HOME_Fort,1
+919820000698,2024-01-08 08:41:00,18.95028758478289,72.85289750677067,TWR_68_0698,1
+919820000698,2024-01-08 02:12:00,18.91972306986094,72.87786329550772,TWR_69_0698,1
+919820000698,2024-01-08 07:42:00,18.94862386169356,72.85373010027489,TWR_HOME_Fort,1
+919820000698,2024-01-08 07:55:00,18.922908047873545,72.83500878444387,TWR_70_0698,0
+919820000698,2024-01-08 15:33:00,18.94962157313047,72.8554602748968,TWR_71_0698,1
+919820000698,2024-01-08 15:25:00,18.920431891361588,72.83858732769015,TWR_72_0698,1
+919820000698,2024-01-08 05:08:00,18.93344612973449,72.8603799184236,TWR_HOME_Fort,0
+919820000698,2024-01-08 11:43:00,18.923162780685153,72.83278039535087,TWR_HOME_Fort,1
+919820000698,2024-01-08 14:53:00,18.956732781892804,72.85025042149447,TWR_73_0698,1
+919820000698,2024-01-08 04:01:00,18.93989917094111,72.84345561299187,TWR_74_0698,1
+919820000698,2024-01-08 04:14:00,18.95452615987218,72.82790483705038,TWR_75_0698,1
+919820000698,2024-01-08 16:25:00,18.952104271732544,72.86484225997789,TWR_76_0698,1
+919820000698,2024-01-08 16:57:00,18.91880646004902,72.84386408612083,TWR_HOME_Fort,1
+919820000698,2024-01-08 02:43:00,18.94679255412418,72.82593670330844,TWR_HOME_Fort,1
+919820000698,2024-01-09 18:07:00,19.051103644911624,72.79245705657675,TWR_42_0698,1
+919820000698,2024-01-09 03:33:00,18.925411954380813,72.8331738720046,TWR_77_0698,1
+919820000698,2024-01-09 01:50:00,18.925454344516353,72.80786770167119,TWR_HOME_Fort,1
+919820000698,2024-01-09 01:01:00,18.951669268069544,72.84229930039312,TWR_HOME_Fort,1
+919820000698,2024-01-09 01:32:00,18.92333518986375,72.81823185916986,TWR_78_0698,0
