phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000057,2024-01-01 00:17:00,18.92732501134982,72.78296221141463,TWR_HOME_Fort,0
+919820000057,2024-01-01 19:29:00,19.051369893704287,72.80620833651707,TWR_24_0057,1
+919820000057,2024-01-01 07:14:00,18.9252457528914,72.8648765696604,TWR_25_0057,0
+919820000057,2024-01-01 13:00:00,18.82330580981888,72.82164596650917,TWR_26_0057,1
+919820000057,2024-01-01 11:22:00,18.955935362879966,72.82545655764952,TWR_27_0057,1
+919820000057,2024-01-01 22:49:00,19.042080932974518,72.81084697221296,TWR_28_0057,0
+919820000057,2024-01-01 17:18:00,18.910301623046085,72.86095847051955,TWR_HOME_Fort,0
+919820000057,2024-01-01 10:17:00,18.91101294798618,72.8460350582891,TWR_29_0057,0
+919820000057,2024-01-01 16:29:00,18.81993162351004,72.82293120833052,TWR_30_0057,1
+919820000057,2024-01-01 01:35:00,18.94954492270465,72.82114456634099,TWR_31_0057,0
+919820000057,2024-01-01 22:34:00,18.926662341488747,72.81448268815655,TWR_32_0057,0
+919820000057,2024-01-01 03:53:00,18.931870670040823,72.812829941143,TWR_HOME_Fort,0
+919820000057,2024-01-01 21:26:00,18.916384929350787,72.8228505495921,TWR_HOME_Fort,1
+919820000057,2024-01-01 00:18:00,18.959000276580735,72.79699301901103,TWR_HOME_Fort,1
+919820000057,2024-01-01 15:52:00,18.965867041685932,72.85265714660375,TWR_33_0057,0
+919820000057,2024-01-01 08:51:00,19.041853896234567,72.8072631944923,TWR_34_0057,0
+919820000057,2024-01-01 10:16:00,18.89602548403503,72.80254355735936,TWR_35_0057,0
+919820000057,2024-01-02 10:19:00,19.048809971567252,72.80699899778726,TWR_36_0057,1
+919820000057,2024-01-02 16:54:00,18.942018871034797,72.86883011001031,TWR_HOME_Fort,0
+919820000057,2024-01-02 21:29:00,18.968711493784983,72.86886420007899,TWR_37_0057,0
+919820000057,2024-01-02 20:49:00,18.93359810759122,72.83436162466872,TWR_38_0057,0
+919820000057,2024-01-02 13:39:00,18.903266451751023,72.88796245035465,TWR_HOME_Fort,0
+919820000057,2024-01-02 02:49:00,18.906749902596342,72.85737376205505,TWR_HOME_Fort,0
+919820000057,2024-01-02 08:06:00,18.95506111910309,72.81451287556189,TWR_39_0057,1
+919820000057,2024-01-02 02:16:00,18.933073249792738,72.81514533872375,TWR_HOME_Fort,1
+919820000057,2024-01-02 09:21:00,18.94149318386098,72.81636064818987,TWR_HOME_Fort,1
+919820000057,2024-01-02 19:23:00,18.96232888942833,72.82213398004092,TWR_HOME_Fort,0
+919820000057,2024-01-02 05:56:00,18.912252368595645,72.84756934543526,TWR_40_0057,0
+919820000057,2024-01-02 10:18:00,18.95991585279199,72.82435334714991,TWR_41_0057,0
+919820000057,2024-01-02 11:21:00,18.90804959839576,72.8386750084728,TWR_HOME_Fort,1
+919820000057,2024-01-02 10:23:00,18.9450953172506,72.87297236874984,TWR_42_0057,1
+919820000057,2024-01-02 08:19:00,18.929255441443434,72.84615742817154,TWR_43_0057,0
+919820000057,2024-01-02 21:09:00,18.913225723977675,72.81425880937647,TWR_44_0057,0
+919820000057,2024-01-02 15:12:00,18.961448474789588,72.819241359061,TWR_45_0057,0
+919820000057,2024-01-02 00:27:00,18.91641921363056,72.8455654187972,TWR_46_0057,1
+919820000057,2024-01-03 13:22:00,18.933126135512495,72.85593120688091,TWR_47_0057,1
+919820000057,2024-01-03 23:07:00,18.90277663699999,72.83550528133622,TWR_HOME_Fort,0
+919820000057,2024-01-03 11:58:00,18.979796201475242,72.81796933692715,TWR_48_0057,0
+919820000057,2024-01-03 09:39:00,18.958792062634497,72.82354658258429,TWR_49_0057,0
+919820000057,2024-01-03 06:58:00,18.929486769626248,72.82177437399365,TWR_HOME_Fort,0
+919820000057,2024-01-03 21:24:00,18.915523121427825,72.83815128377664,TWR_50_0057,1
+919820000057,2024-01-03 16:58:00,18.93309668720257,72.79750477267515,TWR_HOME_Fort,1
+919820000057,2024-01-03 07:01:00,18.95558423186186,72.80944641707735,TWR_51_0057,0
+919820000057,2024-01-03 22:29:00,18.933537092890454,72.81594091990276,TWR_HOME_Fort,0
+919820000057,2024-01-03 14:00:00,18.825211982486767,72.82400268360247,TWR_52_0057,1
+919820000057,2024-01-03 03:48:00,18.924305934435722,72.84146649244397,TWR_HOME_Fort,0
