phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000204,2024-01-01 08:25:00,19.133167041505086,72.91493381130212,TWR_24_0204,1
+919820000204,2024-01-01 11:10:00,19.08952965654613,72.84880125245947,TWR_25_0204,1
+919820000204,2024-01-01 18:14:00,19.125905178902556,72.90365803308381,TWR_26_0204,0
+919820000204,2024-01-01 14:10:00,19.086091746731206,72.93331811014224,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 23:01:00,19.060100412892936,72.9162223804645,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 15:13:00,19.121699190365554,72.93271319860357,TWR_27_0204,1
+919820000204,2024-01-01 08:48:00,19.121214717049487,72.90076658023334,TWR_28_0204,1
+919820000204,2024-01-01 19:37:00,19.0683573884988,72.91160659321753,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 05:15:00,19.101348972191097,72.91002689297719,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 23:14:00,19.09435019397842,72.89901497656845,TWR_HOME_Ghatkopar,0
+919820000204,2024-01-01 04:00:00,19.0449647959316,72.90317192360696,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 13:44:00,19.054730776176797,72.89312796386092,TWR_29_0204,1
+919820000204,2024-01-01 02:12:00,19.090020597813062,72.85305717470955,TWR_30_0204,0
+919820000204,2024-01-01 06:57:00,19.083782474525435,72.89118805460406,TWR_HOME_Ghatkopar,0
+919820000204,2024-01-01 17:39:00,19.087778514625537,72.85466754441121,TWR_31_0204,1
+919820000204,2024-01-01 00:20:00,19.096214520026464,72.91419654739406,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-01 11:24:00,19.128115361413133,72.90755159502025,TWR_32_0204,1
+919820000204,2024-01-02 13:01:00,19.083096933471495,72.91525435766252,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-02 13:46:00,19.091599354616474,72.89524951077509,TWR_33_0204,1
+919820000204,2024-01-02 15:00:00,19.093877139456165,72.8973965676511,TWR_34_0204,1
+919820000204,2024-01-02 07:48:00,19.063457641313576,72.92014025553512,TWR_35_0204,0
+919820000204,2024-01-02 03:18:00,19.057090857017467,72.9026150594734,TWR_36_0204,1
+919820000204,2024-01-02 12:30:00,19.11070671748112,72.91613529776474,TWR_37_0204,1
+919820000204,2024-01-02 13:19:00,19.127863532948233,72.90999164187802,TWR_38_0204,0
+919820000204,2024-01-02 16:39:00,19.09462652637206,72.89845555764907,TWR_HOME_Ghatkopar,0
+919820000204,2024-01-02 07:18:00,19.091128917957306,72.90627962709397,TWR_HOME_Ghatkopar,0
+919820000204,2024-01-02 22:30:00,19.119997016018914,72.91870199794683,TWR_39_0204,1
+919820000204,2024-01-03 07:46:00,19.094210134198605,72.90173038841681,TWR_HOME_Ghatkopar,1
+919820000204,2024-01-03 16:15:00,19.093462894282524,72.84365824540043,TWR_40_0204,1
+919820000204,2024-01-03 02:41:00,19.090532949792554,72.92302465386753,TWR_HOME_Ghatkopar,0
+919820000204,2024-01-03 04:41:00,19.09177686539091,72.91482248638094,TWR_HOME_Ghatkopar,0
