phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000807,2024-01-01 04:59:00,19.154722471834827,72.84676881852832,TWR_24_0807,0
+919820000807,2024-01-01 10:02:00,18.983573832299975,72.81066460674465,TWR_25_0807,0
+919820000807,2024-01-01 11:59:00,19.1532311249384,72.83836726529172,TWR_HOME_Goregaon,0
+919820000807,2024-01-01 15:19:00,18.991920570971146,72.80536353690968,TWR_26_0807,0
+919820000807,2024-01-01 09:40:00,19.165702008408704,72.88120189995831,TWR_HOME_Goregaon,0
+919820000807,2024-01-01 12:56:00,19.18710355610969,72.86225614779391,TWR_HOME_Goregaon,1
+919820000807,2024-01-01 20:56:00,19.14939323107012,72.82296559878432,TWR_27_0807,0
+919820000807,2024-01-01 01:42:00,19.007380150819287,72.76702714104403,TWR_28_0807,0
+919820000807,2024-01-01 08:25:00,19.008382436703585,72.77599998950177,TWR_29_0807,1
+919820000807,2024-01-01 04:04:00,19.131993129299108,72.83911647172779,TWR_HOME_Goregaon,0
+919820000807,2024-01-01 01:30:00,19.178868291503555,72.82613804780904,TWR_HOME_Goregaon,1
+919820000807,2024-01-01 06:37:00,19.146166227383393,72.87349016096826,TWR_HOME_Goregaon,0
+919820000807,2024-01-01 05:17:00,19.16179326503585,72.8737954482476,TWR_HOME_Goregaon,0
+919820000807,2024-01-02 08:15:00,19.161720230474337,72.82690699432887,TWR_HOME_Goregaon,0
+919820000807,2024-01-02 23:58:00,19.147627235416415,72.86697987478364,TWR_HOME_Goregaon,0
+919820000807,2024-01-02 14:28:00,19.17605507547167,72.83123630858185,TWR_30_0807,0
+919820000807,2024-01-02 08:31:00,19.160491912786533,72.84848897118067,TWR_31_0807,0
+919820000807,2024-01-02 15:40:00,18.991602271095115,72.90412427330803,TWR_32_0807,0
+919820000807,2024-01-02 02:24:00,19.160449431908265,72.8390901604691,TWR_HOME_Goregaon,0
+919820000807,2024-01-02 10:32:00,18.983571610818327,72.80425349480922,TWR_33_0807,1
+919820000807,2024-01-02 15:37:00,19.136987982755763,72.81120523420552,TWR_HOME_Goregaon,1
+919820000807,2024-01-02 10:34:00,18.996680919052835,72.91062118392627,TWR_34_0807,1
+919820000807,2024-01-02 15:29:00,19.164211393550833,72.87245107240041,TWR_35_0807,0
+919820000807,2024-01-03 19:49:00,18.991519274466906,72.80784579993163,TWR_36_0807,1
+919820000807,2024-01-03 16:02:00,19.0130730389367,72.77565796927384,TWR_37_0807,0
+919820000807,2024-01-03 02:45:00,19.14123629523624,72.84009043780989,TWR_HOME_Goregaon,0
+919820000807,2024-01-03 18:39:00,19.143014939982354,72.81898224283975,TWR_HOME_Goregaon,0
+919820000807,2024-01-03 20:01:00,19.152669176550084,72.80986661085959,TWR_HOME_Goregaon,1
+919820000807,2024-01-03 11:17:00,19.1522324308102,72.88043994217294,TWR_HOME_Goregaon,0
+919820000807,2024-01-03 03:32:00,19.154303588210123,72.85667065727795,TWR_38_0807,1
+919820000807,2024-01-03 15:17:00,19.174197623323924,72.83591711695489,TWR_HOME_Goregaon,0
+919820000807,2024-01-03 16:56:00,18.993878505600346,72.90047114384096,TWR_39_0807,0
