phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000085,2024-01-01 06:28:00,19.146802964807616,72.94672860701053,TWR_HOME_Bhandup,0
+919820000085,2024-01-01 16:49:00,19.145532322683735,72.92121466763874,TWR_24_0085,1
+919820000085,2024-01-01 20:42:00,19.16593450691957,72.9132974517772,TWR_HOME_Bhandup,0
+919820000085,2024-01-01 00:20:00,18.950055327851565,72.83291515716945,TWR_25_0085,1
+919820000085,2024-01-01 07:49:00,19.134056974253927,72.91794748200351,TWR_HOME_Bhandup,1
+919820000085,2024-01-01 06:42:00,19.17286126407632,72.94819156813915,TWR_26_0085,0
+919820000085,2024-01-01 17:35:00,19.098442483619735,72.94854908003354,TWR_27_0085,1
+919820000085,2024-01-01 00:35:00,19.14703576377635,72.94812529095312,TWR_HOME_Bhandup,0
+919820000085,2024-01-01 02:55:00,19.15996022941344,72.94257346844034,TWR_HOME_Bhandup,0
+919820000085,2024-01-01 08:07:00,18.935055428348658,72.83369893848668,TWR_28_0085,1
+919820000085,2024-01-01 15:22:00,19.136623763243886,72.94590440342452,TWR_HOME_Bhandup,1
+919820000085,2024-01-01 04:20:00,19.14772683644895,72.91777781849198,TWR_HOME_Bhandup,0
+919820000085,2024-01-01 09:59:00,19.101674831330097,72.94822748925299,TWR_29_0085,0
+919820000085,2024-01-01 13:21:00,19.094981044430533,72.95584400246233,TWR_30_0085,1
+919820000085,2024-01-02 04:49:00,19.133850943486916,72.94427672855585,TWR_31_0085,0
+919820000085,2024-01-02 10:00:00,18.952862790171427,72.83327444216975,TWR_32_0085,1
+919820000085,2024-01-02 08:46:00,19.104694416103865,72.95161422452306,TWR_33_0085,0
+919820000085,2024-01-02 12:38:00,19.139307810573637,72.94763307607785,TWR_34_0085,0
+919820000085,2024-01-02 07:50:00,18.949754555808106,72.84040776729843,TWR_35_0085,1
+919820000085,2024-01-02 13:41:00,18.943017000984295,72.83442236058097,TWR_36_0085,0
+919820000085,2024-01-02 08:04:00,19.18318715636936,72.90221874941851,TWR_HOME_Bhandup,1
+919820000085,2024-01-02 06:11:00,19.170150432376346,72.94592557738007,TWR_HOME_Bhandup,1
+919820000085,2024-01-02 21:20:00,19.145982404842485,72.95525677205951,TWR_37_0085,0
+919820000085,2024-01-02 04:45:00,19.14449139857742,72.94212379527275,TWR_38_0085,1
+919820000085,2024-01-02 10:00:00,19.107578162819447,72.941709332185,TWR_39_0085,0
+919820000085,2024-01-02 11:48:00,18.956638557108132,72.82810631832848,TWR_40_0085,1
