phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000855,2024-01-01 00:46:00,19.15188303234379,72.91569728704313,TWR_24_0855,1
+919820000855,2024-01-01 01:44:00,19.109932699813342,72.96676321500351,TWR_25_0855,0
+919820000855,2024-01-01 11:51:00,19.115201444669275,72.90348521465901,TWR_26_0855,1
+919820000855,2024-01-01 03:12:00,19.127236034296697,72.9414447214456,TWR_HOME_Powai,0
+919820000855,2024-01-01 13:29:00,19.130652164288808,72.92716974412475,TWR_HOME_Powai,0
+919820000855,2024-01-01 21:15:00,19.091171716846567,72.90829672834116,TWR_HOME_Powai,0
+919820000855,2024-01-01 10:50:00,19.027820232122114,72.82095922101946,TWR_27_0855,0
+919820000855,2024-01-01 03:31:00,19.12256394289747,72.9019724873941,TWR_HOME_Powai,1
+919820000855,2024-01-01 17:38:00,19.099907158910337,72.96413931990506,TWR_28_0855,0
+919820000855,2024-01-01 21:04:00,19.097726757062983,72.92015039791212,TWR_29_0855,0
+919820000855,2024-01-01 22:29:00,19.10546812689049,72.88639234522492,TWR_HOME_Powai,0
+919820000855,2024-01-01 01:09:00,19.12403233772097,72.90947340887303,TWR_30_0855,0
+919820000855,2024-01-01 17:15:00,19.0424871538935,72.8190153172989,TWR_31_0855,0
+919820000855,2024-01-01 02:30:00,19.133320904914047,72.8758138371659,TWR_HOME_Powai,0
+919820000855,2024-01-01 14:08:00,19.028950752757602,72.82371668969944,TWR_32_0855,1
+919820000855,2024-01-01 00:28:00,19.12871667185227,72.8919462663208,TWR_HOME_Powai,1
+919820000855,2024-01-01 07:42:00,19.10500307293935,72.9234043661282,TWR_33_0855,0
+919820000855,2024-01-01 22:41:00,19.111331448505236,72.90067854047301,TWR_HOME_Powai,0
+919820000855,2024-01-02 09:39:00,19.033163915956425,72.8265919155206,TWR_34_0855,1
+919820000855,2024-01-02 16:07:00,19.12522956543005,72.90574749793666,TWR_HOME_Powai,0
+919820000855,2024-01-02 16:39:00,19.031027933493185,72.81761032630715,TWR_35_0855,1
+919820000855,2024-01-02 08:02:00,19.108647185377283,72.95866302615629,TWR_36_0855,0
+919820000855,2024-01-02 22:11:00,19.12016127497884,72.93209550651915,TWR_HOME_Powai,0
+919820000855,2024-01-02 08:32:00,19.09377810433322,72.88255666159539,TWR_37_0855,0
+919820000855,2024-01-02 01:33:00,19.09523585613544,72.95116669588975,TWR_38_0855,0
+919820000855,2024-01-02 22:51:00,19.090246955385002,72.88674790190821,TWR_HOME_Powai,0
+919820000855,2024-01-02 16:23:00,19.137645616350245,72.93661152309492,TWR_39_0855,0
+919820000855,2024-01-02 09:57:00,19.0386685049975,72.82234363734831,TWR_40_0855,0
+919820000855,2024-01-02 14:21:00,19.095585778381725,72.88955133633526,TWR_HOME_Powai,1
+919820000855,2024-01-02 03:52:00,19.026619439686176,72.81581093675788,TWR_41_0855,0
+919820000855,2024-01-02 00:26:00,19.137379532694982,72.90971494360046,TWR_42_0855,0
+919820000855,2024-01-02 11:47:00,19.116033248503012,72.8800885275176,TWR_43_0855,0
+919820000855,2024-01-03 13:51:00,19.13885748394355,72.88922427691155,TWR_44_0855,0
+919820000855,2024-01-03 14:27:00,19.0357436258394,72.82045446757267,TWR_45_0855,1
+919820000855,2024-01-03 02:39:00,19.113429170662354,72.87783985806193,TWR_HOME_Powai,1
+919820000855,2024-01-03 10:44:00,19.09577960579356,72.95513880935796,TWR_46_0855,0
+919820000855,2024-01-03 09:51:00,19.11751575417789,72.89608231981063,TWR_HOME_Powai,0
+919820000855,2024-01-03 05:48:00,19.167413173935493,72.85302660009528,TWR_HOME_Powai,0
+919820000855,2024-01-03 01:08:00,19.109452426388582,72.90012794691398,TWR_HOME_Powai,0
+919820000855,2024-01-03 06:48:00,19.128619766164245,72.93198121921495,TWR_47_0855,1
+919820000855,2024-01-04 11:34:00,19.106125920371728,72.96704892604293,TWR_48_0855,1
+919820000855,2024-01-04 19:15:00,19.102464089872527,72.9530041738695,TWR_49_0855,0
+919820000855,2024-01-04 16:18:00,19.115737757578827,72.9018730287165,TWR_HOME_Powai,0
+919820000855,2024-01-04 01:51:00,19.16564499247077,72.8873178433152,TWR_50_0855,0
+919820000855,2024-01-04 00:36:00,19.117913040886325,72.8988559393788,TWR_HOME_Powai,0
+919820000855,2024-01-04 18:38:00,19.12214620090106,72.93656496653506,TWR_HOME_Powai,0
+919820000855,2024-01-04 14:00:00,19.109152116544898,72.95738399502227,TWR_51_0855,0
+919820000855,2024-01-04 08:37:00,19.098756723337722,72.9140671961481,TWR_52_0855,0
+919820000855,2024-01-04 05:33:00,19.123716001298085,72.92967577954865,TWR_HOME_Powai,1
+919820000855,2024-01-04 04:55:00,19.129755664083735,72.89101116227127,TWR_HOME_Powai,0
+919820000855,2024-01-04 13:46:00,19.113338981453214,72.96571176439559,TWR_53_0855,0
