phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000656,2024-01-01 23:08:00,19.086825029729138,72.88647039666421,TWR_HOME_Powai,0
+919820000656,2024-01-01 04:36:00,19.124879257245944,72.92155503266243,TWR_HOME_Powai,1
+919820000656,2024-01-01 05:14:00,19.126734838082278,72.9239615510807,TWR_HOME_Powai,0
+919820000656,2024-01-01 22:15:00,19.114650779146668,72.92899773627094,TWR_HOME_Powai,0
+919820000656,2024-01-01 08:52:00,19.195554702192997,72.83611953808774,TWR_24_0656,1
+919820000656,2024-01-01 12:43:00,19.11379811749268,72.92057983613942,TWR_25_0656,1
+919820000656,2024-01-01 15:57:00,18.919676251163715,72.7979602044341,TWR_26_0656,0
+919820000656,2024-01-01 05:18:00,19.14067153292697,72.87539107323916,TWR_HOME_Powai,1
+919820000656,2024-01-02 05:20:00,19.150061502429665,72.89038041106181,TWR_HOME_Powai,1
+919820000656,2024-01-02 21:48:00,19.10230863632298,72.94711065299002,TWR_HOME_Powai,0
+919820000656,2024-01-02 21:01:00,19.12433014133578,72.88157607440965,TWR_HOME_Powai,0
+919820000656,2024-01-02 04:15:00,19.134774170043265,72.92983316159388,TWR_HOME_Powai,1
+919820000656,2024-01-02 03:37:00,19.14045691295226,72.85595968575005,TWR_HOME_Powai,0
+919820000656,2024-01-02 21:42:00,19.149532439308995,72.9670132492288,TWR_HOME_Powai,0
+919820000656,2024-01-02 23:42:00,19.12935574623602,72.94298425669984,TWR_27_0656,0
+919820000656,2024-01-02 21:40:00,19.105665709396266,72.92073255622387,TWR_28_0656,0
+919820000656,2024-01-02 00:30:00,19.070837102068516,72.85754082992328,TWR_29_0656,1
+919820000656,2024-01-02 19:53:00,19.194260441224497,72.82357196842511,TWR_30_0656,1
+919820000656,2024-01-02 18:43:00,19.120237738637588,72.90817816732961,TWR_HOME_Powai,0
+919820000656,2024-01-02 16:12:00,19.125063533606355,72.88107755904927,TWR_HOME_Powai,1
+919820000656,2024-01-02 00:29:00,19.146548163407267,72.87135778830391,TWR_HOME_Powai,1
+919820000656,2024-01-02 22:11:00,19.137890191602114,72.9037877209268,TWR_HOME_Powai,0
+919820000656,2024-01-02 19:00:00,19.134487405922716,72.92234378906421,TWR_HOME_Powai,0
+919820000656,2024-01-02 14:44:00,19.189456732646345,72.82917816095198,TWR_31_0656,0
+919820000656,2024-01-02 11:38:00,18.9108146046564,72.80011723158009,TWR_32_0656,1
+919820000656,2024-01-03 05:21:00,19.152101737031913,72.90714360840884,TWR_33_0656,0
+919820000656,2024-01-03 23:18:00,19.06286573884272,72.92464572681948,TWR_34_0656,0
+919820000656,2024-01-03 22:18:00,19.0917564198899,72.87907835542288,TWR_HOME_Powai,0
+919820000656,2024-01-03 14:05:00,19.075617997503855,72.91612322032412,TWR_35_0656,1
+919820000656,2024-01-03 17:54:00,19.111907796283884,72.89509042371797,TWR_36_0656,1
+919820000656,2024-01-03 04:24:00,19.14071544497804,72.91740255292007,TWR_HOME_Powai,0
+919820000656,2024-01-03 10:49:00,19.138651676366116,72.92030200418547,TWR_37_0656,0
+919820000656,2024-01-03 09:31:00,18.91914272511402,72.79886892490536,TWR_38_0656,0
+919820000656,2024-01-03 16:23:00,19.1472478401211,72.93508201117653,TWR_HOME_Powai,0
+919820000656,2024-01-03 20:18:00,19.170698733719654,72.92367561746912,TWR_HOME_Powai,0
+919820000656,2024-01-03 15:20:00,18.926786394526363,72.80672673118771,TWR_39_0656,1
+919820000656,2024-01-03 06:54:00,19.114331936674382,72.91762582588989,TWR_HOME_Powai,1
+919820000656,2024-01-03 17:41:00,18.914155653835845,72.80224489560341,TWR_40_0656,0
