phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000648,2024-01-01 18:51:00,19.136309336127653,72.8397568848852,TWR_24_0648,0
+919820000648,2024-01-01 05:08:00,19.12751707374425,72.84913663393645,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 01:32:00,19.161054198023205,72.86374947401683,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 05:34:00,19.122403885586113,72.8579299074478,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 09:11:00,19.192815558272212,72.89793884259,TWR_25_0648,0
+919820000648,2024-01-01 04:31:00,19.149188681245057,72.86334211991753,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 06:48:00,19.103485164640478,72.84850768229738,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 12:30:00,19.135762447141413,72.84634395287623,TWR_26_0648,0
+919820000648,2024-01-01 01:09:00,19.236780624422046,72.86679931342573,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 15:22:00,19.10427104693471,72.81604162399121,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-01 14:26:00,19.16464558256743,72.80459458243027,TWR_27_0648,0
+919820000648,2024-01-01 07:24:00,19.13713999982357,72.86430568681666,TWR_28_0648,1
+919820000648,2024-01-01 21:19:00,19.138454290996062,72.84298884842032,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-01 11:48:00,19.165611176063496,72.87800980269218,TWR_29_0648,0
+919820000648,2024-01-01 09:00:00,18.98517289750694,72.76585756206856,TWR_30_0648,0
+919820000648,2024-01-01 20:42:00,19.13692301451064,72.82115121593681,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-02 09:36:00,19.150280371447522,72.84562014562754,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-02 14:44:00,18.98211388361884,72.76965439122793,TWR_31_0648,0
+919820000648,2024-01-02 06:04:00,19.11864595739254,72.83790681836517,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-02 03:52:00,19.11234389884961,72.84518728856052,TWR_32_0648,0
+919820000648,2024-01-02 01:27:00,19.152879226261184,72.79957690033883,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-02 08:48:00,19.144627735332765,72.8143149030857,TWR_33_0648,0
+919820000648,2024-01-02 19:40:00,19.19919159351163,72.89571954978544,TWR_34_0648,0
+919820000648,2024-01-02 04:02:00,19.103946232720023,72.90684282897404,TWR_35_0648,0
+919820000648,2024-01-02 23:11:00,19.12637872538831,72.86187006782275,TWR_36_0648,0
+919820000648,2024-01-02 03:48:00,19.102604197081575,72.8566977056438,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-02 00:59:00,19.19141387950796,72.90302192270715,TWR_37_0648,0
+919820000648,2024-01-03 00:19:00,19.175947207935433,72.85832304227338,TWR_38_0648,0
+919820000648,2024-01-03 17:39:00,19.106550367382916,72.86847783872258,TWR_39_0648,1
+919820000648,2024-01-03 04:17:00,19.09925842553224,72.8575277169309,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-03 03:22:00,19.14326937923977,72.831552220284,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-03 21:41:00,19.09982365439191,72.83281212704057,TWR_40_0648,1
+919820000648,2024-01-03 02:33:00,19.146428736142006,72.88395298749683,TWR_41_0648,0
+919820000648,2024-01-03 22:38:00,19.138286498794464,72.79857714647522,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-03 09:35:00,19.11623647706771,72.90356380709963,TWR_42_0648,1
+919820000648,2024-01-03 10:23:00,19.156671526145022,72.8339744804714,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-03 04:59:00,19.13621849987094,72.88134410164224,TWR_43_0648,0
+919820000648,2024-01-03 15:46:00,19.104841702558936,72.90213467732555,TWR_44_0648,0
+919820000648,2024-01-04 02:27:00,19.108396082032534,72.80931340976035,TWR_45_0648,0
+919820000648,2024-01-04 14:28:00,19.202130652100042,72.89727920264076,TWR_46_0648,0
+919820000648,2024-01-04 06:18:00,19.07707467814622,72.86358158121757,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-04 01:03:00,19.13479984949611,72.88421317968968,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-04 05:45:00,19.128425191519824,72.84892254223001,TWR_47_0648,0
+919820000648,2024-01-04 12:22:00,19.193741544522148,72.89824339443949,TWR_48_0648,1
+919820000648,2024-01-04 12:45:00,19.136540249856743,72.80016653836428,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-04 23:47:00,19.126217984044665,72.84789302261083,TWR_49_0648,0
+919820000648,2024-01-04 12:07:00,19.16220767977622,72.80686909503353,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-04 20:12:00,19.111400241700924,72.84232328873784,TWR_50_0648,0
+919820000648,2024-01-04 09:30:00,19.101969605454855,72.91218486348222,TWR_51_0648,0
+919820000648,2024-01-04 23:42:00,19.16025119935618,72.85325748224285,TWR_52_0648,0
+919820000648,2024-01-04 08:37:00,19.195619188368294,72.89170352965081,TWR_53_0648,1
+919820000648,2024-01-04 02:10:00,19.183935905909,72.81971286990533,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-04 11:52:00,19.12839008723203,72.85580383136724,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-04 03:49:00,19.131708265429083,72.87057446585077,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-04 03:48:00,19.157277217930528,72.84872624365978,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-04 08:34:00,18.984720102835464,72.7719792946433,TWR_54_0648,1
+919820000648,2024-01-04 10:54:00,19.199805013819763,72.90220225062323,TWR_55_0648,0
+919820000648,2024-01-05 12:01:00,19.123116090848598,72.84815245702059,TWR_56_0648,0
+919820000648,2024-01-05 21:35:00,19.118397287577796,72.8620192094789,TWR_57_0648,0
+919820000648,2024-01-05 11:36:00,19.152641777305988,72.8426381447854,TWR_58_0648,0
+919820000648,2024-01-05 03:42:00,19.192703324023444,72.87787167404088,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-05 04:34:00,19.11500364987052,72.878714576033,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-05 03:29:00,19.18008426193671,72.83189623438716,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-05 04:29:00,19.103394632669797,72.83567382049937,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-05 16:59:00,19.149628118766298,72.86002443976471,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-05 11:11:00,19.196795201545562,72.90256048730859,TWR_59_0648,0
+919820000648,2024-01-05 10:32:00,19.092719154829854,72.83428783980072,TWR_60_0648,0
+919820000648,2024-01-05 19:24:00,19.109737692071292,72.90402728149377,TWR_61_0648,1
+919820000648,2024-01-06 23:01:00,19.11106974372353,72.85543832987983,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 06:03:00,19.13243064368746,72.85389235551946,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 20:05:00,19.12533028194448,72.8776658668857,TWR_62_0648,0
+919820000648,2024-01-06 11:53:00,19.201952334771256,72.89938860030156,TWR_63_0648,0
+919820000648,2024-01-06 19:48:00,19.135631234230992,72.86632623532955,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 09:55:00,19.126505519225482,72.8371822118805,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 02:58:00,19.111109081643356,72.85472435651884,TWR_64_0648,0
+919820000648,2024-01-06 04:39:00,19.160008615086802,72.85978782475809,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 11:13:00,19.141077302774413,72.85192178868166,TWR_65_0648,0
+919820000648,2024-01-06 14:03:00,19.141629831421366,72.85934858947465,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-06 04:46:00,19.15568842411702,72.82699847253676,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 03:37:00,19.155740434648596,72.8640758647287,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-07 06:44:00,19.123331758774132,72.79502169053931,TWR_66_0648,0
+919820000648,2024-01-07 15:37:00,19.113426869709038,72.82647670253799,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 21:02:00,19.141513983991896,72.8149869518962,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 14:29:00,19.115705557522933,72.84990188426657,TWR_67_0648,0
+919820000648,2024-01-07 16:02:00,19.154791271796956,72.83941513030535,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 12:00:00,19.15352278552398,72.84568064712133,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 22:11:00,19.121521029951225,72.92675847453484,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 04:49:00,19.108507329574277,72.83742601134531,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 22:08:00,19.164353732977336,72.85335100118061,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-07 16:13:00,19.147424422395986,72.90023776908032,TWR_68_0648,0
+919820000648,2024-01-07 23:47:00,19.143986551284844,72.8654136916629,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-08 14:50:00,18.980224333053336,72.75823759375642,TWR_69_0648,0
+919820000648,2024-01-08 02:26:00,19.129621751661027,72.84675926763656,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 19:29:00,19.194718588754128,72.89282307720971,TWR_70_0648,0
+919820000648,2024-01-08 00:47:00,19.10705948840551,72.90473976580486,TWR_71_0648,0
+919820000648,2024-01-08 04:44:00,19.16585151359818,72.8319679636109,TWR_72_0648,0
+919820000648,2024-01-08 05:56:00,19.1613174736394,72.86465901510357,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 18:12:00,19.161263971898265,72.86167326843984,TWR_73_0648,1
+919820000648,2024-01-08 17:47:00,18.989157758387115,72.77770221071539,TWR_74_0648,0
+919820000648,2024-01-08 06:07:00,19.144950786038027,72.82187408267544,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 08:06:00,19.12035646613114,72.86174526460812,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 03:52:00,19.123005390784815,72.85166206827743,TWR_75_0648,0
+919820000648,2024-01-08 19:37:00,19.192749649705434,72.89107507143845,TWR_76_0648,0
+919820000648,2024-01-08 23:58:00,19.135698583846615,72.85076458655112,TWR_77_0648,0
+919820000648,2024-01-08 22:49:00,19.144792194448524,72.8108005408525,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 18:39:00,19.144673382048886,72.88119199867229,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 11:56:00,19.129732434652794,72.83201790010926,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-08 16:09:00,19.190732584927872,72.90306567644774,TWR_37_0648,1
+919820000648,2024-01-09 20:48:00,19.14903738223826,72.80947250348397,TWR_HOME_Jogeshwari,1
+919820000648,2024-01-09 20:52:00,19.18761353563039,72.8769074977689,TWR_78_0648,0
+919820000648,2024-01-09 17:11:00,18.97342453687618,72.77121102354653,TWR_79_0648,0
+919820000648,2024-01-09 14:36:00,19.135863895369262,72.89169429802193,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-09 19:57:00,19.11336988933313,72.89772170928535,TWR_80_0648,0
+919820000648,2024-01-09 11:37:00,19.126850627598543,72.82922562912613,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-09 09:07:00,19.189944144436,72.89650005209992,TWR_81_0648,0
+919820000648,2024-01-09 19:37:00,18.984861397022293,72.76765665957586,TWR_82_0648,0
+919820000648,2024-01-09 23:22:00,19.184245077403727,72.86703196653922,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-09 01:15:00,19.16593003735971,72.86624306892286,TWR_83_0648,0
+919820000648,2024-01-09 00:22:00,19.150834483473695,72.8650734999892,TWR_84_0648,0
+919820000648,2024-01-10 17:28:00,19.111220195098813,72.90918346123998,TWR_85_0648,1
+919820000648,2024-01-10 20:49:00,19.14326902679744,72.8550175718202,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-10 17:05:00,18.98095668783395,72.75476525108196,TWR_86_0648,0
+919820000648,2024-01-10 17:28:00,19.10799798538709,72.84198221231287,TWR_87_0648,1
+919820000648,2024-01-10 18:13:00,19.194877040925867,72.903797930226,TWR_88_0648,0
+919820000648,2024-01-10 17:33:00,18.9828120294842,72.76875266921843,TWR_89_0648,0
+919820000648,2024-01-10 13:01:00,18.983135528577016,72.76644058605059,TWR_90_0648,1
+919820000648,2024-01-10 19:42:00,18.97629371642383,72.76021174200345,TWR_91_0648,1
+919820000648,2024-01-10 16:45:00,19.169017968700217,72.83121713508716,TWR_HOME_Jogeshwari,0
+919820000648,2024-01-10 02:43:00,19.14386998550598,72.86156471904171,TWR_92_0648,0
+919820000648,2024-01-10 17:25:00,19.192921722667645,72.89611276472587,TWR_93_0648,0
+919820000648,2024-01-10 18:34:00,18.985090875458422,72.76461436135226,TWR_94_0648,1
