phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000251,2024-01-01 02:02:00,19.141861159121802,72.84539386513619,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 09:25:00,19.074036541415012,72.84574653655285,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 03:34:00,19.118399242791536,72.89119676348743,TWR_24_0251,0
+919820000251,2024-01-01 20:05:00,19.079063238209773,72.89072378770265,TWR_25_0251,0
+919820000251,2024-01-01 01:09:00,19.11134109933283,72.81717694065789,TWR_26_0251,0
+919820000251,2024-01-01 05:09:00,19.079751604100448,72.84889197316548,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 19:20:00,19.21283671272963,72.83213008586736,TWR_27_0251,0
+919820000251,2024-01-01 01:15:00,19.138303744115362,72.81553678096532,TWR_HOME_AndheriWest,1
+919820000251,2024-01-01 16:11:00,19.208082762261373,72.83308176124329,TWR_28_0251,0
+919820000251,2024-01-01 11:45:00,19.108552453149755,72.87151452924805,TWR_29_0251,0
+919820000251,2024-01-01 08:19:00,19.12529763029677,72.88004347000677,TWR_30_0251,0
+919820000251,2024-01-01 15:06:00,19.152003990752494,72.82343049991613,TWR_HOME_AndheriWest,1
+919820000251,2024-01-01 21:31:00,19.115915221480567,72.86565795485366,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 03:53:00,19.104271962144566,72.83671400371065,TWR_31_0251,0
+919820000251,2024-01-01 13:03:00,19.0936390450653,72.83406046755019,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 18:21:00,19.208080309218172,72.81779509661952,TWR_32_0251,0
+919820000251,2024-01-01 21:55:00,19.13154361848563,72.82572525246387,TWR_33_0251,0
+919820000251,2024-01-01 19:38:00,19.12226665524472,72.87674623710312,TWR_HOME_AndheriWest,0
+919820000251,2024-01-01 05:42:00,19.132768555494145,72.8643537970751,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 02:40:00,19.09512777806422,72.86961173772376,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 17:52:00,19.211046089559517,72.82388137605233,TWR_34_0251,0
+919820000251,2024-01-02 05:50:00,19.090354034179267,72.84824400928912,TWR_35_0251,0
+919820000251,2024-01-02 07:04:00,19.09138521012801,72.87096370681634,TWR_36_0251,1
+919820000251,2024-01-02 16:46:00,19.128497932348235,72.84534126678021,TWR_37_0251,0
+919820000251,2024-01-02 12:23:00,19.207341532882335,72.8298544049978,TWR_38_0251,0
+919820000251,2024-01-02 15:43:00,19.120018515308935,72.88894961406157,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 00:02:00,19.121683224698472,72.87552841062097,TWR_HOME_AndheriWest,1
+919820000251,2024-01-02 22:29:00,19.133547183480275,72.83803003539349,TWR_39_0251,0
+919820000251,2024-01-02 00:58:00,19.085823481207257,72.82377840414875,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 08:40:00,19.150622192403638,72.91196231422576,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 23:09:00,19.132000291334258,72.82579643800682,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 22:02:00,19.08377402041871,72.82668861345032,TWR_HOME_AndheriWest,0
+919820000251,2024-01-02 05:26:00,19.12501835861947,72.84463198806982,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 19:17:00,19.205317322085126,72.82812607091195,TWR_40_0251,0
+919820000251,2024-01-03 00:14:00,19.113108990643926,72.86915819650844,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 10:05:00,19.20460919208867,72.82965858695238,TWR_41_0251,1
+919820000251,2024-01-03 01:10:00,19.11579582490346,72.845877813018,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 08:23:00,19.129124367889315,72.8630151369863,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 05:54:00,19.095088061040364,72.83683677950927,TWR_42_0251,1
+919820000251,2024-01-03 22:58:00,19.09317977573802,72.81204912656247,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 20:10:00,19.129101952334654,72.86578151678022,TWR_43_0251,0
+919820000251,2024-01-03 12:42:00,19.119678795972632,72.8443897620975,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 22:59:00,19.108190132060006,72.85256624442025,TWR_HOME_AndheriWest,1
+919820000251,2024-01-03 00:46:00,19.126233379537503,72.85406018788345,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 02:49:00,19.14647251603566,72.78217715736935,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 13:49:00,19.210325438210344,72.82732405979816,TWR_44_0251,0
+919820000251,2024-01-03 18:15:00,19.123628511108613,72.78241663452658,TWR_HOME_AndheriWest,1
+919820000251,2024-01-03 02:28:00,19.12228643875008,72.82548158083925,TWR_45_0251,1
+919820000251,2024-01-03 11:59:00,19.10072643082791,72.83052367973536,TWR_HOME_AndheriWest,1
+919820000251,2024-01-03 22:13:00,19.157153753376857,72.85993545969487,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 04:21:00,19.095997942408427,72.85887701707126,TWR_HOME_AndheriWest,0
+919820000251,2024-01-03 22:50:00,19.100638265891494,72.84439048925844,TWR_46_0251,0
+919820000251,2024-01-04 12:17:00,19.167537291507383,72.84398617695574,TWR_HOME_AndheriWest,1
+919820000251,2024-01-04 15:19:00,19.11475646128525,72.82732118353061,TWR_HOME_AndheriWest,1
+919820000251,2024-01-04 19:53:00,19.20393448523866,72.81838562519228,TWR_47_0251,0
+919820000251,2024-01-04 06:12:00,19.208797639820368,72.82953583280494,TWR_48_0251,0
+919820000251,2024-01-04 05:17:00,19.11035277985621,72.84800878267265,TWR_49_0251,0
+919820000251,2024-01-04 21:36:00,19.11407238204694,72.86036395509437,TWR_50_0251,0
+919820000251,2024-01-04 21:19:00,19.137996192852608,72.82204583113507,TWR_HOME_AndheriWest,0
+919820000251,2024-01-04 12:11:00,19.221397937676358,72.82390113737426,TWR_51_0251,1
+919820000251,2024-01-04 21:31:00,19.114036252898128,72.86289792108009,TWR_HOME_AndheriWest,0
+919820000251,2024-01-04 13:51:00,19.205744304219806,72.84157545281275,TWR_52_0251,0
+919820000251,2024-01-04 22:11:00,19.11640915765235,72.82061563119487,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 07:26:00,19.1054414235373,72.85370659974781,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 08:00:00,19.102159253285727,72.83492097400415,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 21:23:00,19.101852592212637,72.83380697791632,TWR_53_0251,1
+919820000251,2024-01-05 16:32:00,19.15202532735771,72.86413507877621,TWR_HOME_AndheriWest,1
+919820000251,2024-01-05 13:47:00,19.14449275617185,72.83610830900344,TWR_54_0251,1
+919820000251,2024-01-05 20:59:00,19.1197396405725,72.86386127522161,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 09:23:00,19.149876589010624,72.8612504616121,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 01:30:00,19.10311271856427,72.8689965486223,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 22:32:00,19.112688582856062,72.80677402911716,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 22:02:00,19.123086382604964,72.8307537413236,TWR_HOME_AndheriWest,0
+919820000251,2024-01-05 03:00:00,19.135382855610935,72.86045470478214,TWR_55_0251,1
+919820000251,2024-01-05 15:31:00,19.15667004402895,72.86373216167918,TWR_56_0251,0
+919820000251,2024-01-06 11:55:00,19.10923482289257,72.86609647471936,TWR_HOME_AndheriWest,0
+919820000251,2024-01-06 03:33:00,19.117854659599637,72.83152146617294,TWR_57_0251,0
+919820000251,2024-01-06 04:00:00,19.119256733691874,72.80751295616203,TWR_HOME_AndheriWest,0
+919820000251,2024-01-06 15:55:00,19.12377484277672,72.86119563620954,TWR_HOME_AndheriWest,1
+919820000251,2024-01-06 12:56:00,19.10673384332335,72.84701120577917,TWR_HOME_AndheriWest,1
+919820000251,2024-01-06 22:01:00,19.117933886894125,72.86830728009016,TWR_58_0251,0
+919820000251,2024-01-06 20:35:00,19.086191636287616,72.8464843629707,TWR_HOME_AndheriWest,1
+919820000251,2024-01-06 23:09:00,19.119408084097163,72.87459397451926,TWR_59_0251,0
+919820000251,2024-01-07 19:07:00,19.104060688004,72.8580304358192,TWR_60_0251,0
+919820000251,2024-01-07 19:58:00,19.08115253195521,72.78665550240333,TWR_HOME_AndheriWest,0
+919820000251,2024-01-07 22:49:00,19.104647807199342,72.85866453368646,TWR_HOME_AndheriWest,0
+919820000251,2024-01-07 02:08:00,19.11589452745095,72.84234752943456,TWR_61_0251,1
+919820000251,2024-01-07 12:06:00,19.21440085800289,72.82281418012272,TWR_62_0251,0
+919820000251,2024-01-07 20:26:00,19.200030039775086,72.82541959577847,TWR_63_0251,0
+919820000251,2024-01-07 06:18:00,19.0818166573978,72.84628062924507,TWR_64_0251,0
+919820000251,2024-01-07 03:34:00,19.10397086879132,72.84858902800364,TWR_65_0251,0
+919820000251,2024-01-07 12:25:00,19.137939685763996,72.85213504135447,TWR_HOME_AndheriWest,0
+919820000251,2024-01-07 21:09:00,19.129263084027176,72.82381180484897,TWR_66_0251,0
+919820000251,2024-01-08 11:35:00,19.205637398677844,72.8340685637919,TWR_67_0251,0
+919820000251,2024-01-08 21:52:00,19.1060427774844,72.86161837440207,TWR_68_0251,0
+919820000251,2024-01-08 17:37:00,19.15038072132179,72.84765094861699,TWR_HOME_AndheriWest,0
+919820000251,2024-01-08 04:43:00,19.09879651985902,72.81214645074603,TWR_69_0251,1
+919820000251,2024-01-08 15:11:00,19.142369478690508,72.87205401979286,TWR_HOME_AndheriWest,1
+919820000251,2024-01-08 05:46:00,19.119595100343275,72.87366260663106,TWR_HOME_AndheriWest,0
+919820000251,2024-01-08 20:24:00,19.144487429846993,72.82222307200708,TWR_HOME_AndheriWest,0
+919820000251,2024-01-08 19:28:00,19.15261902113324,72.82492724593541,TWR_HOME_AndheriWest,0
+919820000251,2024-01-08 19:57:00,19.107273546609303,72.85588831813352,TWR_HOME_AndheriWest,0
+919820000251,2024-01-08 12:09:00,19.212417768881046,72.83488816016371,TWR_70_0251,0
