phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000165,2024-01-01 06:40:00,19.24311607944809,72.8735920970163,TWR_24_0165,0
+919820000165,2024-01-01 06:17:00,19.219744746808253,72.87200836191984,TWR_25_0165,1
+919820000165,2024-01-01 04:24:00,19.2090211049003,72.84815995869967,TWR_26_0165,1
+919820000165,2024-01-01 18:18:00,19.04203040585738,72.81020947161107,TWR_27_0165,1
+919820000165,2024-01-01 15:14:00,19.043716483909822,72.7946492870173,TWR_28_0165,1
+919820000165,2024-01-01 06:07:00,19.228561512100573,72.85625855938395,TWR_HOME_Borivali,1
+919820000165,2024-01-01 10:16:00,19.059442543331127,72.80003783438262,TWR_29_0165,1
+919820000165,2024-01-01 10:03:00,19.041011087601287,72.80305224012568,TWR_30_0165,1
+919820000165,2024-01-01 16:35:00,19.050527547317966,72.80237509942182,TWR_31_0165,1
+919820000165,2024-01-01 18:31:00,19.05143871695639,72.79551917710987,TWR_32_0165,1
+919820000165,2024-01-01 07:08:00,19.236201363474805,72.85185750978894,TWR_HOME_Borivali,1
+919820000165,2024-01-01 09:31:00,19.224460367169826,72.85253840442331,TWR_HOME_Borivali,1
+919820000165,2024-01-01 15:09:00,19.04653924604182,72.80248938317426,TWR_33_0165,1
+919820000165,2024-01-01 11:15:00,19.221375712552334,72.85669145813627,TWR_HOME_Borivali,1
+919820000165,2024-01-01 09:16:00,19.0397233275693,72.79856140309973,TWR_34_0165,1
+919820000165,2024-01-02 22:48:00,19.232078843181167,72.86918132165734,TWR_35_0165,1
+919820000165,2024-01-02 14:59:00,19.048327625965555,72.79195150723737,TWR_36_0165,1
+919820000165,2024-01-02 04:35:00,19.225589229394963,72.85559647047472,TWR_37_0165,1
+919820000165,2024-01-02 15:18:00,19.042588092074794,72.79580906645802,TWR_38_0165,1
+919820000165,2024-01-02 20:49:00,19.208763723232167,72.84765811936288,TWR_26_0165,1
+919820000165,2024-01-02 12:12:00,19.23383170496629,72.83176161510605,TWR_HOME_Borivali,1
+919820000165,2024-01-02 16:53:00,19.05181069785334,72.79377676055302,TWR_39_0165,1
+919820000165,2024-01-02 11:45:00,19.241627864002883,72.848241889532,TWR_HOME_Borivali,1
+919820000165,2024-01-02 17:01:00,19.057913508655385,72.7942689741683,TWR_40_0165,1
+919820000165,2024-01-02 11:33:00,19.228030715852924,72.8610985323849,TWR_HOME_Borivali,0
+919820000165,2024-01-02 15:01:00,19.228298777580196,72.86050178247358,TWR_HOME_Borivali,0
+919820000165,2024-01-02 11:28:00,19.056784765854964,72.80171737009454,TWR_41_0165,1
+919820000165,2024-01-02 10:16:00,19.059630843324996,72.79345289567027,TWR_42_0165,1
+919820000165,2024-01-02 11:01:00,19.053132899517315,72.80383338022531,TWR_43_0165,1
+919820000165,2024-01-02 15:29:00,19.224092799323234,72.85397829793168,TWR_HOME_Borivali,1
+919820000165,2024-01-02 22:49:00,19.24163448098307,72.85442112795324,TWR_HOME_Borivali,1
+919820000165,2024-01-02 18:09:00,19.054918557670224,72.79329805907025,TWR_44_0165,1
+919820000165,2024-01-02 16:10:00,19.050980691192034,72.79537099038382,TWR_45_0165,1
+919820000165,2024-01-03 12:35:00,19.047471957545273,72.79413262598794,TWR_46_0165,1
+919820000165,2024-01-03 07:49:00,19.233147865232183,72.85377101648076,TWR_HOME_Borivali,0
+919820000165,2024-01-03 14:54:00,19.05140679061596,72.79414447595376,TWR_47_0165,1
+919820000165,2024-01-03 00:43:00,19.232307754267865,72.85522006000072,TWR_48_0165,1
+919820000165,2024-01-03 20:20:00,19.224409026912976,72.86277680114316,TWR_49_0165,1
+919820000165,2024-01-03 21:04:00,19.055355201618227,72.7944006410809,TWR_50_0165,1
+919820000165,2024-01-03 08:38:00,19.23632889485099,72.85384746781497,TWR_HOME_Borivali,0
+919820000165,2024-01-03 13:11:00,19.226118664824362,72.84280727526068,TWR_HOME_Borivali,1
+919820000165,2024-01-03 22:27:00,19.247922067920022,72.8502744109652,TWR_HOME_Borivali,1
+919820000165,2024-01-03 13:58:00,19.055865094290994,72.79396622154209,TWR_51_0165,1
+919820000165,2024-01-03 15:22:00,19.238700468991457,72.86017059018346,TWR_52_0165,1
+919820000165,2024-01-03 23:26:00,19.230506564834727,72.8555992016885,TWR_53_0165,1
+919820000165,2024-01-03 12:11:00,19.21216907419651,72.86930272386645,TWR_54_0165,1
+919820000165,2024-01-03 12:02:00,19.05065638166996,72.80365787895111,TWR_55_0165,1
+919820000165,2024-01-03 18:21:00,19.223152526684125,72.83623140130943,TWR_HOME_Borivali,0
+919820000165,2024-01-03 03:17:00,19.219283066211293,72.85829627303633,TWR_HOME_Borivali,1
+919820000165,2024-01-04 07:03:00,19.045704635911513,72.80071801324532,TWR_56_0165,1
+919820000165,2024-01-04 03:38:00,19.24306260633074,72.85626672015984,TWR_HOME_Borivali,1
+919820000165,2024-01-04 14:50:00,19.205586553333347,72.8668312017816,TWR_57_0165,1
+919820000165,2024-01-04 22:39:00,19.20841646497232,72.85403362315238,TWR_58_0165,1
+919820000165,2024-01-04 02:59:00,19.236227417076275,72.87181864655376,TWR_59_0165,1
+919820000165,2024-01-04 04:09:00,19.22937838562792,72.84824350279987,TWR_60_0165,1
+919820000165,2024-01-04 01:18:00,19.230693728591746,72.86839577813099,TWR_61_0165,0
+919820000165,2024-01-04 08:55:00,19.0557157170796,72.7983290044227,TWR_62_0165,1
+919820000165,2024-01-04 13:37:00,19.244838447944016,72.85585512870885,TWR_63_0165,1
+919820000165,2024-01-04 21:47:00,19.24150089290909,72.85816569042913,TWR_64_0165,0
+919820000165,2024-01-04 22:54:00,19.219431290980708,72.85767899182,TWR_HOME_Borivali,1
+919820000165,2024-01-04 15:55:00,19.23941259220114,72.87633445015582,TWR_HOME_Borivali,1
+919820000165,2024-01-04 19:25:00,19.054708201616332,72.7922214459512,TWR_65_0165,1
+919820000165,2024-01-04 00:24:00,19.22210279413928,72.85113574509582,TWR_HOME_Borivali,1
+919820000165,2024-01-04 11:29:00,19.04384249902606,72.80184358879218,TWR_66_0165,1
+919820000165,2024-01-04 12:38:00,19.23539965351651,72.87598634778524,TWR_67_0165,1
