phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000922,2024-01-01 00:10:00,19.10337765263755,72.88134158237743,TWR_24_0922,0
+919820000922,2024-01-01 13:22:00,19.093960302856463,72.88986804636673,TWR_HOME_Powai,0
+919820000922,2024-01-01 00:29:00,19.10797830710502,72.9164196378789,TWR_HOME_Powai,0
+919820000922,2024-01-01 03:19:00,19.140071419434438,72.85523879917572,TWR_25_0922,0
+919820000922,2024-01-01 00:19:00,19.128035095439145,72.9144776114333,TWR_HOME_Powai,0
+919820000922,2024-01-01 18:14:00,19.157067879686128,72.92375086993121,TWR_HOME_Powai,0
+919820000922,2024-01-01 15:07:00,19.129810479669974,72.88094538233975,TWR_HOME_Powai,0
+919820000922,2024-01-01 22:49:00,19.194196087546935,72.83339336685646,TWR_26_0922,0
+919820000922,2024-01-01 17:24:00,19.112823269089397,72.91494421367086,TWR_HOME_Powai,0
+919820000922,2024-01-01 22:57:00,19.121317268130653,72.87394072095394,TWR_HOME_Powai,0
+919820000922,2024-01-02 17:15:00,19.14104558923836,72.87436395126392,TWR_HOME_Powai,0
+919820000922,2024-01-02 16:48:00,19.18143638890309,72.82777968081791,TWR_27_0922,0
+919820000922,2024-01-02 03:25:00,19.135095460381798,72.89233637839251,TWR_28_0922,1
+919820000922,2024-01-02 21:37:00,19.09376484108192,72.8981180549652,TWR_HOME_Powai,1
+919820000922,2024-01-02 11:23:00,19.112015911118522,72.9274244045234,TWR_HOME_Powai,0
+919820000922,2024-01-02 05:56:00,19.192202046624125,72.82976980226978,TWR_29_0922,0
+919820000922,2024-01-02 05:04:00,19.098510733680946,72.8813522110422,TWR_30_0922,0
+919820000922,2024-01-02 17:23:00,19.100852172636227,72.90701397261472,TWR_HOME_Powai,0
+919820000922,2024-01-02 01:43:00,19.097254289118247,72.91576943254651,TWR_31_0922,0
+919820000922,2024-01-02 07:08:00,19.07345669141862,72.95356711482704,TWR_HOME_Powai,0
+919820000922,2024-01-02 16:32:00,19.116950560390023,72.90592914781524,TWR_HOME_Powai,1
+919820000922,2024-01-02 19:41:00,19.118059615405233,72.96661088119312,TWR_HOME_Powai,1
+919820000922,2024-01-02 01:59:00,19.19036990082851,72.87746846588732,TWR_HOME_Powai,0
+919820000922,2024-01-02 07:34:00,19.123381117601653,72.90819546578416,TWR_32_0922,0
+919820000922,2024-01-02 19:40:00,19.12027551202404,72.91616624913038,TWR_HOME_Powai,1
+919820000922,2024-01-03 07:44:00,19.132902131232555,72.88066878274523,TWR_HOME_Powai,0
+919820000922,2024-01-03 03:23:00,19.146085705138944,72.93145660885884,TWR_HOME_Powai,0
+919820000922,2024-01-03 16:31:00,19.121050936304,72.86436384119766,TWR_HOME_Powai,0
+919820000922,2024-01-03 21:34:00,19.146937890076316,72.92047192855173,TWR_33_0922,0
+919820000922,2024-01-03 06:10:00,19.089350222586727,72.90120294151794,TWR_HOME_Powai,1
+919820000922,2024-01-03 07:30:00,19.121887690827577,72.9010384566528,TWR_34_0922,1
+919820000922,2024-01-03 11:36:00,19.130377830829474,72.92847319958526,TWR_35_0922,1
+919820000922,2024-01-03 13:31:00,19.177974050725417,72.83300066572048,TWR_36_0922,0
+919820000922,2024-01-03 00:04:00,19.12329871873551,72.90092112130299,TWR_HOME_Powai,1
+919820000922,2024-01-04 10:38:00,19.1884280960622,72.83779403077428,TWR_37_0922,0
+919820000922,2024-01-04 08:30:00,19.193290873891673,72.83382760573056,TWR_38_0922,1
+919820000922,2024-01-04 04:48:00,19.117402518765754,72.90329123880592,TWR_HOME_Powai,0
+919820000922,2024-01-04 04:15:00,19.190562508947732,72.83096618368198,TWR_39_0922,0
+919820000922,2024-01-04 07:54:00,19.139532728943003,72.90502466266004,TWR_HOME_Powai,0
+919820000922,2024-01-04 15:00:00,19.188497841096602,72.83890609907189,TWR_40_0922,1
+919820000922,2024-01-04 07:31:00,19.11362982869601,72.87196692713825,TWR_HOME_Powai,1
+919820000922,2024-01-04 05:40:00,19.1475607998201,72.91677242822261,TWR_41_0922,0
+919820000922,2024-01-04 09:38:00,19.086708366022098,72.91738128166683,TWR_42_0922,0
+919820000922,2024-01-04 05:05:00,19.18911118359806,72.83681681368188,TWR_43_0922,1
+919820000922,2024-01-05 19:08:00,19.1031547762418,72.90398139761271,TWR_44_0922,0
+919820000922,2024-01-05 11:00:00,19.152417291712414,72.89736119481402,TWR_HOME_Powai,0
+919820000922,2024-01-05 21:19:00,19.151111747750296,72.94605400328119,TWR_45_0922,0
+919820000922,2024-01-05 11:41:00,19.123989726306434,72.89877698257732,TWR_46_0922,0
+919820000922,2024-01-05 14:51:00,19.15781559442936,72.96255806785685,TWR_HOME_Powai,0
+919820000922,2024-01-05 06:28:00,19.100465298611574,72.88500000169309,TWR_47_0922,1
+919820000922,2024-01-05 01:01:00,19.110372643045444,72.89457243885722,TWR_HOME_Powai,0
+919820000922,2024-01-05 19:36:00,19.10038145098357,72.92952005694775,TWR_HOME_Powai,0
+919820000922,2024-01-05 17:33:00,19.19915320393701,72.83610544097212,TWR_48_0922,1
+919820000922,2024-01-05 14:38:00,19.157862228327687,72.9261913228621,TWR_HOME_Powai,0
+919820000922,2024-01-05 02:52:00,19.1857471850861,72.83536597524913,TWR_49_0922,1
+919820000922,2024-01-05 09:06:00,19.180693300819254,72.82725082191914,TWR_50_0922,0
+919820000922,2024-01-06 02:44:00,19.135560052529637,72.88604950066174,TWR_HOME_Powai,0
+919820000922,2024-01-06 19:22:00,19.091046711849927,72.91826708259441,TWR_HOME_Powai,0
+919820000922,2024-01-06 14:25:00,19.079705159900303,72.92924897871755,TWR_HOME_Powai,0
+919820000922,2024-01-06 01:49:00,19.108679527977138,72.9372034652177,TWR_HOME_Powai,0
+919820000922,2024-01-06 16:43:00,19.11205299980006,72.91872389832206,TWR_51_0922,0
+919820000922,2024-01-06 08:54:00,19.124326306095323,72.87586196228246,TWR_HOME_Powai,1
+919820000922,2024-01-06 18:02:00,19.134329593696037,72.87174738690882,TWR_HOME_Powai,0
+919820000922,2024-01-06 08:14:00,19.08991383736183,72.90506889109967,TWR_HOME_Powai,0
+919820000922,2024-01-06 08:01:00,19.19559904089424,72.8313953584669,TWR_52_0922,1
+919820000922,2024-01-06 16:25:00,19.112994169503263,72.90394037275493,TWR_HOME_Powai,0
+919820000922,2024-01-06 18:15:00,19.104014362066692,72.89584039384228,TWR_HOME_Powai,0
+919820000922,2024-01-06 23:53:00,19.129057953155026,72.95436108113705,TWR_HOME_Powai,0
+919820000922,2024-01-06 14:34:00,19.073432133841404,72.92969811654639,TWR_HOME_Powai,0
+919820000922,2024-01-07 05:50:00,19.112803313401752,72.88053098582002,TWR_53_0922,0
+919820000922,2024-01-07 11:27:00,19.160317937633653,72.87357523284491,TWR_HOME_Powai,0
+919820000922,2024-01-07 10:21:00,19.188559628530673,72.82647960927113,TWR_54_0922,1
+919820000922,2024-01-07 22:06:00,19.101457711705585,72.89139140303067,TWR_HOME_Powai,0
+919820000922,2024-01-07 11:14:00,19.184779856269362,72.82464784072823,TWR_55_0922,0
