phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000512,2024-01-01 08:52:00,19.21967175704295,72.88365521487798,TWR_24_0512,1
+919820000512,2024-01-01 16:55:00,18.88908288153276,72.79459335272514,TWR_HOME_Colaba,0
+919820000512,2024-01-01 14:40:00,18.924190897511657,72.83173243581808,TWR_HOME_Colaba,0
+919820000512,2024-01-01 02:15:00,18.88061392897041,72.82650402901973,TWR_25_0512,0
+919820000512,2024-01-01 14:49:00,18.937933132539815,72.7828421271923,TWR_HOME_Colaba,0
+919820000512,2024-01-01 02:49:00,18.897386751643815,72.86033620314193,TWR_HOME_Colaba,0
+919820000512,2024-01-01 21:08:00,18.873448305989438,72.84745382230182,TWR_HOME_Colaba,0
+919820000512,2024-01-01 15:30:00,19.2275087687588,72.8871311535665,TWR_26_0512,0
+919820000512,2024-01-01 12:23:00,19.2270713417382,72.8908806857896,TWR_27_0512,0
+919820000512,2024-01-01 20:00:00,18.92982602441029,72.8076524739967,TWR_28_0512,0
+919820000512,2024-01-01 00:16:00,18.89867228092422,72.78577203313604,TWR_HOME_Colaba,0
+919820000512,2024-01-01 05:16:00,18.898087986716575,72.81609704822762,TWR_HOME_Colaba,0
+919820000512,2024-01-01 08:15:00,19.211054758146574,72.87773239675303,TWR_29_0512,0
+919820000512,2024-01-01 21:10:00,18.874670003537858,72.78657636683114,TWR_HOME_Colaba,0
+919820000512,2024-01-02 17:27:00,19.21873105726563,72.88436434926187,TWR_30_0512,0
+919820000512,2024-01-02 19:59:00,19.22077722834159,72.89008382078408,TWR_31_0512,0
+919820000512,2024-01-02 05:13:00,18.899079931983394,72.8072417521103,TWR_HOME_Colaba,0
+919820000512,2024-01-02 03:01:00,18.93322470186494,72.7926985109357,TWR_HOME_Colaba,0
+919820000512,2024-01-02 11:19:00,18.91225108426953,72.83147927903107,TWR_HOME_Colaba,0
+919820000512,2024-01-02 22:40:00,18.885773479688286,72.83451262103914,TWR_32_0512,0
+919820000512,2024-01-02 08:40:00,19.220997643278835,72.8875993950569,TWR_33_0512,0
+919820000512,2024-01-02 14:08:00,18.887273270482854,72.80640434002213,TWR_HOME_Colaba,0
+919820000512,2024-01-02 03:51:00,18.923481201353543,72.7993776060453,TWR_34_0512,0
+919820000512,2024-01-02 19:53:00,19.21504512547129,72.87982769858161,TWR_35_0512,0
+919820000512,2024-01-02 21:29:00,19.223140988969085,72.88820622789947,TWR_36_0512,1
+919820000512,2024-01-02 08:02:00,19.206717291026994,72.88623190027053,TWR_37_0512,0
+919820000512,2024-01-02 17:56:00,19.212136298653146,72.88483035731089,TWR_38_0512,0
+919820000512,2024-01-02 12:54:00,18.918567880342728,72.85109627876851,TWR_HOME_Colaba,0
+919820000512,2024-01-02 22:58:00,18.95796917770993,72.84705749967287,TWR_39_0512,1
+919820000512,2024-01-02 06:15:00,18.911136162952257,72.80311965887405,TWR_HOME_Colaba,0
+919820000512,2024-01-02 23:21:00,18.919143437010657,72.77797880740674,TWR_HOME_Colaba,0
+919820000512,2024-01-02 01:46:00,18.936416704090973,72.83591711707642,TWR_HOME_Colaba,1
+919820000512,2024-01-03 11:01:00,19.212576948170156,72.89279232456799,TWR_40_0512,0
+919820000512,2024-01-03 20:03:00,18.89335335764401,72.75148398424525,TWR_HOME_Colaba,0
+919820000512,2024-01-03 19:28:00,19.220169202328485,72.87712898849303,TWR_41_0512,1
+919820000512,2024-01-03 09:18:00,19.211752163191,72.88916850367565,TWR_42_0512,0
+919820000512,2024-01-03 09:30:00,19.21742150079572,72.88734690103254,TWR_43_0512,0
