phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000865,2024-01-01 07:31:00,19.255189368585313,72.86396762523823,TWR_HOME_Dahisar,0
+919820000865,2024-01-01 11:19:00,19.06362362161304,72.84396168079947,TWR_24_0865,0
+919820000865,2024-01-01 20:58:00,19.247426074288004,72.8600935813211,TWR_HOME_Dahisar,1
+919820000865,2024-01-01 08:21:00,19.050839439781626,72.83968080104465,TWR_25_0865,0
+919820000865,2024-01-01 02:40:00,19.058674804890533,72.84469342299322,TWR_26_0865,0
+919820000865,2024-01-01 01:20:00,19.253323964557264,72.85534068014108,TWR_HOME_Dahisar,1
+919820000865,2024-01-01 12:32:00,19.24872169759882,72.85688004874724,TWR_HOME_Dahisar,1
+919820000865,2024-01-01 04:27:00,19.252963846489806,72.8602228447998,TWR_27_0865,0
+919820000865,2024-01-01 15:01:00,19.257060411681124,72.85298226162003,TWR_28_0865,0
+919820000865,2024-01-01 07:52:00,19.24236109256163,72.85951182161688,TWR_HOME_Dahisar,1
+919820000865,2024-01-02 15:09:00,19.253623746988456,72.87534555770922,TWR_HOME_Dahisar,1
+919820000865,2024-01-02 05:34:00,19.245570163788585,72.8672001987035,TWR_29_0865,0
+919820000865,2024-01-02 10:51:00,19.06572614751731,72.84099915673183,TWR_30_0865,1
+919820000865,2024-01-02 03:16:00,19.249614622489762,72.84840830084129,TWR_HOME_Dahisar,0
+919820000865,2024-01-02 17:53:00,19.06574033178116,72.85129173604162,TWR_31_0865,1
+919820000865,2024-01-02 12:00:00,19.058259781879126,72.84385014271493,TWR_32_0865,0
+919820000865,2024-01-02 22:57:00,19.2621752472737,72.858834855533,TWR_HOME_Dahisar,0
+919820000865,2024-01-02 02:22:00,19.068676505133542,72.84216614290393,TWR_33_0865,1
+919820000865,2024-01-02 12:41:00,19.06571487395446,72.84279324383618,TWR_34_0865,1
+919820000865,2024-01-02 10:21:00,19.06136122371109,72.84389342809376,TWR_35_0865,0
+919820000865,2024-01-02 13:31:00,19.06838845520324,72.84202282345818,TWR_36_0865,0
+919820000865,2024-01-02 12:14:00,19.247184756536985,72.86168439248154,TWR_37_0865,1
+919820000865,2024-01-02 10:59:00,19.060749256894763,72.84579277257546,TWR_38_0865,1
+919820000865,2024-01-02 07:51:00,19.264916655405163,72.8622859277634,TWR_39_0865,0
+919820000865,2024-01-02 00:11:00,19.248060226731276,72.8572425280247,TWR_40_0865,0
+919820000865,2024-01-02 17:00:00,19.24986922591564,72.85808645655752,TWR_41_0865,0
+919820000865,2024-01-02 13:09:00,19.251737097460786,72.86417388616208,TWR_HOME_Dahisar,1
+919820000865,2024-01-02 16:36:00,19.27020920057213,72.86562285328532,TWR_HOME_Dahisar,1
+919820000865,2024-01-02 17:16:00,19.050595014883218,72.84790787266627,TWR_42_0865,1
+919820000865,2024-01-03 16:39:00,19.25208493149586,72.85275955428321,TWR_HOME_Dahisar,1
+919820000865,2024-01-03 02:42:00,19.25395428487415,72.85227949150469,TWR_HOME_Dahisar,0
+919820000865,2024-01-03 19:32:00,19.06150225639518,72.836940738763,TWR_43_0865,1
+919820000865,2024-01-03 05:50:00,19.252274535655978,72.8573918379951,TWR_44_0865,0
+919820000865,2024-01-03 09:27:00,19.068285976791625,72.84664030764559,TWR_45_0865,0
+919820000865,2024-01-03 18:19:00,19.0612219366477,72.83557979111998,TWR_46_0865,0
+919820000865,2024-01-03 04:23:00,19.254173217101958,72.86628373122409,TWR_47_0865,0
+919820000865,2024-01-03 11:12:00,19.0575150255861,72.85181232232526,TWR_48_0865,0
+919820000865,2024-01-03 13:49:00,19.23367738489615,72.86409005405184,TWR_HOME_Dahisar,1
