phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000443,2024-01-01 07:22:00,19.016448349059218,72.85876300904354,TWR_HOME_Dadar,0
+919820000443,2024-01-01 04:20:00,19.008706781513816,72.8677203128455,TWR_24_0443,1
+919820000443,2024-01-01 20:27:00,19.029926429826297,72.83105789806456,TWR_25_0443,1
+919820000443,2024-01-01 17:06:00,19.045225265573677,72.86582621408076,TWR_26_0443,0
+919820000443,2024-01-01 08:50:00,19.02442776243109,72.87941320620278,TWR_HOME_Dadar,1
+919820000443,2024-01-01 03:37:00,19.019967976522647,72.88531494327236,TWR_27_0443,1
+919820000443,2024-01-01 00:09:00,19.037480076965636,72.8662271518744,TWR_28_0443,0
+919820000443,2024-01-01 23:38:00,19.01430336735577,72.86267738942539,TWR_HOME_Dadar,0
+919820000443,2024-01-01 03:17:00,19.045223283310207,72.85810989655569,TWR_HOME_Dadar,1
+919820000443,2024-01-01 14:25:00,19.01915693296976,72.8832293874496,TWR_29_0443,1
+919820000443,2024-01-01 13:58:00,19.03046868904571,72.82331878366581,TWR_HOME_Dadar,1
+919820000443,2024-01-01 15:28:00,19.024327173598742,72.89050477371993,TWR_30_0443,1
+919820000443,2024-01-02 11:12:00,18.992522607958783,72.90204698579444,TWR_31_0443,0
+919820000443,2024-01-02 21:42:00,19.018083384104894,72.85019054628542,TWR_32_0443,1
+919820000443,2024-01-02 04:00:00,18.967692709536188,72.83665865243796,TWR_HOME_Dadar,1
+919820000443,2024-01-02 03:53:00,19.01276035589919,72.82381595285382,TWR_HOME_Dadar,1
+919820000443,2024-01-02 11:57:00,19.00339375385735,72.84264109644099,TWR_HOME_Dadar,1
+919820000443,2024-01-02 13:56:00,19.021020001279492,72.85012468822444,TWR_33_0443,1
+919820000443,2024-01-02 00:30:00,18.98586769582476,72.82715399186203,TWR_34_0443,0
+919820000443,2024-01-02 00:14:00,18.981122184595012,72.8564737990795,TWR_HOME_Dadar,1
+919820000443,2024-01-02 14:09:00,19.02638192785588,72.8750040079674,TWR_35_0443,1
+919820000443,2024-01-02 17:53:00,19.02194497373565,72.84805798563526,TWR_36_0443,1
+919820000443,2024-01-02 18:36:00,19.011735849876672,72.848109703183,TWR_37_0443,1
+919820000443,2024-01-02 08:00:00,19.027248647250225,72.89064889037184,TWR_38_0443,1
+919820000443,2024-01-02 08:29:00,19.022638096547112,72.88311344855799,TWR_39_0443,1
+919820000443,2024-01-02 17:07:00,19.061244217960905,72.80627353983766,TWR_HOME_Dadar,1
+919820000443,2024-01-02 23:23:00,19.014544073157587,72.82838225136717,TWR_40_0443,1
+919820000443,2024-01-02 06:36:00,19.005952963377688,72.84440218595368,TWR_41_0443,1
+919820000443,2024-01-03 13:03:00,19.040372953283985,72.80258606535686,TWR_HOME_Dadar,1
+919820000443,2024-01-03 14:14:00,19.050459664848788,72.8747083934171,TWR_HOME_Dadar,0
+919820000443,2024-01-03 23:11:00,19.048942290592077,72.90100449383559,TWR_HOME_Dadar,0
+919820000443,2024-01-03 00:09:00,19.067461241221242,72.81631584936102,TWR_42_0443,1
+919820000443,2024-01-03 19:32:00,19.02468753343206,72.8886721481882,TWR_43_0443,1
+919820000443,2024-01-03 13:56:00,19.026888726899408,72.89134384141104,TWR_38_0443,1
+919820000443,2024-01-03 00:16:00,19.043812414413534,72.86591143973136,TWR_44_0443,0
