phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000969,2024-01-01 21:21:00,18.936837612522446,72.82987089781834,TWR_HOME_Fort,1
+919820000969,2024-01-01 14:47:00,18.909546008636806,72.83979039997081,TWR_24_0969,0
+919820000969,2024-01-01 19:35:00,18.908622229154634,72.84712147627711,TWR_25_0969,1
+919820000969,2024-01-01 16:08:00,18.929947950364646,72.80187050505118,TWR_HOME_Fort,1
+919820000969,2024-01-01 10:56:00,18.943137208256736,72.8510985984334,TWR_HOME_Fort,0
+919820000969,2024-01-01 01:27:00,18.911616095532043,72.83540485069683,TWR_HOME_Fort,1
+919820000969,2024-01-01 07:15:00,18.939936282037515,72.84269964505573,TWR_26_0969,1
+919820000969,2024-01-01 05:59:00,18.915317400998624,72.84950048109424,TWR_27_0969,1
+919820000969,2024-01-01 00:49:00,18.93594528762243,72.85007897965086,TWR_28_0969,1
+919820000969,2024-01-01 15:30:00,18.932545006883824,72.84555354169783,TWR_HOME_Fort,1
+919820000969,2024-01-01 01:21:00,18.94449742951506,72.83791035010557,TWR_29_0969,0
+919820000969,2024-01-01 20:08:00,18.957776110999315,72.82270465364982,TWR_HOME_Fort,1
+919820000969,2024-01-02 07:10:00,18.944594658754543,72.84815299044074,TWR_30_0969,0
+919820000969,2024-01-02 03:50:00,18.94907408444203,72.82402567190631,TWR_31_0969,1
+919820000969,2024-01-02 22:30:00,19.130857198494528,72.90973858269052,TWR_32_0969,1
+919820000969,2024-01-02 11:34:00,18.95636184448754,72.85992547339646,TWR_HOME_Fort,0
+919820000969,2024-01-02 19:19:00,18.96054524511536,72.82088790808258,TWR_33_0969,1
+919820000969,2024-01-02 19:50:00,18.95664859082446,72.85690051199917,TWR_HOME_Fort,1
+919820000969,2024-01-02 05:11:00,18.959154114219313,72.81514815375809,TWR_HOME_Fort,1
+919820000969,2024-01-02 06:22:00,18.918741480038676,72.82563678018997,TWR_HOME_Fort,1
+919820000969,2024-01-02 00:09:00,18.970392696908185,72.81302138291883,TWR_HOME_Fort,0
+919820000969,2024-01-02 17:54:00,18.97104765263269,72.85027254790072,TWR_34_0969,1
+919820000969,2024-01-02 14:13:00,19.1278444802722,72.90282725127803,TWR_35_0969,1
+919820000969,2024-01-02 22:36:00,18.95039155238992,72.85739025624306,TWR_HOME_Fort,1
+919820000969,2024-01-02 04:52:00,18.9392946654795,72.83816336298545,TWR_HOME_Fort,1
+919820000969,2024-01-03 16:20:00,19.125601811568167,72.91242413408435,TWR_36_0969,0
+919820000969,2024-01-03 21:48:00,18.933884929962005,72.80780211549053,TWR_37_0969,1
+919820000969,2024-01-03 14:28:00,19.133004911932346,72.91503589864674,TWR_38_0969,1
+919820000969,2024-01-03 09:59:00,18.952804017257776,72.83772323833621,TWR_HOME_Fort,0
+919820000969,2024-01-03 15:20:00,18.939618030793618,72.8510021766335,TWR_39_0969,1
+919820000969,2024-01-03 05:51:00,18.907772243126725,72.83353587970048,TWR_40_0969,1
+919820000969,2024-01-03 20:46:00,18.921184050051487,72.83784711555582,TWR_HOME_Fort,1
+919820000969,2024-01-03 18:10:00,18.953234465728407,72.82916450524061,TWR_41_0969,0
