phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000198,2024-01-01 23:07:00,19.075706486363217,72.8847959630276,TWR_24_0198,1
+919820000198,2024-01-01 18:19:00,19.092333526827826,72.89281655281044,TWR_HOME_Kurla,0
+919820000198,2024-01-01 15:13:00,19.085288669767458,72.87388897213708,TWR_25_0198,0
+919820000198,2024-01-01 03:51:00,19.07495820009884,72.86476878378977,TWR_26_0198,0
+919820000198,2024-01-01 02:30:00,19.046710969417486,72.89428464141913,TWR_27_0198,0
+919820000198,2024-01-01 19:53:00,19.198293852183564,72.89188497029856,TWR_28_0198,1
+919820000198,2024-01-01 12:41:00,19.20333362362468,72.89746866850783,TWR_29_0198,0
+919820000198,2024-01-01 17:28:00,19.042408575551345,72.88473552066519,TWR_HOME_Kurla,1
+919820000198,2024-01-01 14:33:00,19.09277886941064,72.90730755315052,TWR_30_0198,0
+919820000198,2024-01-02 17:11:00,19.049835318863238,72.90305694435615,TWR_31_0198,1
+919820000198,2024-01-02 03:21:00,19.100272500595114,72.84722852581643,TWR_HOME_Kurla,1
+919820000198,2024-01-02 20:50:00,19.109158933397126,72.8433495314972,TWR_32_0198,0
+919820000198,2024-01-02 12:13:00,19.058046654702856,72.91061288187663,TWR_HOME_Kurla,1
+919820000198,2024-01-02 01:51:00,19.07909039799854,72.89294158290677,TWR_HOME_Kurla,1
+919820000198,2024-01-02 06:38:00,19.069158524441928,72.84309742210598,TWR_33_0198,0
+919820000198,2024-01-02 15:28:00,19.10542850492822,72.8926033813533,TWR_HOME_Kurla,0
+919820000198,2024-01-02 17:42:00,19.19353729738005,72.89015717518967,TWR_34_0198,0
+919820000198,2024-01-02 10:26:00,19.126475590082773,72.87732181402419,TWR_HOME_Kurla,1
+919820000198,2024-01-02 12:50:00,19.007291478532007,72.9499541651753,TWR_35_0198,0
+919820000198,2024-01-02 08:03:00,19.012601358515465,72.95232616884785,TWR_36_0198,1
+919820000198,2024-01-02 21:19:00,19.112660152905267,72.88374101665595,TWR_HOME_Kurla,1
+919820000198,2024-01-02 11:18:00,19.105306291477383,72.89545101715227,TWR_HOME_Kurla,0
+919820000198,2024-01-02 10:46:00,19.073194109247805,72.86454878793539,TWR_37_0198,0
+919820000198,2024-01-02 10:47:00,19.10473425541982,72.8534940579476,TWR_HOME_Kurla,0
+919820000198,2024-01-02 05:15:00,19.07007905844177,72.88051938771895,TWR_38_0198,1
+919820000198,2024-01-03 11:08:00,19.085054724183095,72.84248517920334,TWR_39_0198,0
+919820000198,2024-01-03 21:16:00,19.092318233534005,72.90368515313563,TWR_HOME_Kurla,0
+919820000198,2024-01-03 18:12:00,19.09145275801997,72.87738475340181,TWR_40_0198,0
+919820000198,2024-01-03 02:14:00,19.06166965502505,72.84296301464761,TWR_HOME_Kurla,0
+919820000198,2024-01-03 16:06:00,19.063215254360042,72.89521345199672,TWR_HOME_Kurla,0
+919820000198,2024-01-03 01:58:00,19.051325193816393,72.87447798924276,TWR_HOME_Kurla,0
+919820000198,2024-01-03 18:46:00,19.01171575675788,72.94974893370613,TWR_41_0198,0
+919820000198,2024-01-03 01:04:00,19.052355745427842,72.8922909459631,TWR_42_0198,1
+919820000198,2024-01-03 01:39:00,19.07316823016931,72.86104253607893,TWR_HOME_Kurla,0
+919820000198,2024-01-03 12:22:00,19.082750577594332,72.89092854761458,TWR_HOME_Kurla,0
+919820000198,2024-01-03 23:21:00,19.06837960257144,72.9222408356693,TWR_HOME_Kurla,0
+919820000198,2024-01-03 22:45:00,19.045969713637206,72.85861452254116,TWR_HOME_Kurla,0
+919820000198,2024-01-03 21:56:00,19.09927043811904,72.92956263876815,TWR_43_0198,0
+919820000198,2024-01-03 05:36:00,19.067231178001457,72.89925384378179,TWR_44_0198,0
+919820000198,2024-01-03 08:49:00,19.085071631465457,72.86296444108467,TWR_HOME_Kurla,0
+919820000198,2024-01-03 04:40:00,19.078206530566664,72.9266811075124,TWR_HOME_Kurla,0
+919820000198,2024-01-03 20:31:00,19.06460825147132,72.88889999087851,TWR_HOME_Kurla,0
+919820000198,2024-01-03 17:49:00,19.104303363645393,72.91692049147103,TWR_45_0198,0
+919820000198,2024-01-04 22:59:00,19.106456896100998,72.91640528083356,TWR_46_0198,0
+919820000198,2024-01-04 00:06:00,19.083359649708488,72.86658253447814,TWR_HOME_Kurla,0
+919820000198,2024-01-04 15:47:00,19.105206998104705,72.90170305708706,TWR_HOME_Kurla,1
+919820000198,2024-01-04 15:32:00,19.048966429424176,72.88945643615867,TWR_47_0198,0
+919820000198,2024-01-04 17:32:00,19.083060502722734,72.86997520379747,TWR_HOME_Kurla,0
+919820000198,2024-01-04 22:45:00,19.076356323043555,72.8548015310379,TWR_48_0198,1
+919820000198,2024-01-04 01:50:00,19.058876418963937,72.83664829733002,TWR_49_0198,0
+919820000198,2024-01-04 20:28:00,19.084373966458802,72.86765911602632,TWR_HOME_Kurla,0
+919820000198,2024-01-04 21:52:00,19.057849956021485,72.89991954530366,TWR_HOME_Kurla,0
+919820000198,2024-01-04 19:59:00,19.094442441876982,72.87965777414432,TWR_50_0198,1
+919820000198,2024-01-04 19:17:00,19.002472055728564,72.94457057430694,TWR_51_0198,0
+919820000198,2024-01-05 16:21:00,19.1947509891092,72.9024052067134,TWR_52_0198,0
+919820000198,2024-01-05 08:55:00,19.012588750323804,72.945924788273,TWR_53_0198,1
+919820000198,2024-01-05 13:38:00,19.070448721663034,72.89181550597912,TWR_HOME_Kurla,0
+919820000198,2024-01-05 15:29:00,19.103480928429576,72.87587835833915,TWR_54_0198,0
+919820000198,2024-01-05 14:09:00,19.093934002915987,72.88396209508244,TWR_55_0198,0
+919820000198,2024-01-05 21:35:00,19.055365755877762,72.86385285522593,TWR_HOME_Kurla,0
+919820000198,2024-01-05 07:27:00,19.062921132215717,72.88744261335128,TWR_HOME_Kurla,1
+919820000198,2024-01-05 20:53:00,19.057136925979325,72.92757287658583,TWR_56_0198,0
+919820000198,2024-01-05 18:43:00,19.009137547148512,72.94794217137107,TWR_57_0198,1
+919820000198,2024-01-05 06:31:00,19.044227093284906,72.8984433477797,TWR_58_0198,0
+919820000198,2024-01-05 08:11:00,19.009710180521562,72.95177045841167,TWR_59_0198,1
+919820000198,2024-01-05 08:02:00,19.012354779999523,72.95095652974734,TWR_60_0198,0
+919820000198,2024-01-05 10:46:00,19.195694148388547,72.89677946537023,TWR_61_0198,0
+919820000198,2024-01-05 14:53:00,19.028103305109322,72.90006691215814,TWR_HOME_Kurla,0
+919820000198,2024-01-05 16:09:00,19.048710790490436,72.83737674268784,TWR_62_0198,0
+919820000198,2024-01-05 18:19:00,19.19646409481842,72.89687706266646,TWR_61_0198,1
+919820000198,2024-01-06 07:14:00,19.065001445372953,72.89896823263986,TWR_HOME_Kurla,0
+919820000198,2024-01-06 00:28:00,19.11834635857223,72.88130578605193,TWR_HOME_Kurla,1
+919820000198,2024-01-06 05:57:00,19.04164499806462,72.89461819162112,TWR_63_0198,0
+919820000198,2024-01-06 04:54:00,19.20283427136984,72.88674241800157,TWR_64_0198,0
+919820000198,2024-01-06 14:45:00,19.083330968436396,72.91375490728412,TWR_HOME_Kurla,0
+919820000198,2024-01-06 14:36:00,19.076176124518316,72.84575049747502,TWR_HOME_Kurla,0
+919820000198,2024-01-06 09:02:00,19.08248499260752,72.9008488831303,TWR_HOME_Kurla,0
+919820000198,2024-01-06 01:43:00,19.087721212300288,72.91914571846881,TWR_65_0198,0
+919820000198,2024-01-06 07:32:00,19.048596264907502,72.89643197683765,TWR_HOME_Kurla,0
+919820000198,2024-01-06 03:26:00,19.078491657011984,72.86502191175832,TWR_66_0198,0
+919820000198,2024-01-06 23:22:00,19.067787962553332,72.91465053658919,TWR_HOME_Kurla,0
+919820000198,2024-01-07 23:09:00,19.080197185246238,72.89258270824564,TWR_HOME_Kurla,1
+919820000198,2024-01-07 21:15:00,19.07895609024918,72.8988710402761,TWR_67_0198,0
+919820000198,2024-01-07 11:48:00,19.061357038236693,72.890214971418,TWR_68_0198,0
+919820000198,2024-01-07 00:39:00,19.011083325947077,72.83942486101924,TWR_HOME_Kurla,0
+919820000198,2024-01-07 03:43:00,19.114528277973456,72.88639118451596,TWR_HOME_Kurla,1
+919820000198,2024-01-07 00:37:00,19.046794964145377,72.9007913159302,TWR_HOME_Kurla,0
+919820000198,2024-01-07 01:57:00,19.19593143512837,72.89716845086502,TWR_61_0198,0
+919820000198,2024-01-07 01:57:00,19.103280943441572,72.86858089302508,TWR_69_0198,0
+919820000198,2024-01-07 15:23:00,19.05898601015022,72.8630431253429,TWR_70_0198,1
+919820000198,2024-01-07 09:03:00,19.019659917681356,72.94577841434206,TWR_71_0198,0
+919820000198,2024-01-08 17:57:00,19.045773317821546,72.86304850512616,TWR_72_0198,0
+919820000198,2024-01-08 09:13:00,19.196244892723882,72.89762294550334,TWR_73_0198,0
+919820000198,2024-01-08 05:27:00,19.110171315841658,72.88971991571114,TWR_HOME_Kurla,1
+919820000198,2024-01-08 19:39:00,19.090031170846,72.87856653577246,TWR_74_0198,0
+919820000198,2024-01-08 00:38:00,19.108598656556985,72.88133452520873,TWR_75_0198,0
+919820000198,2024-01-08 16:03:00,19.005016191608036,72.94952206818868,TWR_76_0198,0
+919820000198,2024-01-08 16:07:00,19.013013299739466,72.94691093888028,TWR_77_0198,1
+919820000198,2024-01-08 14:57:00,19.198608150242535,72.89752926906519,TWR_78_0198,0
+919820000198,2024-01-08 09:09:00,19.203200009267277,72.89957949535768,TWR_79_0198,1
+919820000198,2024-01-08 13:39:00,19.091810596352662,72.88140601953069,TWR_HOME_Kurla,0
+919820000198,2024-01-09 17:00:00,19.066443169469462,72.89953768204558,TWR_80_0198,0
+919820000198,2024-01-09 11:49:00,19.06977256612225,72.85353374260096,TWR_HOME_Kurla,0
+919820000198,2024-01-09 01:37:00,19.088669149715763,72.88569714179559,TWR_HOME_Kurla,1
+919820000198,2024-01-09 18:14:00,19.09695187849972,72.87210309941173,TWR_81_0198,1
+919820000198,2024-01-09 04:04:00,19.060834756956723,72.86171849030625,TWR_HOME_Kurla,1
+919820000198,2024-01-09 12:21:00,19.07381326092818,72.86448474003137,TWR_HOME_Kurla,1
+919820000198,2024-01-09 01:03:00,19.04951025288697,72.87984258478001,TWR_82_0198,0
+919820000198,2024-01-09 08:13:00,19.1926303033713,72.89746467900164,TWR_83_0198,0
+919820000198,2024-01-09 02:54:00,19.095907596966306,72.87653677748575,TWR_HOME_Kurla,0
+919820000198,2024-01-09 17:53:00,19.097226793824326,72.88056364350281,TWR_84_0198,0
+919820000198,2024-01-09 04:56:00,19.1019719664279,72.84989979163039,TWR_HOME_Kurla,0
+919820000198,2024-01-09 09:54:00,19.20137296473557,72.90340568623152,TWR_85_0198,0
+919820000198,2024-01-09 04:38:00,19.092329989568924,72.90157940773365,TWR_86_0198,0
+919820000198,2024-01-09 13:06:00,19.099553196681235,72.86949325328182,TWR_HOME_Kurla,0
+919820000198,2024-01-10 04:27:00,19.085477497277214,72.85918273424606,TWR_HOME_Kurla,0
+919820000198,2024-01-10 09:13:00,19.19988608928456,72.90096885294979,TWR_87_0198,0
+919820000198,2024-01-10 17:08:00,19.071336966277876,72.87530653918756,TWR_88_0198,0
+919820000198,2024-01-10 16:01:00,19.091438174149665,72.87582104691026,TWR_89_0198,0
+919820000198,2024-01-10 21:28:00,19.06190164855921,72.8857339527608,TWR_HOME_Kurla,1
+919820000198,2024-01-10 11:24:00,19.196871226717267,72.89009958109308,TWR_90_0198,1
+919820000198,2024-01-10 12:34:00,19.108405878821547,72.86025635468934,TWR_HOME_Kurla,0
+919820000198,2024-01-10 23:09:00,19.041858544696897,72.90785275659246,TWR_HOME_Kurla,0
+919820000198,2024-01-10 15:53:00,19.195404426979103,72.89025507095035,TWR_91_0198,0
+919820000198,2024-01-10 17:41:00,19.06186092514861,72.88764751475954,TWR_HOME_Kurla,0
+919820000198,2024-01-10 23:38:00,19.05944361577091,72.91112575292233,TWR_HOME_Kurla,1
+919820000198,2024-01-10 23:04:00,19.034390027312565,72.89226654742424,TWR_HOME_Kurla,0
+919820000198,2024-01-10 12:33:00,19.096185147620858,72.88304301897547,TWR_92_0198,0
+919820000198,2024-01-10 18:03:00,19.091392743653696,72.87935788052492,TWR_93_0198,0
+919820000198,2024-01-10 09:46:00,19.067728766801224,72.89698904587227,TWR_HOME_Kurla,1
+919820000198,2024-01-10 15:51:00,19.04893192153843,72.88366271479256,TWR_94_0198,0
+919820000198,2024-01-10 10:32:00,19.205261169391367,72.88950012415104,TWR_95_0198,0
+919820000198,2024-01-11 04:39:00,19.057592280034733,72.89136216612413,TWR_HOME_Kurla,0
+919820000198,2024-01-11 07:50:00,19.115214608456423,72.896811588612,TWR_HOME_Kurla,0
+919820000198,2024-01-11 13:12:00,19.036932260348877,72.89670981965135,TWR_HOME_Kurla,0
