phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000470,2024-01-01 11:49:00,19.237402885472186,72.796061128089,TWR_24_0470,0
+919820000470,2024-01-01 06:42:00,19.02048306107351,72.85917651894542,TWR_HOME_Worli,0
+919820000470,2024-01-01 19:01:00,19.090004919916463,72.83820092848153,TWR_25_0470,0
+919820000470,2024-01-01 13:32:00,19.006432860759503,72.87542597956248,TWR_26_0470,0
+919820000470,2024-01-01 21:34:00,19.03610696695758,72.81375080030794,TWR_HOME_Worli,0
+919820000470,2024-01-01 05:43:00,19.234140468214093,72.787340594884,TWR_27_0470,0
+919820000470,2024-01-01 05:22:00,18.996003615122437,72.80878711287073,TWR_28_0470,0
+919820000470,2024-01-01 04:50:00,19.00798183743902,72.81532775485792,TWR_HOME_Worli,0
+919820000470,2024-01-01 12:42:00,19.001767078613835,72.82462333703717,TWR_29_0470,0
+919820000470,2024-01-01 12:34:00,19.229728855862525,72.79194634626204,TWR_30_0470,0
+919820000470,2024-01-01 08:36:00,19.066457546674698,72.82987739381197,TWR_HOME_Worli,0
+919820000470,2024-01-01 05:24:00,18.98862877052522,72.78291364894466,TWR_31_0470,0
+919820000470,2024-01-01 11:14:00,19.22446734054718,72.78801806692746,TWR_32_0470,0
+919820000470,2024-01-01 13:28:00,19.232510715474127,72.8001547867969,TWR_33_0470,0
+919820000470,2024-01-01 16:27:00,19.020562807217082,72.86293618273281,TWR_34_0470,0
+919820000470,2024-01-01 02:16:00,19.235403702321676,72.79762014659231,TWR_35_0470,0
+919820000470,2024-01-01 13:23:00,18.992611111324713,72.84199882137638,TWR_36_0470,0
+919820000470,2024-01-01 11:01:00,19.030942517118344,72.79385769130471,TWR_HOME_Worli,1
+919820000470,2024-01-02 22:56:00,18.994822019346916,72.82019596469846,TWR_HOME_Worli,0
+919820000470,2024-01-02 22:21:00,19.04463426807818,72.8054314489652,TWR_HOME_Worli,0
+919820000470,2024-01-02 20:51:00,18.994936214086966,72.82442108309766,TWR_HOME_Worli,1
+919820000470,2024-01-02 03:09:00,19.008723322367683,72.84108633589896,TWR_37_0470,0
+919820000470,2024-01-02 13:02:00,19.23227459718842,72.80236351687473,TWR_38_0470,0
+919820000470,2024-01-02 20:21:00,19.04443172858237,72.8274366930657,TWR_HOME_Worli,0
