phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000383,2024-01-01 11:12:00,19.119071620123247,72.7895336568212,TWR_24_0383,1
+919820000383,2024-01-01 16:31:00,19.002201220064105,72.8720273693994,TWR_25_0383,1
+919820000383,2024-01-01 07:56:00,19.024888895842576,72.8433522951219,TWR_HOME_Dadar,1
+919820000383,2024-01-01 10:56:00,18.946112318907165,72.82677703365415,TWR_26_0383,1
+919820000383,2024-01-01 04:45:00,19.01239806099446,72.84922321044594,TWR_27_0383,0
+919820000383,2024-01-01 16:25:00,19.027458088391743,72.84192375625858,TWR_28_0383,0
+919820000383,2024-01-01 14:46:00,18.943363232982144,72.82850909222961,TWR_29_0383,0
+919820000383,2024-01-01 17:31:00,19.119109965422915,72.7854326520105,TWR_30_0383,0
+919820000383,2024-01-01 19:25:00,18.935421244247593,72.82162082802121,TWR_31_0383,0
+919820000383,2024-01-01 14:40:00,18.946944622925404,72.82002852655135,TWR_32_0383,1
+919820000383,2024-01-01 13:39:00,19.12684257505217,72.79081905806768,TWR_33_0383,1
+919820000383,2024-01-01 14:07:00,19.011505441209763,72.83346615502822,TWR_HOME_Dadar,1
+919820000383,2024-01-01 00:03:00,19.003681349572012,72.8725890498726,TWR_HOME_Dadar,1
+919820000383,2024-01-01 15:12:00,18.93509101926515,72.8264650492522,TWR_34_0383,0
+919820000383,2024-01-01 03:19:00,19.019604228948296,72.85811583440427,TWR_HOME_Dadar,1
+919820000383,2024-01-01 07:56:00,19.02228064077951,72.87342496784308,TWR_HOME_Dadar,1
+919820000383,2024-01-01 19:39:00,18.994431093905273,72.82770825277804,TWR_HOME_Dadar,0
+919820000383,2024-01-01 02:54:00,19.030948092178914,72.84632937603773,TWR_35_0383,1
+919820000383,2024-01-01 10:02:00,18.944871737394408,72.8196926926948,TWR_36_0383,1
+919820000383,2024-01-02 05:59:00,19.054262409088704,72.84437817890286,TWR_HOME_Dadar,0
+919820000383,2024-01-02 17:31:00,18.937661035351518,72.82191991197607,TWR_37_0383,1
+919820000383,2024-01-02 02:36:00,18.938951627999625,72.81439247784476,TWR_38_0383,1
+919820000383,2024-01-02 12:17:00,18.94115143692675,72.81601013623036,TWR_39_0383,0
+919820000383,2024-01-02 12:40:00,19.03272488096021,72.82348365831712,TWR_HOME_Dadar,0
+919820000383,2024-01-02 18:05:00,19.041395855659058,72.86309151654235,TWR_HOME_Dadar,1
+919820000383,2024-01-02 21:01:00,18.94703175344736,72.8318785268173,TWR_40_0383,1
+919820000383,2024-01-02 11:07:00,18.947142034539016,72.8205117351588,TWR_41_0383,0
+919820000383,2024-01-02 06:52:00,19.02940904769043,72.86650600645066,TWR_HOME_Dadar,0
+919820000383,2024-01-02 11:35:00,18.948620342922755,72.81914818632283,TWR_42_0383,1
+919820000383,2024-01-02 20:10:00,19.115964802100148,72.78989056218121,TWR_43_0383,0
+919820000383,2024-01-02 22:11:00,19.006640726785257,72.85398774530222,TWR_HOME_Dadar,1
+919820000383,2024-01-02 03:13:00,19.026822864223167,72.85977538832887,TWR_HOME_Dadar,0
+919820000383,2024-01-02 14:23:00,19.01801488618786,72.80963835182881,TWR_HOME_Dadar,1
+919820000383,2024-01-02 22:19:00,19.052791764714726,72.85500224282823,TWR_44_0383,1
+919820000383,2024-01-02 03:38:00,19.02058866104427,72.8692099325109,TWR_45_0383,1
+919820000383,2024-01-02 20:41:00,19.030216077367587,72.8569843010202,TWR_46_0383,1
+919820000383,2024-01-02 05:10:00,19.011128125774,72.8287270879292,TWR_47_0383,1
+919820000383,2024-01-02 19:55:00,19.020617502484306,72.82245253004608,TWR_HOME_Dadar,0
+919820000383,2024-01-03 03:33:00,19.00561424826647,72.85713470120875,TWR_HOME_Dadar,0
+919820000383,2024-01-03 19:32:00,18.935120335224052,72.81879636154181,TWR_48_0383,0
+919820000383,2024-01-03 17:18:00,18.953447770403592,72.82539002924422,TWR_49_0383,1
+919820000383,2024-01-03 05:31:00,19.030917532505843,72.82585670194557,TWR_HOME_Dadar,0
+919820000383,2024-01-03 07:30:00,19.028448607337282,72.84979402359636,TWR_HOME_Dadar,1
+919820000383,2024-01-03 17:36:00,19.11865673499656,72.79488428231132,TWR_50_0383,1
+919820000383,2024-01-03 05:59:00,19.03748630362825,72.82695670723047,TWR_HOME_Dadar,1
+919820000383,2024-01-03 21:41:00,19.017878283431884,72.86284956371806,TWR_HOME_Dadar,0
