phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000621,2024-01-01 14:17:00,19.144248240031377,72.94772592644723,TWR_24_0621,1
+919820000621,2024-01-01 00:41:00,19.15118149304197,72.94403935487425,TWR_HOME_Bhandup,0
+919820000621,2024-01-01 12:06:00,19.147071131542443,72.93969485323416,TWR_HOME_Bhandup,1
+919820000621,2024-01-01 15:49:00,19.167679399998278,72.94182089894812,TWR_25_0621,1
+919820000621,2024-01-01 13:59:00,19.156351382457004,72.91534197612401,TWR_HOME_Bhandup,0
+919820000621,2024-01-01 20:14:00,19.144371402007163,72.94016319412177,TWR_26_0621,1
+919820000621,2024-01-01 07:06:00,19.132708392895378,72.94742868636541,TWR_HOME_Bhandup,0
+919820000621,2024-01-01 20:34:00,19.159520424561794,72.9291146048457,TWR_HOME_Bhandup,1
+919820000621,2024-01-01 18:30:00,19.127325960300148,72.93486588814193,TWR_HOME_Bhandup,1
+919820000621,2024-01-02 02:53:00,19.16234658340213,72.93446271304859,TWR_27_0621,0
+919820000621,2024-01-02 09:53:00,19.14029760184998,72.91824841656961,TWR_28_0621,1
+919820000621,2024-01-02 17:01:00,19.15886423219815,72.9352190207662,TWR_HOME_Bhandup,0
+919820000621,2024-01-02 11:08:00,19.140538772993214,72.92121013001385,TWR_HOME_Bhandup,0
+919820000621,2024-01-02 08:59:00,19.137845974042726,72.92038574666114,TWR_29_0621,1
+919820000621,2024-01-02 20:50:00,19.15449279668376,72.92872066802101,TWR_HOME_Bhandup,0
+919820000621,2024-01-02 04:57:00,19.127504579927045,72.9257320356605,TWR_30_0621,1
+919820000621,2024-01-02 19:53:00,19.123136121925942,72.92967322222691,TWR_HOME_Bhandup,1
+919820000621,2024-01-02 12:24:00,19.157969652257446,72.99337582444538,TWR_31_0621,1
+919820000621,2024-01-02 03:04:00,19.17157829611863,72.94421025983898,TWR_HOME_Bhandup,0
+919820000621,2024-01-02 22:25:00,19.12497760914219,72.94810126457956,TWR_HOME_Bhandup,1
+919820000621,2024-01-02 03:25:00,19.137273563225406,72.94688297960552,TWR_HOME_Bhandup,0
+919820000621,2024-01-02 18:27:00,19.127160096677507,72.9314807366374,TWR_HOME_Bhandup,0
+919820000621,2024-01-03 19:01:00,19.138391942323913,72.95761936260526,TWR_HOME_Bhandup,0
+919820000621,2024-01-03 04:23:00,19.177930501264502,72.91608410645694,TWR_32_0621,0
+919820000621,2024-01-03 07:18:00,19.129787652381108,72.94459646735962,TWR_HOME_Bhandup,0
+919820000621,2024-01-03 18:29:00,19.14444187790604,72.92706297775621,TWR_HOME_Bhandup,1
