phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000556,2024-01-01 16:47:00,19.044589763294276,72.8220281738289,TWR_24_0556,1
+919820000556,2024-01-01 11:01:00,19.020396624217916,72.88038532961816,TWR_HOME_Bandra,0
+919820000556,2024-01-01 06:26:00,19.0803212654286,72.8438120367517,TWR_HOME_Bandra,0
+919820000556,2024-01-01 02:07:00,19.020795830247692,72.7921381263815,TWR_25_0556,1
+919820000556,2024-01-01 19:46:00,19.03152623103574,72.7782345747621,TWR_26_0556,1
+919820000556,2024-01-01 21:30:00,19.039735452168323,72.81965945692339,TWR_HOME_Bandra,1
+919820000556,2024-01-01 06:07:00,19.03168510126212,72.8339783839388,TWR_27_0556,1
+919820000556,2024-01-01 07:46:00,19.042903677616984,72.80391150030958,TWR_HOME_Bandra,1
+919820000556,2024-01-01 14:37:00,19.021397524755518,72.8320158602864,TWR_28_0556,0
+919820000556,2024-01-01 18:49:00,19.038072580503805,72.78787917616067,TWR_29_0556,1
+919820000556,2024-01-01 08:49:00,19.056591697455758,72.8144961753124,TWR_HOME_Bandra,1
+919820000556,2024-01-01 10:33:00,19.029923320548793,72.78460121560401,TWR_30_0556,1
+919820000556,2024-01-02 06:12:00,19.025108909437666,72.84636805887976,TWR_HOME_Bandra,1
+919820000556,2024-01-02 11:18:00,19.019116632351803,72.83971611781145,TWR_31_0556,1
+919820000556,2024-01-02 05:15:00,19.050069933748727,72.8096209913493,TWR_HOME_Bandra,0
+919820000556,2024-01-02 13:01:00,19.02307399501268,72.78438551735348,TWR_32_0556,1
+919820000556,2024-01-02 08:51:00,19.049532538433592,72.84251411309242,TWR_33_0556,0
+919820000556,2024-01-02 00:01:00,19.03732816097776,72.83995854196303,TWR_HOME_Bandra,1
+919820000556,2024-01-02 01:27:00,19.04917613618755,72.83695253030396,TWR_34_0556,1
+919820000556,2024-01-02 09:18:00,19.112773103617894,72.82493857408015,TWR_HOME_Bandra,1
+919820000556,2024-01-02 08:25:00,19.071814341713935,72.84005333822728,TWR_HOME_Bandra,1
+919820000556,2024-01-02 07:13:00,19.04734103470629,72.81984716484517,TWR_HOME_Bandra,1
+919820000556,2024-01-02 18:58:00,19.02235206228595,72.78290244173628,TWR_35_0556,1
+919820000556,2024-01-02 19:03:00,19.03394121818516,72.83676366116744,TWR_36_0556,1
+919820000556,2024-01-02 08:58:00,19.02193484608749,72.78304631675955,TWR_35_0556,1
+919820000556,2024-01-02 19:22:00,19.02396986155392,72.78813125772062,TWR_37_0556,1
+919820000556,2024-01-02 16:41:00,19.032948209546788,72.77417215720774,TWR_38_0556,1
+919820000556,2024-01-02 07:54:00,19.077905755515236,72.81022980303493,TWR_39_0556,1
+919820000556,2024-01-02 16:09:00,19.03531647288141,72.825762457973,TWR_HOME_Bandra,1
+919820000556,2024-01-02 05:09:00,19.053128786859414,72.84995854747982,TWR_40_0556,1
+919820000556,2024-01-02 02:10:00,19.08239911282385,72.82221354551123,TWR_41_0556,1
