phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000626,2024-01-01 17:30:00,19.070777602335397,72.82548217452391,TWR_24_0626,0
+919820000626,2024-01-01 20:03:00,19.054496099934894,72.9479485877381,TWR_HOME_Mankhurd,1
+919820000626,2024-01-01 06:06:00,19.083521134711198,72.95828539823894,TWR_HOME_Mankhurd,0
+919820000626,2024-01-01 18:37:00,19.065778294113233,72.82656828382004,TWR_25_0626,1
+919820000626,2024-01-01 12:05:00,19.055213159865524,72.94049635514129,TWR_HOME_Mankhurd,1
+919820000626,2024-01-01 23:07:00,19.03087082449584,72.92541777175525,TWR_26_0626,0
+919820000626,2024-01-01 08:44:00,19.071389120607137,72.81800196335622,TWR_27_0626,1
+919820000626,2024-01-01 13:51:00,19.067428821433158,72.82623681353296,TWR_28_0626,1
+919820000626,2024-01-01 19:20:00,19.06528267457672,72.8255831448588,TWR_29_0626,0
+919820000626,2024-01-01 09:06:00,19.0165141993743,72.93240757746375,TWR_HOME_Mankhurd,1
+919820000626,2024-01-01 14:56:00,19.036924516417617,72.98080655448199,TWR_HOME_Mankhurd,0
+919820000626,2024-01-01 10:34:00,19.07515445344792,72.81596449897502,TWR_30_0626,0
+919820000626,2024-01-01 16:54:00,19.067798210253887,72.92792502500406,TWR_31_0626,0
+919820000626,2024-01-01 00:34:00,19.06501916821561,72.82093508668562,TWR_32_0626,0
+919820000626,2024-01-01 06:25:00,19.05411003326812,72.90364288001719,TWR_HOME_Mankhurd,0
+919820000626,2024-01-01 01:57:00,19.063572663308403,72.92646385952187,TWR_HOME_Mankhurd,1
+919820000626,2024-01-01 15:22:00,19.06544233987408,72.90524075465636,TWR_33_0626,1
+919820000626,2024-01-01 07:30:00,19.080380125624398,72.88911188288749,TWR_34_0626,0
+919820000626,2024-01-01 13:03:00,19.03336163705462,72.89823778463902,TWR_35_0626,0
+919820000626,2024-01-02 03:24:00,19.052168440521225,72.91448027176341,TWR_36_0626,0
+919820000626,2024-01-02 01:52:00,19.06075561950075,72.90026331131014,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 05:17:00,19.047654830145536,72.93278210631291,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 18:30:00,19.06977915141574,72.82062203891913,TWR_37_0626,0
+919820000626,2024-01-02 05:57:00,19.034819843811185,72.90959527135928,TWR_HOME_Mankhurd,1
+919820000626,2024-01-02 04:27:00,19.035271915025724,72.97261173146181,TWR_HOME_Mankhurd,1
+919820000626,2024-01-02 04:35:00,19.05266209727516,72.91592322624558,TWR_HOME_Mankhurd,1
+919820000626,2024-01-02 21:25:00,19.05019779797331,72.93529197066452,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 11:22:00,19.046783146317434,72.91778067079053,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 01:30:00,19.00817015130783,72.92572840028313,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 19:25:00,19.042475216848434,72.91785735713155,TWR_HOME_Mankhurd,1
+919820000626,2024-01-02 16:22:00,19.069658294650477,72.82326509427035,TWR_38_0626,0
+919820000626,2024-01-02 02:37:00,19.076286711493477,72.92338733874902,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 22:37:00,19.027697334613222,72.92769920247008,TWR_39_0626,1
+919820000626,2024-01-02 20:00:00,19.06743826340683,72.82649091328102,TWR_28_0626,1
+919820000626,2024-01-02 12:36:00,19.064202974556412,72.82285641922124,TWR_40_0626,0
+919820000626,2024-01-02 01:03:00,19.029184343914576,72.91234348680275,TWR_HOME_Mankhurd,0
+919820000626,2024-01-02 03:34:00,19.08213878518575,72.95763830392573,TWR_41_0626,0
+919820000626,2024-01-02 20:08:00,19.024826316134796,72.92176378025862,TWR_HOME_Mankhurd,0
+919820000626,2024-01-03 18:41:00,19.05386087384279,72.8280903891709,TWR_42_0626,0
+919820000626,2024-01-03 22:58:00,19.068813229773216,72.95552784737004,TWR_43_0626,0
+919820000626,2024-01-03 02:14:00,19.035347553733526,72.95728992153494,TWR_HOME_Mankhurd,0
+919820000626,2024-01-03 01:20:00,19.054452946243092,72.98174437170879,TWR_44_0626,0
+919820000626,2024-01-03 21:36:00,19.046433447930912,72.92627739105916,TWR_45_0626,1
+919820000626,2024-01-03 08:12:00,19.066320812836324,72.91083753975701,TWR_46_0626,0
+919820000626,2024-01-03 04:05:00,19.011072524328227,72.95955531950793,TWR_HOME_Mankhurd,1
+919820000626,2024-01-03 04:30:00,19.06314903323174,72.966252570694,TWR_HOME_Mankhurd,0
