phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000585,2024-01-01 16:30:00,19.170828230453345,72.85402986511305,TWR_24_0585,1
+919820000585,2024-01-01 18:38:00,19.10080397142179,72.85694127035255,TWR_25_0585,1
+919820000585,2024-01-01 03:13:00,19.190928511801168,72.81619550650659,TWR_HOME_Malad,0
+919820000585,2024-01-01 16:07:00,19.103445335511818,72.85229998066049,TWR_26_0585,0
+919820000585,2024-01-01 13:14:00,19.193085497076215,72.84703839217279,TWR_27_0585,1
+919820000585,2024-01-01 23:00:00,19.161907914089067,72.88060774828543,TWR_HOME_Malad,1
+919820000585,2024-01-01 08:30:00,19.11049309311297,72.8545894862062,TWR_28_0585,1
+919820000585,2024-01-01 03:00:00,19.19578441625622,72.86482213232215,TWR_29_0585,0
+919820000585,2024-01-01 20:55:00,19.203188953630054,72.85761362690967,TWR_30_0585,0
+919820000585,2024-01-01 14:44:00,19.11167158651101,72.85733476957702,TWR_31_0585,1
+919820000585,2024-01-01 01:29:00,19.195724922156906,72.84325985569211,TWR_32_0585,1
+919820000585,2024-01-01 09:04:00,19.20935358329738,72.83022994406761,TWR_33_0585,1
+919820000585,2024-01-02 00:05:00,19.169618480027317,72.82841240203055,TWR_34_0585,1
+919820000585,2024-01-02 06:21:00,19.107486549017732,72.8610214928756,TWR_35_0585,1
+919820000585,2024-01-02 14:14:00,19.107570212428012,72.85544809251479,TWR_36_0585,0
+919820000585,2024-01-02 10:10:00,19.10406099604832,72.85347419675995,TWR_37_0585,0
+919820000585,2024-01-02 07:13:00,19.19822566922093,72.83941469762294,TWR_38_0585,1
+919820000585,2024-01-02 01:15:00,19.189846246033877,72.81494321674433,TWR_HOME_Malad,0
+919820000585,2024-01-02 15:06:00,19.16769172215109,72.85021129827079,TWR_39_0585,1
+919820000585,2024-01-02 17:37:00,19.157961612635862,72.83349590067984,TWR_HOME_Malad,1
+919820000585,2024-01-03 21:16:00,19.19675493835223,72.84590775251115,TWR_HOME_Malad,0
+919820000585,2024-01-03 09:48:00,19.201465408805163,72.87029578528649,TWR_40_0585,0
+919820000585,2024-01-03 10:17:00,19.188054181714076,72.85768245677987,TWR_HOME_Malad,1
+919820000585,2024-01-03 09:47:00,19.21442805727769,72.82427121963774,TWR_41_0585,0
+919820000585,2024-01-03 16:42:00,19.187315449453276,72.86222369155347,TWR_42_0585,0
+919820000585,2024-01-03 20:11:00,19.211522894697772,72.84178828910937,TWR_43_0585,1
+919820000585,2024-01-03 08:51:00,19.22390029675619,72.84498822583427,TWR_44_0585,1
+919820000585,2024-01-03 18:11:00,19.155080505192622,72.83097617828288,TWR_HOME_Malad,1
+919820000585,2024-01-03 10:28:00,19.204343334360527,72.82773296089381,TWR_45_0585,0
+919820000585,2024-01-03 08:39:00,19.101190263290523,72.85425327311359,TWR_46_0585,0
+919820000585,2024-01-03 17:33:00,19.097837226512084,72.86337342280343,TWR_47_0585,1
+919820000585,2024-01-04 03:20:00,19.201155183415263,72.82448714113812,TWR_48_0585,0
+919820000585,2024-01-04 16:36:00,19.203998470840926,72.85145039087558,TWR_49_0585,1
+919820000585,2024-01-04 03:27:00,19.20385166391333,72.8199254287778,TWR_HOME_Malad,0
+919820000585,2024-01-04 19:24:00,19.212164284162323,72.82976655974633,TWR_50_0585,0
+919820000585,2024-01-04 16:31:00,19.21758014086585,72.83097690128916,TWR_51_0585,0
+919820000585,2024-01-04 19:08:00,19.21083573228605,72.82564089873684,TWR_52_0585,1
+919820000585,2024-01-04 01:09:00,19.19294058970115,72.85501464290593,TWR_HOME_Malad,0
+919820000585,2024-01-04 16:05:00,19.182147206546706,72.86481167444119,TWR_HOME_Malad,1
+919820000585,2024-01-04 02:48:00,19.145095166654016,72.82202683608594,TWR_HOME_Malad,1
+919820000585,2024-01-04 12:49:00,19.215009820782498,72.83470575864563,TWR_53_0585,1
+919820000585,2024-01-04 02:21:00,19.16974294445219,72.8388964118104,TWR_HOME_Malad,0
+919820000585,2024-01-04 04:46:00,19.203760663352234,72.85643718328404,TWR_HOME_Malad,0
+919820000585,2024-01-04 19:02:00,19.206089533876792,72.82470383139423,TWR_54_0585,1
+919820000585,2024-01-04 06:08:00,19.1070233479409,72.84815909519043,TWR_55_0585,0
+919820000585,2024-01-04 11:59:00,19.10602380235487,72.84910854168793,TWR_56_0585,0
+919820000585,2024-01-05 14:00:00,19.186092917154014,72.82009879115827,TWR_HOME_Malad,0
+919820000585,2024-01-05 10:51:00,19.17360591557776,72.83997303940323,TWR_HOME_Malad,0
+919820000585,2024-01-05 18:16:00,19.22862495471287,72.8457495104912,TWR_HOME_Malad,1
+919820000585,2024-01-05 17:11:00,19.178893372053906,72.83442284647492,TWR_57_0585,0
+919820000585,2024-01-05 06:46:00,19.17390831718831,72.84862555485566,TWR_58_0585,1
+919820000585,2024-01-05 00:09:00,19.20562534959703,72.87314994378775,TWR_HOME_Malad,1
+919820000585,2024-01-05 10:31:00,19.211905393029998,72.86942859051418,TWR_59_0585,0
+919820000585,2024-01-05 04:28:00,19.17430563939722,72.84198626293066,TWR_HOME_Malad,0
+919820000585,2024-01-05 04:23:00,19.20566624260971,72.85198376309562,TWR_60_0585,1
+919820000585,2024-01-05 05:48:00,19.187794086852787,72.86466395464818,TWR_61_0585,0
+919820000585,2024-01-05 21:20:00,19.198089488018287,72.82793981238576,TWR_62_0585,1
+919820000585,2024-01-05 14:42:00,19.103771044365935,72.86051186829881,TWR_63_0585,1
+919820000585,2024-01-05 14:53:00,19.214572122551306,72.83109355408837,TWR_64_0585,0
+919820000585,2024-01-05 01:58:00,19.18640540693354,72.87273206939673,TWR_65_0585,1
+919820000585,2024-01-05 21:39:00,19.19769463168139,72.83926619617961,TWR_HOME_Malad,1
+919820000585,2024-01-05 13:28:00,19.19024633087984,72.85941893043892,TWR_HOME_Malad,0
+919820000585,2024-01-05 03:19:00,19.161799156066607,72.85131766428447,TWR_HOME_Malad,0
+919820000585,2024-01-05 08:35:00,19.106261462793185,72.8592593805041,TWR_66_0585,1
+919820000585,2024-01-06 07:13:00,19.211001856380758,72.83948391720965,TWR_HOME_Malad,1
+919820000585,2024-01-06 13:40:00,19.18860169571947,72.86023055706218,TWR_HOME_Malad,0
+919820000585,2024-01-06 05:38:00,19.227209013171432,72.84565631652782,TWR_HOME_Malad,1
+919820000585,2024-01-06 00:36:00,19.17071069923619,72.83390235055806,TWR_67_0585,1
+919820000585,2024-01-06 21:00:00,19.17253093730101,72.81623216044453,TWR_68_0585,1
+919820000585,2024-01-06 02:52:00,19.178631684345945,72.84722082607225,TWR_69_0585,1
