phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000269,2024-01-01 22:36:00,19.20960665597026,72.83228720135203,TWR_24_0269,1
+919820000269,2024-01-01 13:01:00,18.830538819536915,72.77034599001215,TWR_25_0269,1
+919820000269,2024-01-01 10:33:00,19.022491935617484,72.75912333840776,TWR_26_0269,1
+919820000269,2024-01-01 06:36:00,19.188173168517896,72.82614012944657,TWR_27_0269,0
+919820000269,2024-01-01 20:06:00,19.22798057149779,72.85079712313596,TWR_28_0269,1
+919820000269,2024-01-01 22:11:00,19.217651017350303,72.8683203065613,TWR_29_0269,1
+919820000269,2024-01-01 23:05:00,19.15061794589932,72.83843577562395,TWR_HOME_Malad,1
+919820000269,2024-01-01 06:20:00,19.202572320461904,72.87748279499291,TWR_30_0269,1
+919820000269,2024-01-01 00:43:00,19.18524852069775,72.81808535441655,TWR_31_0269,1
+919820000269,2024-01-01 20:10:00,19.187579893756112,72.81195810989337,TWR_32_0269,1
+919820000269,2024-01-01 10:54:00,18.830707498818832,72.7761442373098,TWR_33_0269,1
+919820000269,2024-01-01 07:08:00,19.218896808806733,72.87699306800987,TWR_34_0269,1
+919820000269,2024-01-01 11:26:00,19.15681643825615,72.83328248253012,TWR_35_0269,0
+919820000269,2024-01-01 02:10:00,19.214540354663633,72.87249733972232,TWR_36_0269,1
+919820000269,2024-01-01 08:04:00,19.14527604696481,72.87934439889999,TWR_HOME_Malad,0
+919820000269,2024-01-01 14:26:00,19.22281421691817,72.82436314524284,TWR_HOME_Malad,0
+919820000269,2024-01-01 08:17:00,18.83368991556139,72.77328545386278,TWR_37_0269,1
+919820000269,2024-01-01 10:53:00,18.83581805809404,72.76584140341785,TWR_38_0269,1
+919820000269,2024-01-01 16:20:00,19.16331127732593,72.89027284092322,TWR_39_0269,1
+919820000269,2024-01-02 17:52:00,18.83249192525211,72.77664489701269,TWR_40_0269,0
+919820000269,2024-01-02 20:08:00,19.23246990782243,72.865396578157,TWR_HOME_Malad,0
+919820000269,2024-01-02 12:24:00,19.008711553587464,72.7529653910514,TWR_41_0269,1
+919820000269,2024-01-02 11:48:00,19.197392754695613,72.83855029138341,TWR_HOME_Malad,0
+919820000269,2024-01-02 08:51:00,19.00697187255187,72.75760955058001,TWR_42_0269,0
+919820000269,2024-01-02 03:25:00,19.184445692132197,72.84609215258546,TWR_HOME_Malad,0
+919820000269,2024-01-02 14:48:00,19.197354825217406,72.88379226931683,TWR_HOME_Malad,1
+919820000269,2024-01-02 04:19:00,19.21847120473675,72.84256871049986,TWR_HOME_Malad,0
+919820000269,2024-01-02 16:19:00,19.184147042695695,72.86448016193971,TWR_HOME_Malad,1
+919820000269,2024-01-02 09:21:00,18.826062619916712,72.77913794445071,TWR_43_0269,1
+919820000269,2024-01-03 09:10:00,18.83624716848082,72.7752020159248,TWR_44_0269,1
+919820000269,2024-01-03 01:32:00,19.186438821361904,72.84244639885023,TWR_HOME_Malad,0
+919820000269,2024-01-03 08:43:00,19.001376560362196,72.7664103739422,TWR_45_0269,1
+919820000269,2024-01-03 03:13:00,19.160212946288947,72.88813441004943,TWR_HOME_Malad,0
+919820000269,2024-01-03 06:19:00,19.20496072632382,72.84767085671683,TWR_HOME_Malad,0
+919820000269,2024-01-03 04:33:00,19.153237526761817,72.8448789900728,TWR_HOME_Malad,0
+919820000269,2024-01-03 00:26:00,19.209538199601575,72.85536345068691,TWR_46_0269,0
+919820000269,2024-01-03 17:00:00,19.000886766284708,72.7586524375485,TWR_47_0269,1
