phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000503,2024-01-01 09:56:00,19.216366173368595,72.88214960702639,TWR_HOME_Borivali,0
+919820000503,2024-01-01 07:48:00,19.22834085801738,72.85592091462036,TWR_HOME_Borivali,0
+919820000503,2024-01-01 01:48:00,19.228992563029102,72.87073481768732,TWR_24_0503,1
+919820000503,2024-01-01 10:44:00,19.235025483715265,72.83886813970086,TWR_25_0503,0
+919820000503,2024-01-01 20:00:00,19.223840455759373,72.85181390124309,TWR_26_0503,0
+919820000503,2024-01-01 06:41:00,19.241037496894414,72.8758608815329,TWR_HOME_Borivali,1
+919820000503,2024-01-01 18:52:00,19.226514209829716,72.85987332975976,TWR_HOME_Borivali,1
+919820000503,2024-01-01 13:10:00,19.234434847195544,72.85476423093904,TWR_HOME_Borivali,0
+919820000503,2024-01-01 19:34:00,19.24819327181462,72.84583863545835,TWR_HOME_Borivali,0
+919820000503,2024-01-01 14:27:00,19.235585252287635,72.87113525019092,TWR_HOME_Borivali,0
+919820000503,2024-01-01 20:53:00,19.221986786870175,72.8678233671496,TWR_HOME_Borivali,0
+919820000503,2024-01-01 14:45:00,19.229593827362446,72.84812952252591,TWR_HOME_Borivali,1
+919820000503,2024-01-01 10:15:00,19.23477749501155,72.85782111534539,TWR_27_0503,0
+919820000503,2024-01-01 21:02:00,19.215856009818392,72.84930754647043,TWR_28_0503,1
+919820000503,2024-01-02 21:15:00,19.242415744977066,72.83943915051879,TWR_HOME_Borivali,0
+919820000503,2024-01-02 14:48:00,19.2434062681254,72.84732470693834,TWR_HOME_Borivali,0
+919820000503,2024-01-02 17:00:00,19.230290067157195,72.8573757374591,TWR_HOME_Borivali,1
+919820000503,2024-01-02 00:15:00,19.214593201929823,72.84853626214122,TWR_HOME_Borivali,1
+919820000503,2024-01-02 16:56:00,19.230556146500728,72.88695076785727,TWR_HOME_Borivali,0
+919820000503,2024-01-02 05:15:00,19.23380977970993,72.8630523354854,TWR_HOME_Borivali,0
+919820000503,2024-01-02 02:27:00,19.226133395367924,72.85100812219729,TWR_HOME_Borivali,1
+919820000503,2024-01-02 06:35:00,19.238055482949466,72.84995584029089,TWR_HOME_Borivali,0
+919820000503,2024-01-02 12:04:00,19.227571073817426,72.85914486762613,TWR_29_0503,0
+919820000503,2024-01-02 16:26:00,19.236977868883837,72.85787713443649,TWR_HOME_Borivali,0
+919820000503,2024-01-02 07:34:00,19.23874442462566,72.86051477780521,TWR_HOME_Borivali,1
+919820000503,2024-01-03 03:50:00,19.23152012133565,72.87845320618888,TWR_30_0503,1
+919820000503,2024-01-03 17:22:00,19.228424702653367,72.86331781250816,TWR_HOME_Borivali,0
+919820000503,2024-01-03 04:47:00,19.23083274437778,72.85509737633107,TWR_HOME_Borivali,1
+919820000503,2024-01-03 23:46:00,19.238454584886078,72.85860748664179,TWR_HOME_Borivali,0
+919820000503,2024-01-03 01:41:00,19.235676189097454,72.84420961704404,TWR_31_0503,0
+919820000503,2024-01-03 06:03:00,19.22324164010729,72.86441442152783,TWR_32_0503,1
+919820000503,2024-01-03 15:44:00,19.211845510596678,72.85837485959911,TWR_HOME_Borivali,0
+919820000503,2024-01-03 18:43:00,19.253312266413214,72.86375454151634,TWR_33_0503,0
+919820000503,2024-01-03 14:52:00,19.216307720872763,72.84681277464604,TWR_34_0503,0
+919820000503,2024-01-03 00:59:00,19.236755987060242,72.84805987058814,TWR_HOME_Borivali,0
+919820000503,2024-01-03 20:31:00,19.251727270763418,72.86170197308533,TWR_35_0503,1
+919820000503,2024-01-03 17:46:00,19.230915529574073,72.85967501609684,TWR_36_0503,1
+919820000503,2024-01-03 16:05:00,19.229608139765702,72.8438329726136,TWR_HOME_Borivali,1
+919820000503,2024-01-03 12:32:00,19.221716381673485,72.84576283935117,TWR_37_0503,1
+919820000503,2024-01-03 14:01:00,19.232904253577995,72.86078587749417,TWR_38_0503,1
+919820000503,2024-01-03 12:00:00,19.237958798748377,72.86536240206091,TWR_HOME_Borivali,0
+919820000503,2024-01-03 05:24:00,19.227590402969597,72.86832736766446,TWR_HOME_Borivali,1
+919820000503,2024-01-04 00:40:00,19.223356507929672,72.85707481007087,TWR_HOME_Borivali,1
+919820000503,2024-01-04 06:41:00,19.21835325657306,72.86148566319429,TWR_HOME_Borivali,0
+919820000503,2024-01-04 12:17:00,19.22758963830549,72.87200219149649,TWR_HOME_Borivali,0
+919820000503,2024-01-04 22:42:00,19.21828749048371,72.84745121874069,TWR_39_0503,1
+919820000503,2024-01-04 20:36:00,19.237422928833574,72.85773611545808,TWR_HOME_Borivali,0
+919820000503,2024-01-04 16:28:00,19.222688787124984,72.86801053472851,TWR_HOME_Borivali,0
+919820000503,2024-01-04 07:30:00,19.230263432967945,72.84297801919571,TWR_40_0503,1
+919820000503,2024-01-04 22:02:00,19.232710748882567,72.87181705883361,TWR_41_0503,1
+919820000503,2024-01-04 07:01:00,19.221771092772666,72.85642788638748,TWR_42_0503,0
+919820000503,2024-01-04 08:58:00,19.228738069264054,72.85024194216494,TWR_43_0503,0
+919820000503,2024-01-04 19:31:00,19.227207419390286,72.85796430687483,TWR_HOME_Borivali,0
+919820000503,2024-01-04 04:21:00,19.238187355271958,72.86958751830073,TWR_HOME_Borivali,0
+919820000503,2024-01-04 07:42:00,19.242893263746467,72.87190683191474,TWR_HOME_Borivali,1
+919820000503,2024-01-04 07:38:00,19.225944602229614,72.85261012590693,TWR_HOME_Borivali,0
+919820000503,2024-01-04 20:21:00,19.24269127019895,72.86339635442613,TWR_HOME_Borivali,1
+919820000503,2024-01-04 06:12:00,19.237855914837436,72.86553307845513,TWR_HOME_Borivali,0
+919820000503,2024-01-04 02:28:00,19.232549023775793,72.83694215575728,TWR_44_0503,1
+919820000503,2024-01-04 05:58:00,19.228968609969296,72.84717761022742,TWR_45_0503,0
+919820000503,2024-01-04 15:38:00,19.226143836809133,72.85790800915713,TWR_46_0503,1
+919820000503,2024-01-05 13:12:00,19.223694117920406,72.85695390028056,TWR_HOME_Borivali,0
+919820000503,2024-01-05 14:54:00,19.234609706228277,72.85458957388954,TWR_HOME_Borivali,1
+919820000503,2024-01-05 09:47:00,19.227083257851252,72.8595551436311,TWR_47_0503,1
+919820000503,2024-01-05 20:18:00,19.211422211589692,72.85685314154672,TWR_HOME_Borivali,1
+919820000503,2024-01-05 22:53:00,19.242880324169242,72.82159116192926,TWR_48_0503,1
+919820000503,2024-01-05 19:35:00,19.2209377031963,72.85730759206933,TWR_49_0503,1
+919820000503,2024-01-05 06:04:00,19.230043597457268,72.87854068686107,TWR_HOME_Borivali,0
+919820000503,2024-01-05 02:35:00,19.22498358801611,72.85153959973219,TWR_HOME_Borivali,1
+919820000503,2024-01-05 23:24:00,19.21344481259206,72.85858370112493,TWR_50_0503,0
+919820000503,2024-01-05 04:28:00,19.22159482324388,72.841549178151,TWR_HOME_Borivali,0
+919820000503,2024-01-05 02:57:00,19.230383109112715,72.84269891995888,TWR_40_0503,0
+919820000503,2024-01-05 01:47:00,19.243105862410527,72.86558069576013,TWR_HOME_Borivali,1
+919820000503,2024-01-05 16:13:00,19.222978939476672,72.8509319338922,TWR_HOME_Borivali,1
+919820000503,2024-01-05 12:55:00,19.23118798088253,72.86673800138884,TWR_HOME_Borivali,0
+919820000503,2024-01-05 07:09:00,19.231617514864226,72.85489687258703,TWR_51_0503,0
+919820000503,2024-01-06 23:29:00,19.222421544354585,72.87542099929995,TWR_HOME_Borivali,1
+919820000503,2024-01-06 19:04:00,19.226823023178863,72.85606453913856,TWR_52_0503,0
+919820000503,2024-01-06 17:05:00,19.219971720808793,72.84878864097463,TWR_53_0503,1
+919820000503,2024-01-06 11:14:00,19.234525440223734,72.86677272587559,TWR_HOME_Borivali,0
+919820000503,2024-01-06 14:45:00,19.238171673119915,72.86263046115872,TWR_54_0503,0
+919820000503,2024-01-06 03:57:00,19.249828749545102,72.83926366104538,TWR_HOME_Borivali,0
+919820000503,2024-01-06 08:36:00,19.239027109685644,72.84432139086799,TWR_HOME_Borivali,1
+919820000503,2024-01-06 09:40:00,19.237465179412574,72.85455675185071,TWR_HOME_Borivali,1
+919820000503,2024-01-06 09:22:00,19.24100021985191,72.85681683012315,TWR_HOME_Borivali,1
+919820000503,2024-01-06 02:19:00,19.230050343246706,72.84581524382469,TWR_HOME_Borivali,1
+919820000503,2024-01-06 17:22:00,19.243002940689436,72.85323574384165,TWR_HOME_Borivali,1
+919820000503,2024-01-06 01:43:00,19.241742130330586,72.85654053060581,TWR_55_0503,0
+919820000503,2024-01-06 06:22:00,19.235150938203333,72.84707681706982,TWR_56_0503,1
+919820000503,2024-01-06 10:09:00,19.23340842834262,72.84823684998642,TWR_HOME_Borivali,0
+919820000503,2024-01-06 12:18:00,19.237836585752856,72.84522971441575,TWR_57_0503,1
+919820000503,2024-01-07 18:55:00,19.234071994703786,72.86566960126697,TWR_58_0503,0
+919820000503,2024-01-07 15:06:00,19.22572929840192,72.8519980074121,TWR_HOME_Borivali,0
+919820000503,2024-01-07 10:15:00,19.22446124846714,72.87201745625616,TWR_59_0503,0
+919820000503,2024-01-07 01:07:00,19.232375631510532,72.83408494874912,TWR_HOME_Borivali,1
+919820000503,2024-01-07 09:03:00,19.23660920916729,72.85941168897058,TWR_60_0503,0
+919820000503,2024-01-07 06:16:00,19.244046051018294,72.84697029264618,TWR_HOME_Borivali,1
+919820000503,2024-01-07 08:07:00,19.238512615239603,72.846960145228,TWR_HOME_Borivali,1
+919820000503,2024-01-07 01:37:00,19.221701373736472,72.85324128783044,TWR_61_0503,0
+919820000503,2024-01-07 14:33:00,19.2423375003961,72.85384971790326,TWR_62_0503,0
+919820000503,2024-01-07 17:20:00,19.21799750280104,72.84921644770205,TWR_63_0503,1
+919820000503,2024-01-07 06:12:00,19.236672172784463,72.84797511851956,TWR_HOME_Borivali,0
+919820000503,2024-01-07 05:39:00,19.229176868925883,72.86409525807065,TWR_HOME_Borivali,0
+919820000503,2024-01-07 04:58:00,19.237982620918956,72.85471022929498,TWR_HOME_Borivali,0
+919820000503,2024-01-07 09:11:00,19.227825711495584,72.85069427180463,TWR_HOME_Borivali,0
+919820000503,2024-01-07 03:27:00,19.22934075012387,72.84818385708678,TWR_HOME_Borivali,1
+919820000503,2024-01-07 23:01:00,19.24512633825126,72.8676743237926,TWR_HOME_Borivali,0
+919820000503,2024-01-07 12:45:00,19.23993014455433,72.86090011531222,TWR_64_0503,0
+919820000503,2024-01-08 01:39:00,19.237862270297413,72.84757299576138,TWR_HOME_Borivali,1
+919820000503,2024-01-08 09:57:00,19.234126461369847,72.86828001333016,TWR_65_0503,0
+919820000503,2024-01-08 21:43:00,19.25223574666132,72.85304467493302,TWR_HOME_Borivali,1
+919820000503,2024-01-08 10:08:00,19.218828200770947,72.84670431512578,TWR_HOME_Borivali,1
+919820000503,2024-01-08 10:20:00,19.22185552310947,72.83127977457477,TWR_66_0503,1
+919820000503,2024-01-08 18:14:00,19.22047583959097,72.85681569749971,TWR_67_0503,0
+919820000503,2024-01-08 11:32:00,19.23497148039544,72.86955249029889,TWR_68_0503,1
+919820000503,2024-01-08 04:13:00,19.239485359596355,72.85440984720017,TWR_HOME_Borivali,0
+919820000503,2024-01-08 23:59:00,19.237629113373547,72.84951248118445,TWR_HOME_Borivali,0
+919820000503,2024-01-08 18:51:00,19.21729066540768,72.85394852970302,TWR_HOME_Borivali,0
+919820000503,2024-01-08 04:27:00,19.23861822924892,72.86638478202492,TWR_HOME_Borivali,0
+919820000503,2024-01-08 21:15:00,19.234945574743183,72.86034430246778,TWR_69_0503,0
