phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000439,2024-01-01 21:18:00,19.030560671283656,72.95858812001345,TWR_24_0439,0
+919820000439,2024-01-01 01:58:00,19.040705580637155,72.94144103553836,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 00:01:00,19.015023670058575,72.9679387087522,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 17:56:00,19.011352006151636,72.88655796469791,TWR_25_0439,0
+919820000439,2024-01-01 15:34:00,19.033100987644897,72.92903370988246,TWR_26_0439,0
+919820000439,2024-01-01 15:00:00,19.003860806497467,72.93861940476113,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 06:17:00,19.043985868576943,72.93313526790932,TWR_HOME_Mankhurd,1
+919820000439,2024-01-01 07:56:00,19.05004935864548,72.89602126638482,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 03:34:00,19.040246190184643,72.9388594037554,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 09:03:00,19.064661250852375,72.9204214824458,TWR_HOME_Mankhurd,1
+919820000439,2024-01-01 08:45:00,19.082986407719655,72.88874116426521,TWR_HOME_Mankhurd,1
+919820000439,2024-01-01 10:19:00,19.159297706594128,72.85390042689906,TWR_27_0439,0
+919820000439,2024-01-01 15:01:00,18.998484314106715,72.97100895266372,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 17:44:00,19.053177592201212,72.91961810078338,TWR_HOME_Mankhurd,0
+919820000439,2024-01-01 05:46:00,19.017905213830772,72.95143676934505,TWR_28_0439,0
+919820000439,2024-01-01 09:11:00,19.15298295486754,72.85199283059407,TWR_29_0439,1
+919820000439,2024-01-01 16:43:00,19.06153217123756,72.92503949880967,TWR_30_0439,0
+919820000439,2024-01-02 04:28:00,19.029702517767955,72.91829820899343,TWR_HOME_Mankhurd,0
+919820000439,2024-01-02 06:06:00,19.028551336673477,72.93236599045542,TWR_HOME_Mankhurd,1
+919820000439,2024-01-02 03:14:00,19.033410696823466,72.9409927053329,TWR_31_0439,0
+919820000439,2024-01-02 16:00:00,19.049210266207293,72.94199353987753,TWR_32_0439,0
+919820000439,2024-01-02 12:09:00,19.073613277846064,72.93048534322503,TWR_HOME_Mankhurd,0
+919820000439,2024-01-02 09:02:00,19.156995405464773,72.85302408152346,TWR_33_0439,0
+919820000439,2024-01-02 23:27:00,19.035773262655297,72.90706713896463,TWR_34_0439,1
+919820000439,2024-01-02 14:17:00,19.077162812101513,72.92254228505007,TWR_35_0439,0
+919820000439,2024-01-02 10:28:00,18.997388495704936,72.95013085746716,TWR_36_0439,0
+919820000439,2024-01-02 15:32:00,19.05937658119384,72.91683340237321,TWR_37_0439,0
+919820000439,2024-01-02 02:35:00,19.044655632596275,72.90321793382468,TWR_38_0439,0
+919820000439,2024-01-02 11:03:00,19.163877751358747,72.84172446141629,TWR_39_0439,0
