phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000053,2024-01-01 03:53:00,19.253840196731897,72.85455870695695,TWR_HOME_Borivali,1
+919820000053,2024-01-01 04:49:00,19.2458585035408,72.87882531222147,TWR_24_0053,1
+919820000053,2024-01-01 08:10:00,19.240515287320672,72.83379865577463,TWR_HOME_Borivali,1
+919820000053,2024-01-01 09:37:00,19.218798496026498,72.87509601583295,TWR_HOME_Borivali,0
+919820000053,2024-01-01 18:05:00,19.24105918674242,72.88110966942452,TWR_25_0053,1
+919820000053,2024-01-01 19:27:00,19.247395423660507,72.86330753803252,TWR_HOME_Borivali,1
+919820000053,2024-01-01 03:28:00,19.218786871156066,72.88566397248044,TWR_26_0053,1
+919820000053,2024-01-01 22:13:00,19.206214780734356,72.86561875494796,TWR_HOME_Borivali,1
+919820000053,2024-01-01 15:09:00,19.216971055526944,72.86006334931092,TWR_HOME_Borivali,0
+919820000053,2024-01-01 04:10:00,19.20885664667634,72.84416883053605,TWR_HOME_Borivali,0
+919820000053,2024-01-01 17:53:00,19.237650540601337,72.84376829524462,TWR_HOME_Borivali,0
+919820000053,2024-01-01 06:15:00,19.244839013742247,72.8357423160566,TWR_27_0053,1
+919820000053,2024-01-01 21:23:00,19.23256323913407,72.85989395570068,TWR_28_0053,1
+919820000053,2024-01-01 10:43:00,19.235111190730464,72.85799429241214,TWR_HOME_Borivali,0
+919820000053,2024-01-01 12:12:00,19.23632895266345,72.87780354842602,TWR_29_0053,0
+919820000053,2024-01-01 02:45:00,19.213010675515942,72.83689108627738,TWR_30_0053,1
+919820000053,2024-01-01 14:48:00,19.228076162888172,72.856081875095,TWR_HOME_Borivali,1
+919820000053,2024-01-02 02:28:00,19.238180955362395,72.85429222340406,TWR_HOME_Borivali,0
+919820000053,2024-01-02 12:14:00,19.22243210909109,72.8531319306655,TWR_HOME_Borivali,0
+919820000053,2024-01-02 11:09:00,19.22681583584561,72.87339782267865,TWR_31_0053,1
+919820000053,2024-01-02 13:20:00,19.22741993188233,72.84197678518541,TWR_HOME_Borivali,0
+919820000053,2024-01-02 10:08:00,19.25425692302848,72.86616934911788,TWR_HOME_Borivali,0
+919820000053,2024-01-02 18:05:00,19.243547029308726,72.83717872982872,TWR_32_0053,1
+919820000053,2024-01-02 12:08:00,19.273575447856373,72.86540719600478,TWR_HOME_Borivali,0
+919820000053,2024-01-02 07:16:00,19.223898535305988,72.86228219609883,TWR_33_0053,1
+919820000053,2024-01-02 09:22:00,19.226859068241527,72.85159638228501,TWR_34_0053,0
+919820000053,2024-01-02 21:34:00,19.25419298835387,72.83773101505807,TWR_35_0053,0
+919820000053,2024-01-02 09:35:00,19.21436846573906,72.8547622515436,TWR_HOME_Borivali,1
+919820000053,2024-01-02 04:39:00,19.214324528770824,72.87200595261834,TWR_36_0053,1
+919820000053,2024-01-02 03:24:00,19.224632276447316,72.84644691825048,TWR_HOME_Borivali,1
+919820000053,2024-01-02 21:17:00,19.226311188488488,72.86140245358351,TWR_37_0053,1
+919820000053,2024-01-02 21:23:00,19.233229961377347,72.86251162102812,TWR_38_0053,1
+919820000053,2024-01-02 12:59:00,19.21041405479048,72.84476759768258,TWR_39_0053,0
+919820000053,2024-01-02 16:49:00,19.223762368322642,72.83834332748215,TWR_HOME_Borivali,1
+919820000053,2024-01-02 04:12:00,19.227172963136955,72.85322104474771,TWR_40_0053,1
+919820000053,2024-01-02 06:21:00,19.22381634670372,72.87963112524021,TWR_HOME_Borivali,1
+919820000053,2024-01-03 05:59:00,19.253115095636414,72.83518224307576,TWR_41_0053,1
+919820000053,2024-01-03 09:31:00,19.242945364832856,72.861067776438,TWR_HOME_Borivali,1
+919820000053,2024-01-03 12:57:00,19.253725761508893,72.83987140764538,TWR_HOME_Borivali,0
+919820000053,2024-01-03 05:01:00,19.229008402693832,72.8320495908135,TWR_42_0053,1
+919820000053,2024-01-03 21:47:00,19.233355994338766,72.85167445922971,TWR_HOME_Borivali,1
+919820000053,2024-01-03 15:03:00,19.22227540313354,72.85733662348805,TWR_HOME_Borivali,0
