phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000368,2024-01-01 10:50:00,19.132906908247975,72.82749906448522,TWR_24_0368,1
+919820000368,2024-01-01 03:26:00,19.03793878519569,72.93603703936452,TWR_HOME_Mankhurd,1
+919820000368,2024-01-01 07:48:00,19.073162479432117,72.91328419518989,TWR_25_0368,0
+919820000368,2024-01-01 14:46:00,19.056498455201666,72.91643506215574,TWR_HOME_Mankhurd,1
+919820000368,2024-01-01 22:37:00,19.052798279768858,72.91009755372677,TWR_26_0368,0
+919820000368,2024-01-01 20:42:00,19.03988885855838,72.93184375925043,TWR_HOME_Mankhurd,0
+919820000368,2024-01-01 16:47:00,19.14370366591311,72.82544425622463,TWR_27_0368,1
+919820000368,2024-01-01 03:46:00,19.04456732852231,72.90227002984959,TWR_HOME_Mankhurd,0
+919820000368,2024-01-01 05:03:00,19.041870331093044,72.95167222410227,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 15:41:00,19.13518141984314,72.8332554033422,TWR_28_0368,0
+919820000368,2024-01-02 05:35:00,19.047242302863825,72.90285590947056,TWR_HOME_Mankhurd,1
+919820000368,2024-01-02 13:48:00,19.141225945000397,72.8206971956592,TWR_29_0368,1
+919820000368,2024-01-02 03:19:00,19.014310985012365,72.9560515271648,TWR_HOME_Mankhurd,1
+919820000368,2024-01-02 14:52:00,19.07185648306231,72.9355626390639,TWR_30_0368,1
+919820000368,2024-01-02 23:18:00,19.057191166807502,72.9058789186755,TWR_HOME_Mankhurd,1
+919820000368,2024-01-02 14:17:00,19.138335172382295,72.82083361866631,TWR_31_0368,0
+919820000368,2024-01-02 14:50:00,19.143403050942016,72.82452707622339,TWR_32_0368,0
+919820000368,2024-01-02 11:29:00,19.055801524096168,72.96332020784435,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 02:12:00,19.053913444530316,72.94236531191663,TWR_HOME_Mankhurd,1
+919820000368,2024-01-02 08:22:00,19.00876755724277,72.91390859849302,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 21:11:00,19.024095220307206,72.93902618132037,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 22:14:00,19.06307211402051,72.96405110107406,TWR_33_0368,1
+919820000368,2024-01-02 06:17:00,19.029395856459857,72.96257725514113,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 20:19:00,19.05479812633757,72.94045177564529,TWR_HOME_Mankhurd,0
+919820000368,2024-01-02 17:40:00,19.133790496182527,72.82314700752963,TWR_34_0368,0
+919820000368,2024-01-03 16:33:00,19.05512080433556,72.93630839413395,TWR_35_0368,0
+919820000368,2024-01-03 03:11:00,19.0392562272134,72.9443525332024,TWR_36_0368,0
