phone_number,timestamp,latitude,longitude,tower_id,near_railway_node
+919820000999,2024-01-01 18:07:00,19.24524360176069,72.8278290499925,TWR_24_0999,0
+919820000999,2024-01-01 06:47:00,19.012924002784295,72.94193582934598,TWR_HOME_Mankhurd,0
+919820000999,2024-01-01 05:59:00,18.992390555059448,72.80224199525857,TWR_25_0999,0
+919820000999,2024-01-01 21:51:00,19.087705898636884,72.93758547146913,TWR_26_0999,0
+919820000999,2024-01-01 15:37:00,18.980024980804547,72.79579673418124,TWR_27_0999,0
+919820000999,2024-01-01 12:50:00,19.00069033450925,72.90918775001967,TWR_HOME_Mankhurd,0
+919820000999,2024-01-01 20:44:00,18.98530490585629,72.80336415365551,TWR_28_0999,0
+919820000999,2024-01-01 10:36:00,19.246227628251813,72.83113159270275,TWR_29_0999,0
+919820000999,2024-01-01 09:48:00,19.02144818115923,72.93640294005858,TWR_HOME_Mankhurd,0
+919820000999,2024-01-01 03:22:00,19.032372869111462,72.964237909787,TWR_30_0999,0
+919820000999,2024-01-01 00:45:00,19.06781220590891,72.90196623248389,TWR_31_0999,0
+919820000999,2024-01-01 23:20:00,19.017895016308632,72.90936601501079,TWR_32_0999,0
+919820000999,2024-01-01 04:49:00,19.241917314745105,72.82860604765321,TWR_33_0999,0
+919820000999,2024-01-01 06:31:00,19.018432557082562,72.98088308166189,TWR_34_0999,0
+919820000999,2024-01-01 18:10:00,19.002001101628014,72.94251367579972,TWR_35_0999,0
+919820000999,2024-01-01 21:39:00,19.032072281408848,72.94155832631779,TWR_HOME_Mankhurd,0
+919820000999,2024-01-01 23:51:00,19.05014798385037,72.88344686161874,TWR_HOME_Mankhurd,0
+919820000999,2024-01-01 16:01:00,18.986175918280328,72.80203581741192,TWR_36_0999,0
+919820000999,2024-01-01 09:01:00,19.252294853643683,72.8402448979276,TWR_37_0999,0
+919820000999,2024-01-02 01:57:00,19.057001245447303,72.92012286216976,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 02:12:00,19.02386478747569,72.94356932324412,TWR_38_0999,0
+919820000999,2024-01-02 11:28:00,18.982366954017518,72.7977035502022,TWR_39_0999,0
+919820000999,2024-01-02 05:41:00,19.046878018550977,72.92444122962601,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 20:10:00,19.004865891787443,72.89154153764017,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 20:12:00,19.015821545187933,72.93319053203359,TWR_40_0999,0
+919820000999,2024-01-02 22:20:00,19.043301253327158,72.98838846081246,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 18:39:00,19.069082163606108,72.90087259236296,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 20:42:00,19.058524841738578,72.9005221589268,TWR_41_0999,0
+919820000999,2024-01-02 21:42:00,18.973525114485163,72.80993759372602,TWR_42_0999,0
+919820000999,2024-01-02 14:26:00,19.050700488970236,72.96519853473883,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 18:12:00,19.250641875087247,72.83119247294738,TWR_43_0999,0
+919820000999,2024-01-02 17:15:00,19.248244151323195,72.83146105966283,TWR_44_0999,0
+919820000999,2024-01-02 10:00:00,19.240692201300305,72.83779412081175,TWR_45_0999,0
+919820000999,2024-01-02 20:54:00,19.010489816469683,72.94532191458323,TWR_HOME_Mankhurd,0
+919820000999,2024-01-02 07:03:00,19.02152228389138,72.9478174100132,TWR_46_0999,0
+919820000999,2024-01-03 17:30:00,19.23999963379631,72.83125423744573,TWR_47_0999,1
+919820000999,2024-01-03 13:29:00,19.246715365141114,72.83536850078377,TWR_48_0999,0
+919820000999,2024-01-03 15:25:00,19.046896856562434,72.91360131668478,TWR_49_0999,0
+919820000999,2024-01-03 22:20:00,19.07464340347608,72.94320304246993,TWR_HOME_Mankhurd,0
+919820000999,2024-01-03 14:35:00,19.041825261891944,72.92828983501343,TWR_50_0999,0
+919820000999,2024-01-03 12:55:00,18.978492423580523,72.80365919846449,TWR_51_0999,0
+919820000999,2024-01-03 16:20:00,19.04640371972747,72.98907749529793,TWR_52_0999,0
+919820000999,2024-01-03 15:14:00,19.03706070563256,72.91129333189349,TWR_53_0999,0
+919820000999,2024-01-03 06:43:00,19.08910506381336,72.93180689170912,TWR_HOME_Mankhurd,0
+919820000999,2024-01-03 11:20:00,19.24623147272414,72.83412545349395,TWR_54_0999,1
+919820000999,2024-01-03 09:47:00,18.983281701728444,72.8066801086236,TWR_55_0999,0
+919820000999,2024-01-03 09:57:00,19.066143578026878,72.94581587986201,TWR_HOME_Mankhurd,0
+919820000999,2024-01-03 02:17:00,19.094210129714806,72.91879907450569,TWR_56_0999,0
+919820000999,2024-01-03 08:27:00,18.978911887869753,72.80727326104179,TWR_57_0999,0
+919820000999,2024-01-03 00:35:00,19.06449917475715,72.93448163780312,TWR_58_0999,0
+919820000999,2024-01-03 08:44:00,19.241938651816206,72.82955624823074,TWR_59_0999,0
